instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
29292,Nobuo Uematsu,17ZnveSDBpG9QtL7zLJNPy,The Black Waltz,23,0.831,0.22699999999999998,99227,0.282,0.713,G,0.34299999999999997,-15.667,Minor,0.0336,85.11200000000001,4-Apr,0.0825,Anime
79390,Austin Wintory,1DI6sWvF1LSEOCFfJ70HIY,Dancing Reflections,13,0.941,0.203,334237,0.0778,0.7020000000000001,D,0.163,-18.531,Major,0.0335,91.704,3-Apr,0.0564,Anime
47762,Ryuichi Sakamoto,19aaPwEcn5cku1zUwPrgD0,Bibo no Aozora/04,28,0.9670000000000001,0.225,435067,0.0856,0.8170000000000001,A,0.132,-18.08,Minor,0.0466,69.468,4-Apr,0.152,Anime
38001,Shiro Sagisu,167xL49KSAn38hXin4iTL1,SS_103_GZM (Famously),18,0.9540000000000001,0.163,90764,0.0574,0.9490000000000001,C,0.10800000000000001,-23.195,Minor,0.0377,147.0,3-Apr,0.0511,Anime
59674,empty_field,16b3DajNe0LzMGSEV2ZQP6,嵐の中の恋だから,24,0.102,0.503,317853,0.929,0.0,G,0.40700000000000003,-3.562,Major,0.0517,145.055,4-Apr,0.6659999999999999,Anime
34545,ORANGE RANGE,14fRrLJwF9Ca6n5SXMbs5M,Ikenai Taiyou,34,0.000301,0.512,239187,0.9420000000000001,1.21e-06,E,0.133,-4.336,Minor,0.045,145.059,4-Apr,0.833,Anime
34627,Nobuo Uematsu,1BssJgelMGDNOeIy7ZqgOW,Hunger,15,0.871,0.285,38193,0.574,0.992,C,0.0933,-13.485999999999999,Major,0.0423,90.285,4-Apr,0.249,Anime
60402,KANA-BOON,190jyVPHYjAqEaOGmMzdyk,World,21,0.00035499999999999996,0.381,175357,0.953,0.00658,G,0.315,-1.9580000000000002,Major,0.083,85.027,4-Apr,0.466,Anime
29717,Mili,10oQov5FDhyrXhsK3fbCXC,RTRT,36,0.0202,0.647,215024,0.7979999999999999,0.204,G,0.1,-6.72,Major,0.0326,131.981,4-Apr,0.446,Anime
79047,MY FIRST STORY,19qwTuiLIsjfEJVo4Dbdrr,Love Affair,29,0.000258,0.483,214400,0.932,1.72e-06,A#,0.0715,-2.7119999999999997,Minor,0.0961,145.023,4-Apr,0.434,Anime
63764,Ho - Kago Tea Time,1AAQejvxF7QiXbXfmCCdnJ,"Pure Pure Heart - Ep. 23 ""Ho-Kago!"" Mix",18,0.0246,0.523,285027,0.773,1.01e-06,B,0.0592,-5.233,Major,0.0334,?,4-Apr,0.764,Anime
52148,NIYARI計画,1CJFj8EoFdzJTKiXp6cqW7,にんげんっていいな まんが日本昔ばなし ORIGINAL COVER INST.Ver,0,0.0676,0.6409999999999999,107235,0.503,0.879,G,0.17,-8.189,Major,0.0355,121.01899999999999,4-Apr,0.89,Anime
48466,WEAVER,11v1CEoCbNhny7daYXQ7DD,S.O.S.,31,0.0017399999999999998,0.6859999999999999,-1,0.747,1.73e-06,C,0.0898,-5.776,Major,0.039,117.031,4-Apr,0.6759999999999999,Anime
63434,Cö Shu Nie,10BQIOZ8dhGwOOGBVA97qz,Last Train,39,0.0038,0.358,168040,0.9179999999999999,0.0,F,0.273,-3.344,Minor,0.18899999999999997,131.596,3-Apr,0.489,Anime
39392,BLUE ENCOUNT,1cOiIqs1uioMhrX9aVRlC8,Music,15,0.000192,0.316,228213,0.948,0.000558,C#,0.131,-3.318,Major,0.254,102.58200000000001,4-Apr,0.581,Anime
62369,GARNiDELiA,16AfWvnD8C6TM2wdE8RQrp,Anymore,24,0.0315,0.585,243320,0.9570000000000001,0.000521,F#,0.179,-2.381,Minor,0.0431,140.00799999999998,4-Apr,0.43700000000000006,Anime
70018,The Winking Owl,18YB1U2346cnPCBAbmga8h,Let Go,25,0.00856,0.418,227413,0.934,0.0,A#,0.268,-2.7939999999999996,Major,0.08900000000000001,82.868,4-Apr,0.607,Anime
84975,Ikimonogakari,17zF2ISrDrQdaULA8cxReK,Kimigairu,30,0.159,0.618,346840,0.861,0.0,D,0.11,-3.517,Major,0.0332,103.962,4-Apr,0.6859999999999999,Anime
67024,μ's,141Rl4IJghNPXqkAU6sEfG,愛してるばんざーい!,28,0.0441,0.561,292573,0.8240000000000001,0.000124,E,0.363,-2.155,Major,0.0356,89.99799999999999,4-Apr,0.547,Anime
86653,MY FIRST STORY,17ZKb58CGP5nyjdTLU2W2B,2 FACE,31,0.000306,0.488,237533,0.992,0.0,G,0.17600000000000002,-2.8110000000000004,Minor,0.179,102.491,4-Apr,0.235,Anime
41667,SILENT SIREN,19lOKQVTyYLoXIkrGWJtli,KNiFE,27,0.0231,0.345,194093,0.977,0.0193,F,0.293,-1.7080000000000002,Major,0.0886,121.969,4-Apr,0.8029999999999999,Anime
27946,empty_field,16b6oJWgMFIhMII0zSXgTE,イマジナリーリロード,25,0.00159,0.5539999999999999,241680,0.97,7.05e-06,F#,0.122,-3.159,Minor,0.128,136.983,4-Apr,0.579,Anime
74386,TeddyLoid,0ZzJWoG1DILyCuGaQQUSr0,Me!Me!Me! Chronic (TeddyLoid Mega Remix),41,0.0344,0.344,381680,0.82,0.000515,F,0.0818,-9.616,Minor,0.198,125.811,4-Apr,0.22399999999999998,Anime
49404,SawanoHiroyuki[nZk],16N6UxLVcufKzXz1mkJd9M,Destiny (feat. Aimer),25,0.139,0.654,231413,0.809,4.6700000000000003e-05,E,0.0923,-7.645,Minor,0.0651,96.065,4-Apr,0.643,Anime
73404,Yoshida Brothers,19N5I1Q0cxeU66UX12TMIB,Arigato,18,0.659,0.6859999999999999,252453,0.23,0.00227,C,0.168,-13.720999999999998,Minor,0.0532,144.114,4-Apr,0.0755,Anime
47500,OxT,0zVg2BLFRqUW4azWflt0p7,GO CRY GO,44,0.0134,0.491,-1,0.9790000000000001,0.0,A,0.32,-3.197,Major,0.0981,101.03,4-Apr,0.39899999999999997,Anime
77956,EGOIST,15kxDDHakzGudCwh0pNlHU,Teokure,20,0.129,0.7240000000000001,204027,0.642,0.35200000000000004,C#,0.33,-10.236,Major,0.0696,129.957,4-Apr,0.435,Anime
54375,Falcom Sound Team jdk,1BGLOs2QX1Ig4aO8sbDknx,Fateful Confrontation,14,1.7e-06,0.473,186077,0.951,0.893,C#,0.0412,-7.485,Minor,0.0304,132.001,4-Apr,0.445,Anime
35045,SILENT SIREN,1BBc8WHLCPg8k2M6SeC9am,ODOREmotion,26,0.0225,0.461,216707,0.961,0.0762,C#,0.31,-1.034,Minor,0.126,179.94099999999997,5-Apr,0.9229999999999999,Anime
37855,DECO*27,11TuItQFELWEMbmJc3Uy9V,スクランブル交際,38,0.0114,0.613,183213,0.878,0.0,C#,0.0774,-4.882,Major,0.0469,149.99200000000002,4-Apr,0.95,Anime
79118,ASIAN KUNG-FU GENERATION,1cAvZW3CzpHVMm1OqvSmOl,Science Fiction,15,0.000125,0.37,172587,0.941,0.0,D,0.0862,-2.487,Major,0.0569,94.524,4-Apr,0.473,Anime
35908,Yuki Hayashi,1CAO7hiNOxJRPW4nFv2aRO,現実,17,0.988,0.16899999999999998,270427,0.0197,0.9670000000000001,F,0.136,-25.795,Major,0.0445,70.456,3-Apr,0.0372,Anime
31920,majiko,15ZTgm66bORwVxRQySgMkN,パラノイア,30,0.0147,0.616,220107,0.8440000000000001,5.3e-06,A#,0.34600000000000003,-3.045,Minor,0.0326,102.009,4-Apr,0.616,Anime
63805,Takeshi Senoo,1CUvTQETn9ORFXtXUtB0sI,帰郷,16,0.99,0.364,332400,0.07200000000000001,0.9359999999999999,B,0.14,-20.967,Minor,0.0529,68.554,4-Apr,0.0825,Anime
69336,yanaginagi,1DlMzdRaFpIABvx07jCgvQ,re-live,14,0.551,0.239,313796,0.47700000000000004,0.00238,G#,0.11599999999999999,-8.953,Major,0.0386,75.101,4-Apr,0.21,Anime
78124,Nobuo Uematsu,13gI71BrnbVHEiLfkYTWzX,Only a Plank Between One and Perdition,29,6.58e-06,0.621,144267,0.41700000000000004,0.951,G#,0.122,-10.889000000000001,Major,0.0279,129.995,4-Apr,0.22,Anime
68627,[ALEXANDROS],15BZm5HhtHHWfpEoAWRafp,明日、また,41,0.000796,0.402,-1,0.899,0.00043200000000000004,D#,0.18600000000000003,-2.786,Major,0.0642,135.858,4-Apr,0.312,Anime
64684,Bruce Faulconer,16e3Ly7ddGqqnFDiWWWwnc,Call Out The Dragon,19,0.00882,0.16699999999999998,-1,0.18600000000000003,0.569,F,0.469,-18.244,Major,0.0426,?,4-Apr,0.0362,Anime
53787,Masakatsu Takagi,16OJ2w6AZ5H6xAQSLiAbuc,Marginalia #45,18,0.986,0.308,316458,0.126,0.866,C#,0.23399999999999999,-21.086,Major,0.0378,92.994,4-Apr,0.0387,Anime
81374,Nobuo Uematsu,18rcAtxzmDZE3mReSKaAIE,"Those Who Fight (From ""Final Fantasy VII"")",20,0.9329999999999999,0.285,251429,0.212,0.884,F,0.6729999999999999,-18.72,Minor,0.0344,87.213,4-Apr,0.368,Anime
73534,miwa,18EMYXJEhYZbXyBL5lOXR1,Yozora (feat. Hazzie),22,0.7559999999999999,0.484,314040,0.768,0.0,G,0.524,-4.1080000000000005,Minor,0.0446,84.28299999999999,4-Apr,0.308,Anime
44593,Ling tosite sigure,1dhO5lyN2Otv4qR0xWQXH7,Acoustic,16,0.00335,0.353,238147,0.483,0.0006799999999999999,F#,0.121,-9.888,Major,0.0576,88.40100000000001,4-Apr,0.574,Anime
43042,GLAY,18lhlui9lpuCVjy6PGZtnP,デストピア,31,0.0052,0.42200000000000004,240683,0.951,0.0,A,0.22399999999999998,-2.6039999999999996,Major,0.0642,96.34200000000001,4-Apr,0.456,Anime
44838,Nobuo Uematsu,0zxw7oUcWVO5S4SKNyibzz,One​-​Winged Angel (Final Fantasy VII),46,0.8690000000000001,0.49700000000000005,265573,0.525,0.0386,D,0.297,-8.241,Minor,0.0405,122.64299999999999,4-Apr,0.249,Anime
28740,Nobuo Uematsu,19VkhsdWwsddQ9FcHqmdmL,Desert Moon Defied,18,0.00020299999999999997,0.215,199704,0.9490000000000001,0.821,E,0.105,-7.572,Minor,0.0606,119.696,4-Apr,0.508,Anime
34510,Yasuharu Takanashi,1ONoPkp5XIuw3tZ1GzrNKZ,Tsuigeki! Natsu to Gray,12,7.65e-06,0.387,92027,0.9309999999999999,0.802,E,0.251,-10.685,Minor,0.0589,?,4-Apr,0.40399999999999997,Anime
81330,Eve,0zWu1bAGq8Y81raJ0Sme3D,Okinimesumama,45,0.0476,0.608,246713,0.846,2.5300000000000002e-05,C#,0.0588,-1.695,Minor,0.0523,142.985,4-Apr,0.8370000000000001,Anime
57497,Akira Ifukube,1BusSBBKAjhejwQMXy7b9K,"3 Lullabies Among the Native Tribes on the Island of Sakhalin: No. 1, Kilin Tribes",16,0.9940000000000001,0.20199999999999999,362379,0.0387,0.0022,F,0.0743,-19.576,Major,0.0488,76.137,4-Apr,0.102,Anime
38077,SILENT SIREN,13FQVStlKEXp2MKoDOY5WF,チェリボム,40,0.000828,0.654,245707,0.907,5.65e-05,F#,0.278,-4.034,Major,0.0563,95.046,4-Apr,0.8270000000000001,Anime
60221,POLKADOT STINGRAY,10oP6wExs995iDb1pHsAV2,Telecaster Stripes,40,0.0045,0.563,233198,0.9420000000000001,3.17e-06,F,0.32,-3.2889999999999997,Minor,0.0476,142.019,4-Apr,0.8370000000000001,Anime
38797,BACK-ON,1O9baw3zGlLtbQwyCc2YQE,Dig in,14,0.000321,0.375,196973,0.981,0.0,C#,0.21600000000000003,-2.946,Minor,0.13699999999999998,171.83599999999998,4-Apr,0.387,Anime
57730,hachi,1aIcb5s4idJeItJV4vaVtW,ワンダーランドと羊の歌 - ORIGINAL,19,0.0243,0.574,287787,0.848,0.35100000000000003,D,0.0517,-3.9419999999999997,Major,0.0597,106.696,4-Apr,0.703,Anime
64793,WagakkiBand,1DyV9obL0pPibOjW5ufg15,Hoshizukiyo,10,0.0947,0.45399999999999996,258640,0.978,0.00022,D,0.273,-1.8619999999999999,Minor,0.205,?,4-Apr,0.642,Anime
76598,Joe Hisaishi,1AjKKqrqpiXvGaagdybiAw,"One Summer's Day: Bossa Nova Version (From ""Spirited Away"") [For Piano Solo]",23,0.995,0.54,139328,0.0179,0.847,C,0.0886,-30.206,Major,0.0615,115.476,3-Apr,0.196,Anime
37363,Sheena Ringo,14KAAbogyA9EJjYUyOJrRB,本能,44,0.00182,0.45299999999999996,253867,0.927,0.0639,D,0.259,-1.473,Minor,0.0424,97.10700000000001,4-Apr,0.451,Anime
70881,Do As Infinity,1dObJGQUgJ7tWxJ0byON6W,遠雷,23,0.561,0.48,223467,0.276,1.49e-06,E,0.12,-7.422000000000001,Minor,0.0289,77.28699999999999,4-Apr,0.17600000000000002,Anime
78365,SEKAI NO OWARI,11QvWp3CsEPd0YLE6xKGyx,RPG,32,0.0257,0.49200000000000005,291347,0.937,0.0164,E,0.185,-3.4960000000000004,Major,0.0554,134.97799999999998,4-Apr,0.45799999999999996,Anime
59579,Do As Infinity,16sEtZx6F2InPzybZIn96X,化身の獣,29,0.0556,0.45,202693,0.96,0.0,D,0.259,-3.448,Major,0.163,175.96599999999998,4-Apr,0.611,Anime
43664,Rozen,1oIbOjq8A5mTMy5UdhCDai,Zora Hall,10,0.586,0.505,154909,0.5579999999999999,0.00576,C,0.106,-14.029000000000002,Major,0.0324,110.059,4-Apr,0.377,Anime
25507,ASIAN KUNG-FU GENERATION,1AO26gK1sI6PoFY9eUF8yV,The Reason Why,17,4.61e-06,0.523,275973,0.8759999999999999,0.0344,B,0.12300000000000001,-5.9910000000000005,Major,0.0351,133.033,4-Apr,0.741,Anime
76236,Ai Otsuka,1ON9X3NlL6kWmn3acdLYKM,サクラハラハラ,16,0.0601,0.622,267933,0.713,0.00395,D,0.0908,-8.208,Minor,0.0555,87.97,4-Apr,0.247,Anime
76388,Aun J-Classic Orchestra,19WNVv6GaJMI19Qka6RfEJ,SAVANNAH,17,0.617,0.596,385154,0.596,0.7609999999999999,A,0.0776,-8.779,Minor,0.0575,129.891,4-Apr,0.36700000000000005,Anime
70326,Akiko Shikata,168wlfnWuhfvgfgeuz7vZO,Pantalea,24,0.406,0.618,-1,0.7190000000000001,0.0,A,0.174,-4.457,Major,0.0387,106.98200000000001,4-Apr,0.26,Anime
33804,empty_field,1B6TmCvKjC4dopBohVW51x,No Equation,18,0.00606,0.61,191557,0.97,9.85e-06,E,0.32899999999999996,-2.842,Minor,0.0389,?,4-Apr,0.657,Anime
66268,QUEEN BEE,15ZNcgzsiiSrLQAGzl3le9,DISCO,25,0.0027199999999999998,0.446,223640,0.927,0.0,A,0.221,-2.863,Major,0.055999999999999994,155.704,4-Apr,0.9259999999999999,Anime
34182,BURNOUT SYNDROMES,17Nowmq4iF2rkbd1rAe1Vt,Atashiinsomnia,23,0.00479,0.462,310040,0.951,1.11e-06,D#,0.29600000000000004,-1.855,Major,0.0629,136.976,4-Apr,0.552,Anime
42314,Mika Kobayashi,15F4bGHoQrlwmbBGTAfcu3,attack ON titan(Mika Type Version),26,0.377,0.5429999999999999,260827,0.586,0.7509999999999999,C,0.688,-8.314,Major,0.0455,125.069,4-Apr,0.17600000000000002,Anime
35938,Shigeru Umebayashi,1CLmFKW99S8eJrebO3GB04,The House of Flying Daggers,16,0.995,0.27399999999999997,87067,0.0708,0.8170000000000001,G,0.0619,-18.934,Major,0.0528,76.305,4-Apr,0.20800000000000002,Anime
33341,Wonderful★opportunity!,1auMsx7mwGpHv1FpBnsJPy,リモコン-オリジナル ver.-,20,0.17800000000000002,0.628,314182,0.87,0.0,G#,0.12,-4.468999999999999,Minor,0.0617,?,4-Apr,0.965,Anime
73228,yanaginagi,1dkTGZbqmtKEZdLP52iEwr,テトラゴン,18,0.43799999999999994,0.657,253307,0.775,0.000731,D#,0.08800000000000001,-6.416,Major,0.0259,?,4-Apr,0.735,Anime
66246,ASIAN KUNG-FU GENERATION,1ANsoL3Zv79uP9SrRqSJqA,Compass,17,5.3e-05,0.27899999999999997,152893,0.902,0.174,D,0.35,-2.204,Major,0.0657,178.873,4-Apr,0.382,Anime
65801,flumpool,17cExzx2rqRpfcWdLMTkLL,Last Call,22,0.0221,0.532,286496,0.9159999999999999,0.0,F,0.133,-3.947,Major,0.07200000000000001,132.941,4-Apr,0.513,Anime
60425,AAA,1bYplxrU7LUJAZKKMxnavx,LIFE,42,0.0424,0.621,315928,0.893,0.0,D,0.37,-4.3660000000000005,Major,0.0711,?,4-Apr,0.763,Anime
80570,Nobuo Uematsu,16QcqyiNj7m5jbFGBVo4df,Cactus Jack (Galbadian Anthem),25,0.927,0.14800000000000002,90067,0.45399999999999996,0.972,F,0.154,-8.193,Major,0.039,179.18599999999998,4-Apr,0.188,Anime
88639,ASIAN KUNG-FU GENERATION,11jw9nN4jdQEb82hKJCgKG,Hometown,33,0.000105,0.488,177187,0.7070000000000001,0.00143,A,0.11,-5.6770000000000005,Major,0.0338,138.97,4-Apr,0.17300000000000001,Anime
55043,Monkey Majik,1AX2Ss9aBpgCBRv29lg2fN,Funny Faces,35,0.0452,0.512,311413,0.831,1.71e-06,C,0.257,-4.436,Major,0.0334,99.928,4-Apr,0.39399999999999996,Anime
68274,MAN WITH A MISSION,158mOFAvHvJrthLGxXlV8U,Your Way,27,2.61e-05,0.532,266000,0.948,0.0,C,0.10099999999999999,-2.509,Major,0.0437,103.985,4-Apr,0.728,Anime
20497,Nanahira,1DYuVrp0lIWgl3AmGwbkrl,Parsley Tabero,14,0.008870000000000001,0.639,-1,0.97,0.7859999999999999,C#,0.105,-1.517,Major,0.114,130.071,4-Apr,0.568,Anime
37096,BRADIO,166uOnqKj9iSOp4GYqoDOj,Sexy Lover,29,0.0578,0.599,231395,0.804,0.0,A,0.11599999999999999,-4.334,Minor,0.0496,112.20100000000001,4-Apr,0.759,Anime
31571,Poppin'Party,16v5heGSXbMLE2gV1oRfwi,Home Street,30,0.0116,0.628,228000,0.9359999999999999,0.0,E,0.385,-1.985,Major,0.0327,105.01700000000001,4-Apr,0.953,Anime
60594,Capcom Sound Team,145LnyTn3uoGa9SnuwkAnt,Let's Get It On,23,6.63e-05,0.42100000000000004,319267,0.898,0.00146,A,0.203,-7.531000000000001,Major,0.127,99.80799999999999,4-Apr,0.315,Anime
55769,Motohiro Hata,1OppUXF0ZsVATRbEyHOTyA,色彩,28,0.0229,0.49,262787,0.865,0.0,A#,0.302,-5.859,Major,0.0409,156.986,4-Apr,0.49700000000000005,Anime
73999,amazarashi,0ZSAG0N6BJiGerYdFpMdpw,Sora Ni Utaeba,60,0.0142,0.594,217627,0.951,1.18e-06,F#,0.0965,-1.339,Minor,0.0696,102.04,4-Apr,0.6409999999999999,Anime
50549,[ALEXANDROS],1BYtMSkyP7VZJKKbff1ykk,Leaving Grapefruits,15,0.136,0.667,251107,0.789,0.0,F#,0.0623,-5.596,Major,0.0338,101.042,4-Apr,0.81,Anime
50894,Mrs. GREEN APPLE,1ak0S3NhwWrUgNlQhJ1412,Lion,36,0.0477,0.53,-1,0.9359999999999999,3.570000000000001e-05,A,0.32,-3.26,Major,0.0688,160.028,4-Apr,0.7829999999999999,Anime
51797,DECO*27,13X4AjcF6ao8hYnymest53,モスキート,32,0.009040000000000001,0.514,229307,0.898,4.06e-06,C#,0.322,-4.373,Major,0.0611,149.988,4-Apr,0.7340000000000001,Anime
74581,Rozen,13jkajO7W5ZixoVmtU2eLl,Song of Storms,28,0.542,0.435,165787,0.37,0.892,C,0.359,-14.639000000000001,Major,0.0315,180.003,3-Apr,0.0741,Anime
88292,ko-ko-ya,1C731uShgDG0LMy9PLJj2n,ロータス・メロディ,21,0.909,0.26,264093,0.185,0.8420000000000001,A,0.11,-12.912,Major,0.0322,142.994,4-Apr,0.0743,Anime
55659,Kobasolo,16ro1is6DmDKkarlJMBbzV,Please do not be happy,32,0.00335,0.446,236542,0.895,0.0,G,0.302,-3.492,Major,0.0565,?,4-Apr,0.647,Anime
81127,Mamoru Miyano,1oJy4Imge6M4SoJlHwMWP7,REFRAIN,17,0.498,0.586,290360,0.7090000000000001,7.76e-06,C#,0.0691,-5.936,Major,0.0354,83.007,4-Apr,0.45299999999999996,Anime
46221,Hitorie,1CQB6Z27O8Es2O9LWld1K4,Lack,16,0.0171,0.38299999999999995,235600,0.93,0.00082,C#,0.369,-6.037000000000001,Minor,0.10400000000000001,186.025,4-Apr,0.755,Anime
51335,Nobuo Uematsu,13YXIfk31BKLqdOPcEoho3,The Darkness of Eternity,28,0.00323,0.461,283200,0.7170000000000001,0.631,C,0.376,-6.361000000000001,Minor,0.03,135.065,4-Apr,0.183,Anime
42395,Akihiko Matsumoto,1BLvWjoPcu42AAk7Of483Y,Virtual City OZ,10,0.0335,0.545,-1,0.764,0.551,E,0.0993,-13.050999999999998,Minor,0.0321,129.016,4-Apr,0.636,Anime
39517,BACK-ON,10pinuboeyV8mpGtS4ehGg,wimp,41,0.006490000000000001,0.5670000000000001,223493,0.9490000000000001,0.0,C,0.502,-3.1310000000000002,Major,0.0519,92.979,4-Apr,0.484,Anime
26369,RADWIMPS,14l3zBdR6ve8FDT6Xha1sJ,サイハテアイニ,32,0.0006490000000000001,0.245,221160,0.976,0.0,C,0.344,-2.5989999999999998,Major,0.2,193.88299999999998,4-Apr,0.33899999999999997,Anime
79392,Aimer,1CyqJEHSDtAGJnG2mGtR4K,Fuyu No Diamond,20,0.642,0.501,360493,0.557,0.0,F#,0.0868,-4.803999999999999,Major,0.0258,75.98899999999999,4-Apr,0.402,Anime
48573,Hello Sleepwalkers,166Fztprmil0rBTIyt7Ik5,Sleep Tight,23,0.0105,0.409,249880,0.9420000000000001,0.0,D,0.196,-4.619,Major,0.0865,134.076,4-Apr,0.599,Anime
79685,40mP,19Mp7IvFfaWu4LDBsxon4P,Noise of Rain,20,0.0375,0.63,214294,0.9540000000000001,0.0,C#,0.17,-2.662,Minor,0.0383,102.03,4-Apr,0.929,Anime
33753,empty_field,1Cl0cJQF5tSpsPz2jA8cQJ,一人,17,0.982,0.239,256987,0.14400000000000002,0.387,D,0.096,-19.95,Major,0.042,120.361,4-Apr,0.037000000000000005,Anime
21620,Capcom Sound Team,1ogRu1dOUgHvel8To8oQbe,ケルベロス登場,11,0.63,0.244,31787,0.198,0.855,C#,0.302,-13.675,Major,0.0401,81.594,3-Apr,0.0338,Anime
80698,Kenshi Yonezu,11pgYPpViYqlp9vxLqaaHr,ゴーゴー幽霊船,32,0.0457,0.5720000000000001,229640,0.917,1.39e-06,D,0.0939,-3.872,Minor,0.0645,89.99,4-Apr,0.9670000000000001,Anime
42679,empty_field,1a66Fi0cTnE8c8lDjeNMDy,Ley-Line,26,0.000185,0.239,230933,0.985,0.008579999999999999,F#,0.0324,-1.032,Minor,0.44299999999999995,?,1-Apr,0.222,Anime
72019,MAN WITH A MISSION,0ZwP3JGybjwFr1cWQPTRxd,Raise Your Flag,45,0.00128,0.431,247493,0.966,0.0,C,0.128,-2.7289999999999996,Major,0.0832,144.996,4-Apr,0.5710000000000001,Anime
56607,Angela,1cHJLLU6KlWaQ4mhdblhcr,Remember Me This Way,27,0.9490000000000001,0.46299999999999997,272973,0.24600000000000002,0.0,C,0.12300000000000001,-6.315,Major,0.037000000000000005,123.751,4-Apr,0.113,Anime
60657,RADWIMPS,12o7ZwvEylM1NOAOiHvKCP,Oshakashama,33,0.0207,0.451,228147,0.978,0.000366,D,0.345,-2.358,Minor,0.179,128.329,4-Apr,0.7020000000000001,Anime
23361,empty_field,16X9S9BYgk73ePohgt0ka3,Shangri-La Shower,24,0.149,0.598,312253,0.889,0.0,C,0.379,-3.427,Major,0.0698,133.06799999999998,4-Apr,0.669,Anime
76229,Rozen,16hiBwYiCd0crSiBtCXsMN,Termina Field,24,0.636,0.41700000000000004,248053,0.44,0.76,G,0.132,-10.142999999999999,Minor,0.0331,136.89700000000002,4-Apr,0.071,Anime
21461,Yuki Hayashi,1AzUYCVWObAIKGP1caaGif,タルタロス,16,0.573,0.307,98307,0.21600000000000003,0.943,B,0.1,-17.337,Minor,0.0428,125.21799999999999,4-Apr,0.0979,Anime
81037,Alisa Takigawa,14JYx9cDWjQejvsOKvxEza,Always,28,0.318,0.447,252200,0.723,0.0,E,0.252,-4.204,Major,0.0301,?,4-Apr,0.32299999999999995,Anime
74865,SILENT SIREN,19A1Iok6kGgV5aikHlq2jr,四月の風,31,0.081,0.737,222693,0.84,0.00122,F,0.21100000000000002,-3.161,Major,0.0334,130.001,4-Apr,0.765,Anime
44952,Akiko Shikata,1AO5KjX31TtiFzOapWqWYI,Gensouurin,17,0.84,0.42100000000000004,304827,0.467,0.00101,G,0.16899999999999998,-9.083,Minor,0.0341,79.933,3-Apr,0.259,Anime
48359,Rozen,17iYNesqDLD1P8V6N2LutV,Final Hours,21,0.9490000000000001,0.21,169893,0.35100000000000003,0.8809999999999999,G,0.256,-18.680999999999997,Minor,0.0299,84.633,4-Apr,0.355,Anime
62848,Hiroyuki Sawano,1a6LRSRHWS4zKvBjQNaF0S,tei,22,0.9159999999999999,0.14800000000000002,189053,0.248,0.141,G,0.134,-14.22,Minor,0.0469,178.482,3-Apr,0.21899999999999997,Anime
41777,ASIAN KUNG-FU GENERATION,14EORgkbXqIx5K4Haucmnb,World Apart,26,0.00031,0.488,269307,0.938,0.000241,F#,0.22,-4.959,Minor,0.0399,?,4-Apr,0.779,Anime
50457,SPYAIR,181D345Epnbr2Ck76qxTxf,The World Is Mine,22,0.000933,0.303,-1,0.9390000000000001,0.221,E,0.15,-3.8360000000000003,Minor,0.337,161.975,4-Apr,0.23399999999999999,Anime
56074,Nightmare,1aoayi4YfqZTNbvRFOkooV,ジャイアニズム叱,21,0.00245,0.446,306307,0.948,0.0016699999999999998,F#,0.253,-3.47,Minor,0.10300000000000001,171.933,4-Apr,0.682,Anime
88399,Every Little Thing,1bPbiotvwSAYHG3ycVC2CV,Dear My Friend,37,0.00197,0.535,227680,0.9590000000000001,0.0,G,0.41,-3.0669999999999997,Major,0.0503,132.894,4-Apr,0.47100000000000003,Anime
61579,Yuki Hayashi,16gvJsVyauI16RqmOrwJJk,Clutch,23,0.276,0.267,119200,0.698,0.805,E,0.225,-7.561,Minor,0.0722,119.788,4-Apr,0.17,Anime
69044,Hiroyuki Sawano,1023dB2LV3TqXFFmtvJBcC,Apetitan,43,0.0015300000000000001,0.196,331653,0.737,0.745,B,0.0865,-8.961,Minor,0.0728,96.13799999999999,3-Apr,0.0898,Anime
64013,Kobasolo,19kYCpVLpjGTKCALa3K8rD,100万回の「I love you」 feat.有華,29,0.33799999999999997,0.657,240800,0.8390000000000001,2.97e-06,C#,0.0917,-2.0669999999999997,Major,0.0301,?,4-Apr,0.596,Anime
52812,BACK-ON,1OAdgAMmNSxPNxg4Ghwwjp,Connectus,14,0.00024900000000000004,0.264,219867,0.924,0.0,C#,0.14400000000000002,-3.1430000000000002,Minor,0.136,92.361,4-Apr,0.622,Anime
55884,ayaka,1oCOp1kVAgNlXX9Tx9mvzq,Glory,28,0.0633,0.517,243141,0.843,0.0,F,0.0876,-3.2260000000000004,Minor,0.111,?,4-Apr,0.495,Anime
77545,L'Arc-en-Ciel,10XxTowGnHIAYqS6FMTe60,Driver's High,44,0.00196,0.36200000000000004,249027,0.9109999999999999,1.4000000000000001e-05,E,0.431,-4.156000000000001,Major,0.0754,172.813,4-Apr,0.6559999999999999,Anime
70419,Yoshida Brothers,1CXP50I9secwDGhAnwLD1P,Indigo,11,0.113,0.715,317920,0.8290000000000001,0.879,C,0.10099999999999999,-4.912,Minor,0.0431,134.759,3-Apr,0.474,Anime
