instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
23404,The Voidz,0G71WvIkF2K6HViJeFvOcM,Pink Ocean,44,0.34299999999999997,0.593,326707,0.889,0.599,D,0.385,-3.701,Major,0.0408,96.992,4-Apr,0.647,Alternative
80420,System Of A Down,0CcL4kSHKIEwF3IW0BGgb6,Know,52,0.00179,0.33399999999999996,176693,0.903,0.0118,G#,0.0558,-3.812,Major,0.209,70.62100000000001,4-Apr,0.48700000000000004,Alternative
36017,Toro y Moi,0FQeZmAKQLLnZC5iTN6JuR,Labyrinth,44,0.377,0.861,241253,0.42100000000000004,0.624,F#,0.102,-8.062000000000001,Major,0.0481,105.00200000000001,4-Apr,0.27899999999999997,Alternative
35748,empty_field,0ZesZsncW8bchmSTp960CA,Wade Green,41,0.51,0.5429999999999999,171540,0.371,0.0102,A,0.0999,-13.03,Minor,0.067,151.96,4-Apr,0.32299999999999995,Alternative
60534,Five Finger Death Punch,0gV5B7zmJkS1aaH9APokrH,Meet the Monster,42,0.000242,0.565,262853,0.922,0.0,F#,0.11199999999999999,-4.936,Major,0.11699999999999999,130.025,4-Apr,0.39299999999999996,Alternative
75194,Solange,0gZXockVcE7rEhSf4mcGLO,F.U.B.U.,47,0.84,0.475,313893,0.499,0.0,C,0.111,-6.818,Major,0.185,142.86700000000002,4-Apr,0.45399999999999996,Alternative
28262,Sinead Harnett,0j0d2Du4yZIACPWLjDhAgI,Rather Be with You,52,0.0409,0.6559999999999999,199364,0.5429999999999999,0.0,B,0.136,-6.586,Minor,0.0848,109.976,4-Apr,0.19699999999999998,Alternative
54230,Deftones,030O6LW7CMasu8r1WjzSaE,Change (In the House of Flies) - In The House Of Flies LP Version,63,0.00024900000000000004,0.26899999999999996,299533,0.853,0.000246,G,0.11800000000000001,-4.647,Minor,0.0854,141.58100000000002,4-Apr,0.179,Alternative
74068,Bunbury,0hU05v2mRmgiYATHNcTH3h,La chispa adecuada (feat. León Larregui) - MTV Unplugged,59,0.153,0.521,291117,0.48200000000000004,0.0,C,0.75,-9.083,Minor,0.0291,115.99700000000001,4-Apr,0.307,Alternative
38388,Octavian,0BpgI6YcYv3ENGLp7XJsAH,Bet (feat. Skepta & Michael Phantom),68,0.00128,0.855,166144,0.594,3.43e-05,G#,0.145,-8.652000000000001,Minor,0.489,78.079,4-Apr,0.8340000000000001,Alternative
32139,Peter Bjorn and John,02VOS5QRFc6i1XQVROAeDi,Young Folks,61,0.0172,0.701,279027,0.815,0.000627,C,0.0969,-5.995,Major,0.038,138.142,4-Apr,0.67,Alternative
25936,Ryan Bingham,0Ag00FddDZSQOLGcFZKf9w,Sunrise,52,0.244,0.391,285827,0.6809999999999999,0.00010800000000000001,E,0.586,-7.231,Major,0.0328,137.567,4-Apr,0.255,Alternative
58198,Adelitas Way,0HZxvWKldT1y98p7aJ4DuV,Sick,46,0.00839,0.51,191653,0.8809999999999999,0.0,F,0.122,-3.718,Minor,0.0332,100.00200000000001,4-Apr,0.385,Alternative
28824,Bad Wolves,0CbTZTXrJ5FOWEADxEh8Qk,Officer Down,47,4.32e-06,0.43700000000000006,209051,0.978,0.265,F,0.386,-3.4939999999999998,Minor,0.136,?,4-Apr,0.449,Alternative
73853,Citizen,0C9NmkmnSDAakEuv01YaW3,In the Middle Of It All,45,0.00367,0.595,256998,0.6990000000000001,7.46e-05,C#,0.368,-5.113,Major,0.025,92.49600000000001,4-Apr,0.48100000000000004,Alternative
82158,Metronomy,0aIl7rz63LxjZRr5nFxBst,The Look,66,0.623,0.638,277653,0.535,0.0391,A,0.0837,-7.792000000000001,Minor,0.0415,84.947,4-Apr,0.504,Alternative
53711,Evans Blue,0As5NstLxpNgAowtusWsnb,Erase My Scars,53,0.012,0.47600000000000003,204200,0.9229999999999999,0.0157,C,0.165,-3.905,Minor,0.10099999999999999,147.935,4-Apr,0.373,Alternative
33827,Janelle Monáe,0hsNqxXYRk6tnmkCOntnHi,Take A Byte,48,0.00545,0.7140000000000001,-1,0.5579999999999999,5.17e-05,G,0.319,-7.767,Major,0.0267,103.0,4-Apr,0.237,Alternative
32643,As I Lay Dying,0bOH2yZkaVSg2OdegIlp2J,Nothing Left,52,6.34e-05,0.38799999999999996,223653,0.9790000000000001,0.0567,C,0.6629999999999999,-4.388999999999999,Major,0.17600000000000002,183.905,4-Apr,0.0547,Alternative
62586,Shane & Shane,0by9PNgyNwPTBOw44aR3TK,Psalm 34 (Live),50,0.163,0.596,-1,0.612,0.0,D,0.161,-5.812,Major,0.0316,113.985,4-Apr,0.359,Alternative
27629,Thousand Foot Krutch,0AW4LHdZF2isuPQs8n9tE1,Phenomenon,56,0.00036899999999999997,0.561,-1,0.774,2.36e-06,G,0.0469,-3.622,Minor,0.0737,164.00799999999998,4-Apr,0.903,Alternative
40710,Florence + The Machine,02jnAVVM7i5uDlMR7sQ5yL,Dog Days Are Over,66,0.0416,0.49200000000000005,251840,0.81,0.00379,G,0.11699999999999999,-5.315,Major,0.0847,149.954,4-Apr,0.245,Alternative
48227,GRAACE,0AQquaENerGps8BQmbPw14,SOS,51,0.40399999999999997,0.552,187547,0.509,1.59e-05,F,0.177,-9.043,Minor,0.0615,100.29799999999999,4-Apr,0.324,Alternative
52795,Halestorm,0h706wVhi6T1oskt5F88m7,Heathens,45,0.0142,0.575,208240,0.71,0.0,F#,0.0798,-4.497,Minor,0.0261,87.98299999999999,4-Apr,0.451,Alternative
62901,Mahalia,0bPSRn4crnh5f1JhELPlyL,Do Not Disturb,60,0.257,0.789,230560,0.836,3.06e-05,F,0.126,-3.175,Minor,0.171,102.99799999999999,4-Apr,0.687,Alternative
81444,Survive Said The Prophet,0iPAXRIiRq1vSHbEnjSnZ6,Found & Lost,47,0.000133,0.5479999999999999,188960,0.987,0.000303,C#,0.34299999999999997,-3.71,Minor,0.0784,104.084,4-Apr,0.381,Alternative
68449,VHS Collection,0f4DPojehMVP0MrF6DblO7,Waiting on the Summer,50,0.0449,0.5529999999999999,254572,0.8109999999999999,0.0,E,0.10099999999999999,-5.832000000000001,Major,0.111,?,4-Apr,0.629,Alternative
46919,Hatebreed,0adYGmsXMI0CoNrabhP7I5,Looking Down The Barrel Of Today,57,0.000651,0.48700000000000004,161627,0.987,0.0506,C#,0.284,-4.71,Major,0.0812,180.065,4-Apr,0.499,Alternative
52346,Coheed and Cambria,0iX4Pca5ZuBZDaipPRf4xX,Time Consumer,41,0.000437,0.294,341693,0.9590000000000001,5.3200000000000006e-05,D,0.0858,-2.7939999999999996,Minor,0.0627,?,4-Apr,0.48100000000000004,Alternative
55244,Jay Prince,0FOeu2UldlqMaVnTlbcRkF,Polaroids,48,0.303,0.763,277686,0.8220000000000001,0.0,A#,0.0989,-5.992000000000001,Minor,0.126,120.99799999999999,4-Apr,0.532,Alternative
54647,Jason Isbell and the 400 Unit,0INtJm8gCJKtNaAYQNVlpZ,Chaos and Clothes,45,0.784,0.56,214945,0.204,0.0,F,0.109,-15.395,Major,0.0448,120.13799999999999,4-Apr,0.282,Alternative
75162,(Sandy) Alex G,0ionYKqaYZPg9FSwPlqqmr,Sarah (Bonus Track),46,0.514,0.65,176147,0.6859999999999999,0.000188,E,0.138,-5.1979999999999995,Minor,0.0314,124.023,4-Apr,0.49700000000000005,Alternative
80728,Volbeat,0BOgOGUvHKVIqFlchaOowo,Dead But Rising,47,5.04e-06,0.395,214560,0.977,0.551,G,0.325,-5.572,Major,0.0487,107.69200000000001,4-Apr,0.509,Alternative
86085,Marilyn Manson,0iA1unTbTbDOWUSlbwJ1pS,Coma White,50,8.11e-06,0.34299999999999997,338200,0.746,0.0831,C,0.265,-7.791,Major,0.0291,159.833,4-Apr,0.19399999999999998,Alternative
23022,The Black Keys,0f7SEIHiVD1cCnUiwD050h,Dead and Gone,53,0.008029999999999999,0.638,-1,0.7090000000000001,1.59e-06,G,0.335,-5.4639999999999995,Minor,0.039,143.984,4-Apr,0.9129999999999999,Alternative
20938,Seether,02TdkhqdzQ4H2RBkhhKD1t,Remedy,65,0.00018,0.546,207213,0.9590000000000001,0.00144,G#,0.0584,-4.664,Major,0.08199999999999999,127.831,4-Apr,0.41600000000000004,Alternative
77727,Puscifer,0fI9x1NVOAmPLo4UA1hE7c,Conditions of My Parole,47,0.00643,0.5579999999999999,174160,0.8340000000000001,0.0040100000000000005,E,0.11599999999999999,-4.6419999999999995,Minor,0.0577,146.58,4-Apr,0.59,Alternative
80661,Joe Pug,0gBcRZiTpGOfWLNxLcWUtv,Hymn #101,47,0.852,0.583,280000,0.34299999999999997,0.0,D,0.11699999999999999,-9.586,Major,0.0383,115.806,4-Apr,0.28,Alternative
45290,Mike Shinoda,0ARW77w2p7lghXvnDNiLYI,Running From My Shadow (feat. grandson),51,0.0182,0.7609999999999999,204707,0.7190000000000001,2.62e-06,C#,0.133,-7.026,Minor,0.0531,122.008,4-Apr,0.636,Alternative
87871,Diamond D,0gjftQrFet7f08Zt54wa0f,Only Way 2 Go (Instrumental),50,0.00128,0.649,153066,0.645,0.0361,G,0.294,-12.109000000000002,Major,0.23800000000000002,?,4-Apr,0.631,Alternative
63163,June Marieezy,0cAINnIaczIxISDFHK3ZSI,Fly - FKJ Remix,51,0.7070000000000001,0.657,252000,0.528,0.000155,F#,0.264,-8.039,Minor,0.0683,?,4-Apr,0.35,Alternative
43218,Souly Had,0BrgrPEXlEeqUzHkFfTYeh,Late in Love,45,0.584,0.6970000000000001,169652,0.507,8.9e-06,D,0.0909,-8.298,Major,0.0865,124.964,4-Apr,0.374,Alternative
27123,Passion Pit,0fl2MichhIDeOYQOCce7GW,Constant Conversations,49,0.174,0.56,235600,0.799,0.0679,F,0.304,-4.466,Minor,0.0675,69.972,4-Apr,0.304,Alternative
60428,Elliott Smith,0Gm2LMwehqcrjH6Hns7jAc,Waltz #2 (XO),53,0.395,0.633,280107,0.49,6.92e-05,A#,0.0886,-7.667999999999999,Major,0.0255,132.178,3-Apr,0.66,Alternative
88374,Natalia Lafourcade,0GpaZjcvRnIqVrtLqrzRdp,Para Qué Sufrir,57,0.9279999999999999,0.684,226733,0.24,2.8600000000000004e-05,B,0.105,-13.390999999999998,Minor,0.0372,117.005,4-Apr,0.262,Alternative
60895,empty_field,0gNwgVOL0CLgvKtuzAJTwF,Hey Julie,49,0.391,0.7390000000000001,156933,0.5539999999999999,0.0,G,0.0786,-5.667999999999999,Major,0.0363,137.013,4-Apr,0.978,Alternative
82146,empty_field,0Hrd6CSafHHqKptyFppmqH,Ready Set Go (Remix),46,0.18100000000000002,0.69,290987,0.638,0.0,C#,0.0885,-3.615,Major,0.35100000000000003,85.196,4-Apr,0.18100000000000002,Alternative
50677,The White Stripes,0aF6dyaQOHXteyX91EoiJz,Blue Orchid,53,0.0875,0.48200000000000004,157560,0.642,7.34e-06,A#,0.31,-8.535,Minor,0.325,151.32299999999998,4-Apr,0.6,Alternative
29142,Casting Crowns,0j1BAvgZnO5LoRCsGtgYYG,Already There,41,0.215,0.551,271280,0.833,0.0,B,0.179,-5.145,Major,0.0374,129.971,4-Apr,0.324,Alternative
54575,Joe Goddard,0i5JQKWnD86IhbAVydSG9x,Truth Is Light,56,0.0172,0.674,239076,0.52,0.486,F#,0.0838,-10.800999999999998,Minor,0.037000000000000005,122.994,4-Apr,0.687,Alternative
53168,empty_field,06ziqwxm8aiNcxr3f5FBHl,Blue Dream,55,0.5329999999999999,0.5539999999999999,217027,0.4,0.162,A,0.0836,-12.267000000000001,Minor,0.0532,134.02100000000002,4-Apr,0.335,Alternative
69885,Lamb of God,0AFnv5nhaov4aiWyl81Yb6,Omerta,55,0.00242,0.413,285962,0.982,0.00112,F#,0.32299999999999995,-4.079,Minor,0.201,?,4-Apr,0.155,Alternative
88611,Sturgill Simpson,0BM1AJgmqmCSwfcxhonp0Y,Sea Stories,45,0.0129,0.51,196880,0.825,4.09e-06,F,0.636,-4.566,Major,0.035,79.264,4-Apr,0.764,Alternative
56598,Ra Ra Riot,0CAfXk7DXMnon4gLudAp7J,Flowers,54,0.151,0.5579999999999999,297720,0.757,0.0,F,0.0957,-4.894,Major,0.0378,92.19200000000001,4-Apr,0.645,Alternative
33482,Frank Ocean,06sDDrEwEG9ewXmV5fkETR,Pilot Jones,54,0.48200000000000004,0.397,184080,0.449,8e-05,G#,0.818,-13.376,Major,0.386,125.344,4-Apr,0.374,Alternative
29016,Icon For Hire,0ZPfDxZn5O0L84wvPSN2iG,Supposed to Be,40,0.042,0.6759999999999999,229224,0.9329999999999999,3.17e-05,F,0.192,-3.6639999999999997,Minor,0.0621,120.096,4-Apr,0.557,Alternative
91074,Volbeat,06UXCieH4AhE9IdTCvhpZi,Cheapside Sloggers (feat. Gary Holt),55,8.950000000000001e-05,0.42200000000000004,232107,0.932,0.0454,F#,0.209,-4.1739999999999995,Minor,0.0535,142.072,4-Apr,0.359,Alternative
46142,Red Hot Chili Peppers,0ItSzMIxiOPNaQoEp4FSrm,Out In L.A. - 2002 Digital Remaster,49,0.0123,0.772,120667,0.888,0.0,D,0.12,-6.273,Major,0.11800000000000001,124.646,4-Apr,0.706,Alternative
33350,empty_field,0GjDYSp1bNyjggwPadwlyf,Original Prankster,58,0.00061,0.6629999999999999,220947,0.8859999999999999,2.49e-05,D,0.284,-4.149,Major,0.0358,146.803,4-Apr,0.9420000000000001,Alternative
76689,The Black Keys,0za9rikERG07WKekHzqcuf,Stop Stop,48,0.00367,0.59,209680,0.8079999999999999,0.0185,C,0.105,-6.034,Major,0.0365,125.669,4-Apr,0.374,Alternative
44197,Amerie,0cFybPbSePMaKtQgLmMDEJ,1 Thing,56,0.115,0.636,238747,0.946,3.75e-05,A#,0.0416,-4.683,Minor,0.332,125.085,5-Apr,0.8909999999999999,Alternative
33834,BANKS,0IkS3uzEbDmyTCe24lyUnd,Poltergeist,48,0.718,0.544,212013,0.37,0.0,D,0.122,-8.312999999999999,Minor,0.0371,?,4-Apr,0.198,Alternative
52399,Cunninlynguists,0zRpsXMbE1oBv58A22BhKN,Lynguistics [Deluxe Edition],46,0.657,0.598,147133,0.774,4.44e-05,F#,0.575,-7.727,Minor,0.35600000000000004,92.286,4-Apr,0.752,Alternative
21803,Lamb of God,0b11D9D0hMOYCIMN3OKreM,Now You've Got Something to Die For,54,0.0027199999999999998,0.361,219762,0.986,0.00109,D,0.126,-2.4859999999999998,Major,0.10300000000000001,92.334,4-Apr,0.217,Alternative
76069,Pearl Jam,0CJG8Ea1rkwW0CQ5U9f5Tm,Nothingman - Remastered,54,0.499,0.27399999999999997,274440,0.387,0.00034500000000000004,F,0.10800000000000001,-10.206,Major,0.0304,96.01799999999999,4-Apr,0.15,Alternative
60536,D'Angelo,0bqpyavZb4eda7Uk55QrHd,Really Love,52,0.7240000000000001,0.638,344347,0.395,0.569,E,0.0761,-11.299000000000001,Minor,0.1,78.516,4-Apr,0.316,Alternative
53573,Limp Bizkit,0hPJnLTGMk9Wzl5tWDNBmB,Rollin' (Urban Assault Vehicle),51,0.0406,0.63,382827,0.884,0.0,G,0.0962,-4.894,Major,0.264,89.905,4-Apr,0.445,Alternative
35548,Volbeat,0J6LNjtX37SlLbfnQKcmMW,Thanks,40,0.0014199999999999998,0.51,222173,0.892,7.04e-05,C,0.10400000000000001,-4.296,Major,0.0389,99.441,4-Apr,0.461,Alternative
91670,Chris Tomlin,0JIsHLz4G5sOvnfilECfAK,God Of This City,44,0.15,0.48700000000000004,297920,0.509,4.45e-06,D,0.0857,-6.935,Major,0.0294,77.985,4-Apr,0.18100000000000002,Alternative
71827,Flying Lotus,0BOmhToQ03yOdpzYKMEnAg,Never Catch Me,54,0.316,0.526,234487,0.9359999999999999,0.000384,G#,0.261,-4.5760000000000005,Major,0.263,?,4-Apr,0.28300000000000003,Alternative
26037,Onra,0gSEyG7pOFuHM05433EibX,Ms. Ho,51,0.0227,0.574,116758,0.542,0.868,E,0.28800000000000003,-7.773,Minor,0.138,82.427,4-Apr,0.38299999999999995,Alternative
85324,Audrey Assad,0ImJgNfLTaOqJ92ePZziws,Even Unto Death,45,0.546,0.41,-1,0.39399999999999996,0.0,G,0.0764,-8.851,Major,0.0327,119.569,4-Apr,0.14300000000000002,Alternative
77674,Shovels & Rope,0aYmeQzrrWF25wmJPVrRlz,Birmingham,52,0.0117,0.61,240560,0.61,0.0,G,0.134,-7.071000000000001,Major,0.0337,82.523,4-Apr,0.442,Alternative
85037,empty_field,06s4C6gFx4FucnjFM9w4Lv,California Stars,58,0.42200000000000004,0.622,298533,0.736,1.18e-05,A,0.0829,-9.229,Major,0.0292,110.24,4-Apr,0.723,Alternative
24775,Alina Baraz,0fTUuAokFoQUxzyokMrrtH,The One (feat. Jada),45,0.301,0.591,219330,0.396,4.16e-05,B,0.109,-9.684,Minor,0.0973,78.01100000000001,4-Apr,0.516,Alternative
40769,Ghostland Observatory,0ClGS5m3lO2b9WHf1SUJaF,Sad Sad City,44,0.000384,0.706,185360,0.679,0.0,D#,0.043,-5.421,Minor,0.0448,114.992,4-Apr,0.875,Alternative
73870,Grizfolk,06vOVdH94mIEjIgIhHdhdO,Endless Summer,52,0.0562,0.498,212600,0.727,0.0,E,0.609,-6.1160000000000005,Major,0.0308,79.994,4-Apr,0.441,Alternative
51640,SiR,07A4mFpXnuUrcRIc1S8ilz,Ooh Nah Nah (feat. Masego),58,0.052000000000000005,0.85,240000,0.273,2.22e-06,G,0.10400000000000001,-11.567,Minor,0.278,116.89399999999999,4-Apr,0.5720000000000001,Alternative
64420,Bush,05IyD7K9Q4lgu8W4Xfi9Lx,Everything Zen,54,0.00034700000000000003,0.48,278133,0.856,0.00418,C,0.133,-4.409,Major,0.0484,134.22899999999998,4-Apr,0.324,Alternative
85536,empty_field,0zKSfdydEV8daVj5409nD4,Homebrew,38,0.00804,0.67,184000,0.8959999999999999,0.0,A,0.149,-9.509,Major,0.0922,101.61,4-Apr,0.505,Alternative
44261,Jhene Aiko,02FKf5k61EOM3NiNsLm2Sy,Sativa,70,0.315,0.741,276960,0.61,0.0,F#,0.534,-7.34,Minor,0.0512,125.99,4-Apr,0.72,Alternative
67574,empty_field,0ZhwlFI7I69yaXphO7t5R8,Nuestra Canción (feat. Vicente García),52,0.426,0.9059999999999999,260080,0.731,4.43e-06,F#,0.0853,-7.021,Minor,0.0986,106.995,4-Apr,0.794,Alternative
47039,The Presidents Of The United States Of America,0hwZcTCXYNTY6zrpWpfmnU,Meanwhile Back in the City,45,0.0678,0.5870000000000001,203333,0.813,0.0005780000000000001,F#,0.187,-5.124,Minor,0.055999999999999994,117.655,4-Apr,0.7120000000000001,Alternative
81338,Ari Lennox,0ALrWoXSF3b42UV9iwchwf,40 Shades of Choke,52,0.619,0.733,212670,0.508,0.004520000000000001,F,0.0491,-7.962000000000001,Major,0.461,104.62,4-Apr,0.867,Alternative
37892,PNAU,0h3d5omX65lyQYIvJBSeIi,Chameleon,47,0.00205,0.723,198427,0.9309999999999999,0.000356,E,0.273,-3.185,Major,0.0402,?,4-Apr,0.20600000000000002,Alternative
78986,Bush,0J6dOwflFSy3h1AoKmkqKc,Lost In You,46,0.0204,0.517,-1,0.753,0.000557,F,0.0575,-5.242000000000001,Major,0.036000000000000004,117.044,4-Apr,0.121,Alternative
68904,The Revivalists,0bRTaWBJc5Jsp78UZbTDAS,You And I,49,0.0136,0.565,-1,0.861,0.000182,E,0.263,-3.907,Minor,0.0438,148.003,4-Apr,0.753,Alternative
22559,Mereba,0IvBJ71GLPHCuFO9hRbWZA,Planet U,42,0.28600000000000003,0.603,201480,0.568,0.00215,F#,0.11699999999999999,-10.799000000000001,Minor,0.258,151.982,4-Apr,0.35700000000000004,Alternative
62015,empty_field,0bIGNGUqgpB82sAksxonkZ,Pistol Grip Pump,52,0.0243,0.6729999999999999,196733,0.887,4.1e-06,F#,0.0654,-3.873,Minor,0.255,92.553,4-Apr,0.726,Alternative
34705,Sinead Harnett,0iJ7C7qKonrZyPsZQjR3nc,Body,44,0.342,0.541,229159,0.528,0.00663,D#,0.159,-7.1,Major,0.046,109.919,4-Apr,0.23,Alternative
69993,Foxygen,0fjMXEy7uQIMtGlhHfzqXh,San Francisco,55,0.245,0.623,227907,0.65,0.0009130000000000001,A#,0.146,-7.952999999999999,Major,0.0274,116.74,4-Apr,0.879,Alternative
68607,Common,0aoS8UHHcqTlSCHGdxYbeE,Glory (From the Motion Picture Selma),56,0.867,0.5670000000000001,272728,0.5870000000000001,0.0,A,0.13,-5.626,Minor,0.0417,83.046,4-Apr,0.5720000000000001,Alternative
53656,Mahalia,0hK8IwYBQwGbTgd7C5XyRZ,Sober - Acoustic,50,0.858,0.65,253198,0.248,0.0,F#,0.107,-8.256,Minor,0.10300000000000001,83.89399999999999,4-Apr,0.366,Alternative
47735,Joy Division,0JShmrdJR870UDVIKaqZps,Transmission - 2010 Remaster,45,0.0355,0.49700000000000005,215148,0.8079999999999999,0.43700000000000006,G,0.0966,-8.088,Major,0.0388,153.561,4-Apr,0.6829999999999999,Alternative
84870,Blind Melon,0hsK9ErrYGVZshnLBY6X0m,"Galaxie / Hello, Goodbye",44,0.19399999999999998,0.45899999999999996,211000,0.556,0.000127,C,0.153,-7.98,Major,0.0348,100.007,4-Apr,0.6970000000000001,Alternative
66606,Three Days Grace,02Q5eLqNKCUKNJcG9iror5,Riot,66,0.0104,0.185,207587,0.948,0.0,G#,0.105,-3.892,Major,0.147,196.578,3-Apr,0.316,Alternative
60583,The Shins,06icM4RvxDTNHf0txA4AuW,Australia,61,0.00442,0.434,236733,0.8420000000000001,0.00014199999999999998,E,0.308,-4.468,Major,0.038,169.935,4-Apr,0.838,Alternative
30491,Raveena,0iEtKXVHQso6ZblgCo48tA,Salt Water,43,0.7659999999999999,0.33799999999999997,276702,0.368,0.000126,G,0.14800000000000002,-9.7,Major,0.0419,188.97,3-Apr,0.239,Alternative
67197,Spin Doctors,02QQXgeAghpU4smdM7l7We,Two Princes,69,0.00162,0.5429999999999999,256733,0.912,2.1e-06,G,0.0565,-10.71,Major,0.0601,?,4-Apr,0.836,Alternative
30981,Catfish and the Bottlemen,0ZE7vUoL3x3Sng64914jhB,Postpone,52,3.8799999999999994e-05,0.527,245533,0.929,0.0014199999999999998,A,0.32299999999999995,-3.858,Major,0.0612,138.02200000000002,4-Apr,0.305,Alternative
34191,Rammstein,0ZlIcMnOEjtYZMQZ9fxlZh,Weisses Fleisch,45,2.71e-05,0.63,215827,0.769,0.348,A#,0.0628,-8.773,Major,0.037000000000000005,132.137,4-Apr,0.669,Alternative
75515,Jordan Feliz,06JYno5nqk64Jeg8q2qZKy,The River,54,0.0964,0.6409999999999999,195507,0.909,0.0,A#,0.342,-4.998,Minor,0.0362,124.0,4-Apr,0.782,Alternative
24816,Theory of a Deadman,0JHudl1cOl7m52vVSvJGRr,Wait for Me,41,0.0111,0.36700000000000005,243240,0.647,0.0,C#,0.0713,-4.279,Major,0.0315,153.046,3-Apr,0.146,Alternative
22762,Rob Zombie,0idcoARtmuQYpMuU1gMzZW,Helter Skelter,46,1.2e-05,0.4,215938,0.968,0.155,G,0.106,-4.421,Major,0.0769,144.054,4-Apr,0.434,Alternative
71418,BANKS,07r22Cr8b8sf2dGhoEfDRo,Beggin For Thread,58,0.00101,0.597,249740,0.696,0.0735,F,0.255,-6.196000000000001,Minor,0.0278,107.96,4-Apr,0.397,Alternative
20258,My Morning Jacket,0gFB1Nuqedbn4eiUH95LQR,"Touch Me I'm Going To Scream, Pt. 2",46,0.129,0.6759999999999999,492267,0.35200000000000004,0.28300000000000003,D,0.11,-10.238999999999999,Minor,0.0345,121.43799999999999,4-Apr,0.49200000000000005,Alternative
36151,empty_field,0Jg7hKhZdr0O8bGqzLVZRk,Every Good Thing,40,0.0085,0.6559999999999999,-1,0.9420000000000001,0.0,C#,0.0613,-2.6060000000000003,Major,0.033,?,4-Apr,0.965,Alternative
65192,Shoffy,0ZPPbwJD2WVU8HdMsVtChk,Motions,47,0.535,0.71,220369,0.376,4.98e-05,D,0.121,-9.638,Major,0.0354,121.98700000000001,4-Apr,0.20199999999999999,Alternative
55473,Three Days Grace,0gS2WUxkqKMedEoNNGQHBm,Unbreakable Heart,49,0.0358,0.506,206213,0.838,0.0,E,0.256,-5.685,Minor,0.0417,140.077,4-Apr,0.248,Alternative
44683,Disturbed,0JvTAvStj9MtYuXlTomIpY,Deceiver,44,1.3500000000000001e-05,0.406,-1,0.9940000000000001,0.251,G#,0.221,-3.78,Major,0.0712,158.013,4-Apr,0.7859999999999999,Alternative
56337,Deftones,0hIB8O5Ha9x3rDjHtA7XLW,Engine No. 9,46,9.300000000000001e-05,0.358,-1,0.981,0.000193,D,0.386,-5.13,Major,0.17800000000000002,93.744,4-Apr,0.382,Alternative
82860,Halestorm,0BPcaBAbqfMHTVyS7zqEdj,Mayhem,49,0.0030600000000000002,0.39799999999999996,216760,0.982,0.0243,D,0.44,-3.9789999999999996,Major,0.17800000000000002,172.822,4-Apr,0.401,Alternative
36177,The Decemberists,0ibr9W60zg3lSVIClr2tWG,Here I Dreamt I Was an Architect,48,0.10099999999999999,0.41100000000000003,269147,0.754,2.83e-06,G,0.141,-6.515,Major,0.0294,189.9,4-Apr,0.602,Alternative
75033,John Prine,0Jxl1PdSbiQPYRPVdzBdES,Paradise,46,0.792,0.583,195600,0.239,0.0,D,0.19899999999999998,-13.85,Major,0.0293,81.528,3-Apr,0.512,Alternative
21727,Foo Fighters,0cJgLpvcigQfXIEyoEVzMU,The Feast and The Famine,52,5.5799999999999994e-05,0.332,229560,0.9059999999999999,0.000304,B,0.129,-4.683,Minor,0.105,173.639,4-Apr,0.49700000000000005,Alternative
45500,David Crowder Band,0jeVruLD2LBkgLhu98G6hS,After All (Holy),42,0.107,0.10300000000000001,276093,0.645,0.011000000000000001,C#,0.0857,-6.372000000000001,Major,0.0467,66.668,4-Apr,0.124,Alternative
66128,Disturbed,02GwPAncasVL82yC7y2hmN,Down with the Sickness,70,0.0009960000000000001,0.695,279213,0.8759999999999999,6.89e-06,D#,0.106,-4.262,Minor,0.0553,89.954,4-Apr,0.941,Alternative
60863,Switchfoot,0J5UOyvGGgWmcQPUbScXul,Only Hope,48,0.32799999999999996,0.519,-1,0.326,0.19399999999999998,B,0.11800000000000001,-11.802999999999999,Minor,0.0252,?,1-Apr,0.244,Alternative
49820,Weathers,0IBgCsG8dRnUtveiIaoFHF,1983,43,0.0174,0.48700000000000004,194093,0.823,0.000215,C,0.0872,-4.428,Major,0.0458,163.97,4-Apr,0.654,Alternative
74235,Metric,0aR9o3KOoWALt6PYnnVgcK,Black Sheep,58,0.00028,0.509,297460,0.6459999999999999,0.00468,B,0.0973,-6.285,Minor,0.0365,124.014,4-Apr,0.142,Alternative
42729,Ariel Pink,0cmA877EZrNmRUPR1nLFYQ,Another Weekend,48,0.125,0.38299999999999995,-1,0.513,0.000123,F#,0.24100000000000002,-5.377000000000001,Minor,0.0278,108.536,4-Apr,0.38799999999999996,Alternative
44835,Nirvana,03Xs0qBlxonO7ekINe5tpl,Lake Of Fire,63,0.293,0.53,175907,0.634,3.9899999999999994e-05,C#,0.36200000000000004,-9.549,Minor,0.273,145.248,4-Apr,0.637,Alternative
25989,Four Tet,0FHNqVPxu14WivXR4Y2hFr,Lush,56,0.83,0.659,311893,0.667,0.8959999999999999,C#,0.11800000000000001,-10.463,Minor,0.0326,132.907,4-Apr,0.637,Alternative
40098,LCD Soundsystem,05Sgj1Hx03ZXc57gsV1kfX,oh baby,59,0.0192,0.58,349693,0.622,0.653,F,0.648,-12.005,Major,0.0352,169.442,4-Apr,0.7809999999999999,Alternative
