instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
85480,Derek & The Dominos,1u8cs6DtNSKrkGFjP3VynS,Nobody Knows You When You're Down And Out - Remixed Version,29,0.877,0.498,300791,0.342,0.0784,C,0.40700000000000003,-13.847000000000001,Major,0.0287,82.195,3-Apr,0.41700000000000004,Blues
65004,Nina Simone,1QgXNm9ckgMBNcG5mJcrDS,Do What You Gotta Do,44,0.606,0.311,214893,0.46299999999999997,2.15e-05,F#,0.263,-10.838,Major,0.0601,159.401,4-Apr,0.594,Blues
27603,ZZ Top,1OWSsdbAXFyPDo6khogqAW,Gimme All Your Lovin',65,0.00322,0.63,241080,0.7879999999999999,0.0237,F,0.0883,-6.7,Major,0.0298,120.059,4-Apr,0.63,Blues
48509,Jeff Beck,1pj80TAvwjwOvwQnbeSfST,Cause We've Ended as Lovers,51,0.14400000000000002,0.5489999999999999,-1,0.294,0.7979999999999999,C,0.10800000000000001,-13.181,Minor,0.0337,115.29899999999999,4-Apr,0.146,Blues
43909,Coachwhips,1xbw6jObdWhPSoN9MflOSA,You Gonna Get It,26,0.00217,0.335,146227,0.9790000000000001,0.897,F,0.0988,1.949,Major,0.0759,121.296,4-Apr,0.0376,Blues
42894,empty_field,1XgGeTkqrAttoPFItiW5Ps,Spoonful,25,0.426,0.589,253093,0.34600000000000003,0.0,D,0.0453,-13.052,Major,0.0546,138.94,4-Apr,0.7879999999999999,Blues
27978,C.W. Stoneking,1smQ0hWWeSlEmCvrUNZMuZ,We Gon' Boogaloo,26,0.977,0.528,207213,0.36,0.616,F,0.0702,-12.946,Major,0.0431,?,4-Apr,0.802,Blues
24988,The Heavy,1SZ3AY5A916djg5chYYKGW,Turn Up,33,0.0215,0.532,207335,0.9079999999999999,5.379999999999999e-05,G,0.618,-2.499,Major,0.121,142.088,4-Apr,0.5,Blues
29655,Ray Charles,1spp1NXsz4rHcVaJhhndKa,I Believe to My Soul,35,0.856,0.6609999999999999,182093,0.217,0.0,D#,0.158,-12.019,Minor,0.0361,70.898,4-Apr,0.36700000000000005,Blues
65488,Lou Ann Barton,1VEJWBbeBbOX6N0UwXlM3x,Sugar Coated Love,26,0.314,0.629,236027,0.47100000000000003,5.91e-06,C#,0.0936,-11.197000000000001,Major,0.0304,121.039,4-Apr,0.8140000000000001,Blues
57549,"Huey ""Piano"" Smith",1VhvEoQZuQ1wKaLiYV0y74,Rockin Pneumonia and the Boogie Woogie Flu,27,0.735,0.804,-1,0.779,1.54e-06,C,0.278,-7.414,Major,0.0455,117.43700000000001,4-Apr,0.978,Blues
22773,Montrose,1XlDNpWy8dyEljyRd0RC2J,Crazy for You,1,0.000373,0.307,206507,0.691,0.28300000000000003,G,0.514,-11.375,Major,0.0361,124.346,4-Apr,0.516,Blues
90700,Santana,1RlbRC8hD57ELpKyJ5NJWP,Migra,38,0.0144,0.602,-1,0.782,0.23399999999999999,A#,0.122,-6.722,Major,0.0482,108.096,4-Apr,0.826,Blues
78306,empty_field,1stVg1ixXQigAaehgcpH5h,Shooting Stars,44,0.318,0.396,260133,0.708,0.0,A,0.106,-4.864,Major,0.0446,94.863,4-Apr,0.204,Blues
67764,empty_field,1T1YypFRuprFjookBoLdI1,The Twelveth of Never,29,0.9740000000000001,0.28300000000000003,207267,0.00957,0.0148,A#,0.6629999999999999,-23.98,Major,0.0422,79.233,4-Apr,0.237,Blues
84880,Tab Benoit,2lZMimfO60CwXp4ruDbCif,Little Girl Blues,18,0.0108,0.496,309747,0.705,0.153,C#,0.41600000000000004,-7.598,Major,0.0341,96.194,4-Apr,0.637,Blues
70197,Dorothy,1uyqbzcstQLL8NdzIwhnKz,Black Tar & Nicotine,30,0.244,0.456,225080,0.5760000000000001,7.39e-06,F#,0.136,-5.875,Major,0.0299,129.637,4-Apr,0.382,Blues
71967,The Who,1W0zPxHrUF4H2xmWkO97Ea,The Dirty Jobs,29,0.374,0.541,268933,0.81,0.0016699999999999998,F,0.596,-8.279,Major,0.052000000000000005,154.122,4-Apr,0.745,Blues
68630,White Denim,1wjDxW1ODNtcGiufzkFoCA,New Coat,30,0.303,0.512,-1,0.855,0.000129,B,0.0881,-6.1770000000000005,Minor,0.248,?,4-Apr,0.687,Blues
83762,Shawn James & the Shapeshifters,1w3Uuc7U0an5lVp1fzpyPg,God's Gonna Cut You Down,29,0.772,0.29100000000000004,226689,0.614,0.0,A#,0.109,-5.476,Minor,0.0365,118.62100000000001,4-Apr,0.491,Blues
67423,Eric Clapton,1TZbHriZ7dhB6qkUicUGcy,Help the Poor,38,0.585,0.828,306293,0.605,0.0014199999999999998,G,0.247,-7.082999999999999,Minor,0.0312,107.186,4-Apr,0.9590000000000001,Blues
78016,Bigg Robb,1rejJKdqCK2Y8yWiHDUtLW,Sugar Shack (Line Dance Remix) (feat. Mz Jackson),31,0.177,0.9670000000000001,290240,0.6659999999999999,0.0007480000000000001,G,0.0512,-4.065,Major,0.161,116.01299999999999,4-Apr,0.897,Blues
87204,Lynyrd Skynyrd,1QpMNpzkMxchOeYOn9RbNJ,Double Trouble,41,0.254,0.66,170600,0.7809999999999999,0.0,D,0.196,-9.525,Major,0.0323,95.75399999999999,4-Apr,0.875,Blues
85715,Santana,1RNZLo1oCpUsdZ14BoSv4I,"Soul Sacrifice - Live at The Woodstock Music & Art Fair, August 16, 1969",38,0.0969,0.43799999999999994,709333,0.78,0.794,D,0.723,-11.26,Major,0.0579,138.933,4-Apr,0.84,Blues
61354,Merl Saunders,1SsQZXfvh8wLFl03iVNetr,Positively 4th Street,31,0.546,0.525,465813,0.47200000000000003,0.645,G,0.6970000000000001,-10.437999999999999,Major,0.0332,79.226,4-Apr,0.56,Blues
24334,The Band,1P896ZHC8mIrJP5gGxCvnb,Up On Cripple Creek - Remastered 2000,58,0.226,0.72,274893,0.716,0.00335,A,0.0932,-8.773,Major,0.0723,144.376,4-Apr,0.953,Blues
36340,Buffalo Fuzz,1sRwxhlkCOt0xmByAhp4UL,Perfect Man,36,0.00872,0.45899999999999996,325313,0.58,0.0203,E,0.124,-9.7,Major,0.0353,?,4-Apr,0.185,Blues
74482,Reese Wynans and Friends,1t9Yh3MaABL3wRv19rGYIJ,Crossfire,32,0.0030800000000000003,0.604,304632,0.7879999999999999,0.146,A#,0.0614,-5.272,Minor,0.0267,111.09299999999999,4-Apr,0.8590000000000001,Blues
86552,The Black Keys,1PLbGCU1s3imPfz7FZ4NI0,Hell of a Season,49,0.00992,0.594,225013,0.8140000000000001,0.00044699999999999997,D,0.5770000000000001,-6.007000000000001,Major,0.0391,152.936,4-Apr,0.297,Blues
46510,Ray Bonneville,1Spmq0UazGU6ovMIlGldZX,Good Times,34,0.804,0.7190000000000001,235133,0.493,0.00108,G#,0.126,-9.986,Major,0.0803,?,4-Apr,0.8490000000000001,Blues
72915,Muddy Waters,1TanmIWbaUj5NVwJ3k4XPd,Mannish Boy - Live,26,0.858,0.573,326600,0.662,3.229999999999999e-05,D,0.365,-8.825,Major,0.182,113.926,3-Apr,0.7559999999999999,Blues
39409,J.J. Cale,1qHCZ0dIY4LNOjNY6YeUbq,Cajun Moon,40,0.46399999999999997,0.8290000000000001,131827,0.551,0.11900000000000001,C#,0.163,-15.402000000000001,Major,0.0408,102.399,4-Apr,0.716,Blues
43685,Heartless Bastards,1UMDBdcr5YM5ei27Ubm3uS,Hold Your Head High,28,0.418,0.513,305120,0.39899999999999997,0.0,B,0.111,-6.843,Major,0.0341,123.712,4-Apr,0.435,Blues
61578,Jimi Hendrix,1qJWrMVT9q26icroEXtSdF,Send My Love to Linda,43,0.39799999999999996,0.368,-1,0.499,0.222,G#,0.16,-10.987,Major,0.0337,?,4-Apr,0.40399999999999997,Blues
68271,Jimi Hendrix,1RAI8bswNBe6n6KaC6hqod,Things I Used to Do,41,0.00117,0.312,221360,0.674,0.765,G,0.273,-8.86,Major,0.0391,?,4-Apr,0.691,Blues
78979,Black Joe Lewis & The Honeybears,1w3FWGyKcMxlZBbG2BldFv,Livin' In The Jungle,25,0.0207,0.6409999999999999,202480,0.831,0.26899999999999996,D,0.13,-5.307,Minor,0.0313,?,4-Apr,0.727,Blues
63487,Royal Blood,2LThOOgcCfPRnkUvddgyNM,"How Did We Get So Dark? - Recorded at Abbey Road Studios, London",35,0.00518,0.515,194875,0.8059999999999999,0.00066,A#,0.13,-7.702999999999999,Minor,0.0404,135.09799999999998,4-Apr,0.701,Blues
55420,The Doobie Brothers,2luQkvXEE9iHce5i9Sl36h,It Keeps You Runnin' - Remastered Version,30,0.239,0.737,-1,0.37200000000000005,1.6e-06,G,0.0459,-16.875999999999998,Major,0.0301,132.089,4-Apr,0.8859999999999999,Blues
55056,Rufus Thomas,1UubQzL9nNulJW5DHqMKVO,Walkin' The Dog,31,0.408,0.877,153853,0.44799999999999995,0.275,G#,0.11699999999999999,-10.434000000000001,Major,0.0467,120.311,4-Apr,0.7070000000000001,Blues
57525,Shovels & Rope,2LOiQnqPtHU8u5b8LxxDbt,Evil,29,0.161,0.601,327997,0.857,0.0,D,0.161,-4.365,Major,0.0862,124.929,4-Apr,0.5,Blues
72231,Otis Redding,1pfpJe0nIQwvbb2m6wjrdt,These Arms of Mine,54,0.7979999999999999,0.40299999999999997,154533,0.284,0.0,A#,0.142,-14.014000000000001,Major,0.0338,176.537,3-Apr,0.6859999999999999,Blues
31257,Blues Traveler,1tyyQRDz6YWi3nNBP7ILfI,Back In The Day,30,0.0752,0.616,243973,0.8590000000000001,1.1900000000000001e-05,D,0.24,-4.761,Major,0.0949,90.662,4-Apr,0.6409999999999999,Blues
21601,Beth Hart,1wa25BuCtMePIYgf8sHkgY,Love Is A Lie,22,0.175,0.73,195027,0.534,0.000185,G,0.0462,-6.638999999999999,Minor,0.0419,113.912,3-Apr,0.7090000000000001,Blues
46492,KONGOS,1XKpPquRjEig0y74JsARVJ,"Hey You, Yeah You",31,0.563,0.665,180707,0.491,7.25e-06,F#,0.233,-8.261000000000001,Major,0.0326,128.998,4-Apr,0.47,Blues
64885,Eric Clapton,1wI3o34hijAIHpjrilLqaL,"Wonderful Tonight (with J. J. Cale) - Live at Ipayone Center, San Diego, CA, 3/15/2007",36,0.777,0.622,270560,0.47200000000000003,0.0008960000000000001,G,0.9009999999999999,-7.776,Major,0.0271,89.619,4-Apr,0.225,Blues
28291,Bessie Smith,1UR64hR25ay94zzunGVgIu,"Empty Bed Blues, Pt. 1",30,0.995,0.6659999999999999,180840,0.0613,0.00252,F,0.114,-12.190999999999999,Major,0.044000000000000004,84.79799999999999,4-Apr,0.621,Blues
53677,Levon Helm,1wsDi2GVqi42m0meazoeNg,Take Me To The River,28,0.0132,0.574,292160,0.945,2.56e-06,A,0.89,-4.566,Major,0.0314,116.321,4-Apr,0.9259999999999999,Blues
67618,Wendell B,1XTGyfJeMiZXrZ1W3NolcB,Inside My Mind,20,0.523,0.889,-1,0.5,8.859999999999999e-05,B,0.14,-6.904,Minor,0.0779,119.98,4-Apr,0.716,Blues
35465,The Love Doctor,1QQxrrABKbx5w4LIphElwb,Slow Roll It,33,0.401,0.84,270187,0.41700000000000004,0.0,C#,0.335,-11.148,Minor,0.215,78.979,4-Apr,0.802,Blues
21800,Reignwolf,1taKClbaJhl9FXdtM4hNBe,Lonely Sunday,34,0.000188,0.214,171531,0.96,0.00020800000000000001,G#,0.0918,-4.477,Major,0.0896,154.19899999999998,4-Apr,0.28300000000000003,Blues
54609,empty_field,1SLEJdHo84mfGoMQXT5PVt,Somebody's Fool,27,0.10800000000000001,0.5429999999999999,254349,0.8440000000000001,0.000145,A,0.327,-5.016,Major,0.0321,99.023,4-Apr,0.76,Blues
32457,The Sonics,1TkIkOGYVGDwe4VwpiQ6ng,Shot Down,38,0.297,0.622,132627,0.9179999999999999,1.84e-06,G,0.17600000000000002,-6.3420000000000005,Minor,0.0773,141.63,4-Apr,0.821,Blues
53102,Joe Cocker,2LrsqGSwuymG5E6JuQNDfo,Delta Lady,36,0.436,0.49200000000000005,170160,0.574,0.0,C,0.48200000000000004,-11.036,Major,0.0514,136.094,4-Apr,0.777,Blues
68811,Jack White,1S8RRmICvnagtQVJwOALGh,Jack White on 'Somedays (I Don't Feel Like Trying)',29,0.555,0.69,37638,0.15,0.0,A,0.469,-31.284000000000002,Major,0.92,111.26799999999999,5-Apr,0.7120000000000001,Blues
49065,MC5,1TzFxNGNwc3T5OHhEPSYie,Miss X,32,0.0038200000000000005,0.37799999999999995,307733,0.537,0.000589,C,0.222,-7.76,Major,0.0316,75.212,4-Apr,0.34,Blues
70748,Etta James,1UcHUoTjIYqP8mEzsKyk6j,I've Been Lovin' You Too Long,33,0.451,0.43700000000000006,260600,0.315,0.0037700000000000003,A#,0.205,-11.163,Major,0.0383,146.25799999999998,3-Apr,0.0895,Blues
67242,Lincoln Durham,1vnsGFNWNANWMg0CAeMkl2,Creeper,25,0.0597,0.644,221213,0.716,1.4499999999999998e-05,E,0.10099999999999999,-10.005,Minor,0.0823,?,4-Apr,0.569,Blues
23093,ZZ Top,1t5vp2HYQbuts5J4zZ3TA6,Arrested for Driving While Blind,38,0.215,0.5529999999999999,186587,0.672,0.0127,D,0.10300000000000001,-10.917,Minor,0.0438,137.414,4-Apr,0.5820000000000001,Blues
45599,T Bird and the Breaks,1WSGTYKLEpKfNQYYW5Oymt,Two Tone Cadillac,26,0.0288,0.45899999999999996,275760,0.8009999999999999,0.0,G,0.278,-4.9030000000000005,Major,0.0476,97.475,4-Apr,0.809,Blues
50769,The Doobie Brothers,1vHyZsydQf4h2yDhujnqvQ,South City Midnight Lady,34,0.35100000000000003,0.58,329027,0.535,5.7499999999999995e-05,C,0.161,-10.804,Major,0.0265,113.229,4-Apr,0.7090000000000001,Blues
65050,empty_field,1pKzneY8mtlQVKy59UO2ou,Ain’t Nothin’ Wrong With That,43,0.581,0.498,228147,0.857,0.00588,G,0.0878,-6.0089999999999995,Major,0.0584,111.85600000000001,4-Apr,0.836,Blues
20570,Phish,1v0uVPU6BWcbog5BiWLWVa,Taste,27,0.307,0.41600000000000004,247293,0.873,0.518,G,0.14800000000000002,-8.043,Major,0.0328,112.851,3-Apr,0.75,Blues
23293,Steve Miller Band,1XGAutwrhtKuE9B3YwCb2Q,The Lovin' Cup,32,0.626,0.603,130094,0.561,0.00035800000000000003,A,0.0907,-8.632,Major,0.0287,136.028,4-Apr,0.785,Blues
69601,"Crosby, Stills, Nash & Young",1PohntIPMZVnWP82dKQeLL,American Dream,51,0.037000000000000005,0.715,198173,0.478,0.000325,A#,0.0931,-15.606,Major,0.10099999999999999,166.665,4-Apr,0.857,Blues
31319,ZZ Top,1qe9hue6nh9KPHvRlA1hob,Tush,39,0.0908,0.546,137240,0.8640000000000001,0.008140000000000001,G,0.27699999999999997,-7.632000000000001,Major,0.0393,145.65200000000002,4-Apr,0.863,Blues
27051,"Bobby ""Blue"" Bland",1sFqfjMzxrwyvhL8785yUL,I'll Take Care Of You - Single Version,32,0.579,0.46399999999999997,-1,0.35100000000000003,0.0,F,0.183,-13.195,Minor,0.0471,90.693,3-Apr,0.473,Blues
81095,cleopatrick,1P1sjYdI8WzJiPxYQYvsS4,hometown,60,0.000621,0.315,256072,0.826,0.000669,G,0.0703,-4.315,Minor,0.0644,139.16299999999998,4-Apr,0.359,Blues
47086,Ella Fitzgerald,1qgrvZNAMEymwFc04ObDTZ,Dream A Little Dream Of Me,46,0.9159999999999999,0.491,187693,0.154,0.0,C,0.163,-13.706,Major,0.0839,95.26100000000001,3-Apr,0.36,Blues
32899,Bryce Janey,2LT99Z4WR5wXXTNccG3CmU,Country Fever,27,5.33e-06,0.43799999999999994,307693,0.8320000000000001,0.0733,C,0.0574,-6.26,Major,0.0363,102.899,4-Apr,0.239,Blues
25513,John Fogerty,1XkBIrIQN5NoREiSyaTAmI,Southern Streamline,39,0.177,0.551,236200,0.9009999999999999,2.57e-05,D,0.0734,-5.182,Major,0.0398,193.243,4-Apr,0.809,Blues
82172,All Them Witches,1u9lqfetOqk9HQkZAeZRRw,Fishbelly 86 Onions,36,0.0205,0.20199999999999999,362227,0.8390000000000001,0.0792,G,0.0935,-8.0,Minor,0.0845,72.236,4-Apr,0.48100000000000004,Blues
54174,Professor Longhair,1tLlwGjRXhJ66zgZ978oC9,Go To The Mardi Gras,27,0.26,0.46299999999999997,174453,0.7040000000000001,0.000648,C,0.5539999999999999,-7.456,Minor,0.0411,112.145,4-Apr,0.882,Blues
36820,The Elegants,1qkp9OvCk8FjeDdEd2bKQ6,Little Star,35,0.873,0.408,162773,0.397,0.0,A,0.28,-12.536,Major,0.03,?,4-Apr,0.6970000000000001,Blues
38362,Joe Bonamassa,1xhXtjqbFiNgLfqHMGo9lW,Driving Towards the Daylight - Live,27,0.608,0.35700000000000004,380413,0.7290000000000001,1.03e-06,G#,0.6940000000000001,-6.905,Major,0.0514,?,4-Apr,0.4,Blues
87799,Gov't Mule,1u5207wtMT8mOq3A64nsEb,Effigy,27,0.0045,0.315,546533,0.907,0.513,A,0.168,-4.501,Major,0.0518,134.333,4-Apr,0.324,Blues
87773,Phish,1u1yAXbpeZbObTD7OvaKa3,Miss You (Live) - 7/23/17 Red Velvet,28,0.275,0.494,447732,0.518,0.0785,B,0.971,-10.411,Major,0.0364,?,4-Apr,0.562,Blues
45057,Widespread Panic,1VfTUhW1GF2aFczfkSH5iN,Ophelia,25,0.5670000000000001,0.5670000000000001,234053,0.8059999999999999,0.16399999999999998,C,0.679,-10.332,Major,0.0282,101.28200000000001,4-Apr,0.75,Blues
70889,Phish,1Wsbr1d2BouNGk2q92mIj7,Possum,24,0.0113,0.496,526733,0.961,0.0621,A,0.905,-5.572,Major,0.0467,91.367,4-Apr,0.425,Blues
64853,All Them Witches,1VRJ4SY6wqGNtQwJG9z69B,Call Me Star,32,0.581,0.591,234800,0.42200000000000004,0.573,G,0.129,-9.25,Major,0.027000000000000003,76.792,4-Apr,0.266,Blues
49439,Band Of Skulls,1PYpdnXFzFO4VM5K8G4PCu,Black Magic,48,0.00783,0.428,168937,0.966,0.000167,G,0.0719,-2.207,Major,0.11599999999999999,?,4-Apr,0.505,Blues
33053,"Crosby, Stills & Nash",1qju0WsEHiDZoOBBDp8aAk,Southern Cross,45,0.445,0.6679999999999999,280960,0.43700000000000006,1.58e-06,D,0.17,-10.491,Major,0.032,81.833,4-Apr,0.614,Blues
26334,empty_field,1RI9Qpt8QbYtwfCW8npcO1,They're Red Hot - SA.2627-1,34,0.9129999999999999,0.73,178853,0.244,0.0,C,0.0879,-14.235,Major,0.369,114.78200000000001,4-Apr,0.7340000000000001,Blues
77023,Jimmie Vaughan,1uBLq3oGNDWfTQuC5YZwM5,Tilt A Whirl,29,0.263,0.637,294533,0.595,0.0169,D,0.39899999999999997,-7.642,Minor,0.0334,?,4-Apr,0.45399999999999996,Blues
40275,Badfinger,1qBf31qZqIp09JCWCczy1l,Dear Angie - Remastered 2010,48,0.3,0.633,160907,0.41700000000000004,3.06e-06,C#,0.114,-9.11,Minor,0.0265,81.976,4-Apr,0.506,Blues
37314,The Kills,1pPruJPGe5KHjKXRT7CPhw,Doing It To Death,52,0.278,0.637,-1,0.6859999999999999,0.00702,A,0.0576,-8.03,Major,0.0568,?,4-Apr,0.652,Blues
59527,The Blue Stones,1PsxA88K8qtDPr6gR854jK,Be My Fire,51,0.000436,0.539,193053,0.8859999999999999,0.000122,C#,0.168,-6.132999999999999,Minor,0.0459,95.995,4-Apr,0.5,Blues
91015,Walter Trout,1rjRgNNliaSfUqx9AgV6ae,Please Love Me,36,0.195,0.36200000000000004,227040,0.862,0.00852,G,0.16399999999999998,-5.013,Major,0.0779,121.895,4-Apr,0.633,Blues
37816,Robert Plant,1Vn1C2ThHhxxUX4AcxTlsG,Burning Down One Side - 2006 Remaster,32,0.0118,0.594,236760,0.912,0.00024700000000000004,C,0.359,-4.949,Major,0.0534,113.15,4-Apr,0.593,Blues
53639,Eagles Of Death Metal,1RpkMoOomu5989qM3Ir23A,Cherry Cola,39,0.0267,0.467,-1,0.99,0.374,F,0.35,-3.9160000000000004,Minor,0.0746,144.999,4-Apr,0.597,Blues
21665,Roy Brown,1qgDb2ZjwVAkUVeEnjsxJR,Mighty Mighty Man,37,0.8240000000000001,0.574,143230,0.374,0.0,C,0.581,-15.127,Minor,0.0392,?,4-Apr,0.82,Blues
46191,Danny & The Juniors,1PWBiyJfQRjLfum9rVtKQa,At The Hop,44,0.6990000000000001,0.433,149720,0.792,0.0,G#,0.179,-9.572000000000001,Major,0.0581,194.13099999999997,4-Apr,0.846,Blues
71801,Joe Bonamassa,1wGf69Wuvx2ywBtXqT3wCa,Tennessee Plates,27,0.00285,0.541,258787,0.872,0.16699999999999998,A,0.10300000000000001,-6.077999999999999,Major,0.0357,148.015,4-Apr,0.852,Blues
57738,Dr. John,2lraeKQiPO1WmFd6JrCLnL,Stealin',21,0.636,0.8,212027,0.43200000000000005,0.000801,D,0.177,-8.384,Minor,0.0517,79.01899999999999,4-Apr,0.8340000000000001,Blues
90863,empty_field,1uXbwHHfgsXcUKfSZw5ZJ0,I'm Coming Home,26,0.27399999999999997,0.682,341080,0.366,0.0,G,0.174,-9.859,Major,0.0297,80.477,3-Apr,0.387,Blues
46630,Robin Trower,1Q35QPuaP4jUXuNSg7MKxM,Day of the Eagle - 2007 Remaster,40,0.00555,0.39299999999999996,302587,0.773,0.0459,F#,0.317,-7.922000000000001,Minor,0.036000000000000004,131.749,4-Apr,0.561,Blues
87389,Eric Clapton,1RN1GF3cODRewgKWeQT56h,"Hey Hey - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",42,0.644,0.5329999999999999,226373,0.527,0.225,C#,0.405,-15.114,Minor,0.145,159.377,4-Apr,0.6890000000000001,Blues
22083,Ry Cooder,1VOV9J81XcKIBT6x9366Gs,Patricia,30,0.157,0.7559999999999999,209173,0.474,0.8759999999999999,C,0.0912,-10.616,Major,0.0345,?,4-Apr,0.9179999999999999,Blues
48231,The Marshall Tucker Band,1qm9MfTAoEixNPSqshHqfV,This Ol' Cowboy,43,0.193,0.439,219347,0.746,3.05e-05,D,0.17300000000000001,-5.78,Major,0.0469,109.309,4-Apr,0.8170000000000001,Blues
65756,Leon Bridges,1pFTyBj2yfq0ShbrQEWudW,Mississippi Kisses,47,0.7909999999999999,0.687,145160,0.489,0.0,C#,0.111,-8.123,Minor,0.171,132.266,4-Apr,0.409,Blues
51241,Lance Lopez,1WIZiOuNO3woKfdlSK2gNn,El Paso Sugar,28,0.0225,0.24100000000000002,342147,0.8079999999999999,0.0187,D,0.128,-6.398,Major,0.0451,179.771,4-Apr,0.602,Blues
49304,Anderson East,1p38QqVbJzr7QLIKXu5VD3,All On My Mind,54,0.252,0.584,224521,0.7879999999999999,7.59e-06,C,0.0654,-4.162,Minor,0.0691,?,4-Apr,0.364,Blues
73054,Clutch,1USFYZrDt86UdqZxuXYHUG,Subtle Hustle,31,0.0127,0.5820000000000001,166920,0.961,0.0,G,0.708,-2.872,Major,0.0876,114.014,4-Apr,0.638,Blues
31703,Ray Charles,1UVVPtvtUXeVzbNKjlcVht,Greenbacks - 2016 Mono Remaster,33,0.581,0.711,171636,0.28600000000000003,0.0,D#,0.105,-12.687999999999999,Major,0.335,82.073,4-Apr,0.644,Blues
48166,empty_field,1RHXMK6iFO2Qf7ph3a2aTy,Old World,45,0.0104,0.529,240960,0.7959999999999999,0.00256,A,0.115,-8.668,Minor,0.0294,136.431,4-Apr,0.889,Blues
65751,Jerry Garcia,1x4RkRrrKeiCBt73bc4bpx,Stealin',28,0.9620000000000001,0.695,211333,0.287,4.8599999999999995e-05,G,0.111,-12.26,Major,0.0686,?,4-Apr,0.745,Blues
38841,Solomon Burke,1qAuIPMALdFtGv2Ymjy5l0,Don't Give Up On Me,49,0.8,0.55,225533,0.368,9.1e-05,C,0.11800000000000001,-11.275,Minor,0.0698,136.983,3-Apr,0.16,Blues
36421,empty_field,2McGdOTOjG4wKQxg1mbqk7,Salaman,30,0.9309999999999999,0.436,374467,0.18100000000000002,0.8240000000000001,D,0.0933,-21.391,Minor,0.0306,133.55700000000002,4-Apr,0.389,Blues
47022,Cage The Elephant,1rRT7oD3ypMBuEpa4b6MH7,Punchin' Bag - Unpeeled,39,0.292,0.551,214933,0.799,0.0,D,0.7020000000000001,-5.8,Major,0.057,74.819,4-Apr,0.725,Blues
85041,Solomon Burke,1R0a2iXumgCiFb7HEZ7gUE,I'll Be Doggone,36,0.653,0.677,174333,0.298,6.24e-05,D,0.121,-12.724,Minor,0.0471,142.031,4-Apr,0.875,Blues
56340,Mance Lipscomb,1VDpvB9tlSzWqJROC817lg,Sugar Babe,28,0.9790000000000001,0.54,126760,0.192,0.485,D#,0.127,-21.185,Major,0.0647,103.167,4-Apr,0.49200000000000005,Blues
43350,The Brew,1xsZqD8wbb7hkTaDibI45m,Seven Days Too Long,21,0.000828,0.534,328387,0.858,0.00277,G#,0.0704,-5.955,Major,0.045,133.097,4-Apr,0.713,Blues
88572,Muddy Waters,1Vk4yRsz0iBzDiZEoFMQyv,I Feel So Good,28,0.82,0.659,174573,0.457,9.19e-06,C,0.22,-7.06,Major,0.0386,113.345,4-Apr,0.675,Blues
53092,Wilson Meadows,1WCbWyu8mRrOk5Su9yPnkO,It Is What It Is,21,0.0174,0.934,-1,0.708,0.0487,C,0.0739,-2.329,Major,0.0407,115.029,4-Apr,0.873,Blues
81970,Kenny Wayne Shepherd,1OuOKS43b3pRYb9d49WrBp,Blue on Black,56,0.00596,0.41200000000000003,333733,0.6759999999999999,0.11199999999999999,G,0.209,-7.341,Major,0.0266,155.431,4-Apr,0.557,Blues
83674,Dr. John,1qZBCRy8DXe5e8nha7OoQR,Stack-A-Lee,36,0.255,0.7,209067,0.535,0.395,G,0.13699999999999998,-11.97,Major,0.05,119.46,4-Apr,0.654,Blues
42373,Joe Bonamassa,1sh3CLfGBEX28rdnIi827U,What I've Known For A Very Long Time,33,0.209,0.605,333333,0.596,0.000239,C#,0.0716,-6.016,Major,0.0281,142.952,3-Apr,0.39299999999999996,Blues
52365,Steely Dan,1PHl9io8FnSSsOBbKLZxy0,My Old School,53,0.326,0.725,346467,0.65,0.00036899999999999997,G,0.0518,-10.414000000000001,Major,0.0591,125.03200000000001,4-Apr,0.953,Blues
46008,Joe Bonamassa,1qJBUg6wq9JYe3T9rHMuUw,So Many Roads,41,0.0114,0.29,425853,0.7559999999999999,0.14800000000000002,F,0.0947,-5.4079999999999995,Minor,0.039,146.458,3-Apr,0.546,Blues
37588,The Platters,1Wsff03gqSiYiD5KnfTyYH,(You've Got) The Magic Touch,34,0.9690000000000001,0.5539999999999999,149667,0.24600000000000002,2.9199999999999998e-05,G,0.128,-10.960999999999999,Major,0.0303,128.903,5-Apr,0.38799999999999996,Blues
25244,Cage The Elephant,1osAmhnIT0rtuqLZ1IliBQ,Cigarette Daydreams,68,0.0801,0.635,208760,0.675,0.0,D,0.0831,-3.445,Major,0.0263,113.946,4-Apr,0.273,Blues
25946,Steely Dan,1vLH58T2L3uHryV2JAT8rk,Third World Man - Live,33,0.6659999999999999,0.65,-1,0.262,0.128,F,0.713,-14.048,Minor,0.0283,90.273,4-Apr,0.183,Blues
51691,Grand Funk Railroad,1TtXeLlrrfFOFvqQTW4jPa,In Need - Remastered,36,0.026000000000000002,0.44,474907,0.754,0.5379999999999999,C,0.29,-8.542,Major,0.040999999999999995,?,4-Apr,0.654,Blues
66184,The Allman Brothers Band,1p8Jx8YbwSHnswsUeoxh6J,Soulshine,56,0.28300000000000003,0.494,403333,0.503,0.00999,A#,0.081,-7.5760000000000005,Major,0.0274,136.655,4-Apr,0.556,Blues
