instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
28207,empty_field,2xRYnHQdLD9ketvC01UYYT,More & More (feat. Jeezy),51,0.00303,0.313,266400,0.732,0.0,E,0.703,-4.456,Minor,0.305,56.983000000000004,3-Apr,0.442,Hip-Hop
55691,Machine Gun Kelly,2HkafRtLjXXsot3Lt9B0Ub,RAP DEVIL,73,0.217,0.895,286117,0.8390000000000001,3e-06,C,0.239,-4.512,Major,0.22699999999999998,149.951,4-Apr,0.7559999999999999,Hip-Hop
68084,Trouble,2y42MmBCfEhqIkFAJs0V8Z,Come Thru (with Mike WiLL Made-It feat. The Weeknd),53,0.113,0.737,201686,0.6629999999999999,0.0,B,0.322,-4.0969999999999995,Minor,0.218,76.993,4-Apr,0.7709999999999999,Hip-Hop
45149,Total,2khLTFePb4xHtaoHCJAzZb,Kissin' You,58,0.302,0.746,282333,0.493,0.00957,B,0.109,-9.427,Minor,0.0997,82.04,4-Apr,0.878,Hip-Hop
64152,Trip Lee,30wvVTkqA4Fp5ZCG0xGof7,Insomniac,47,0.124,0.847,230570,0.664,0.0,G#,0.278,-6.225,Major,0.16399999999999998,139.977,4-Apr,0.828,Hip-Hop
34132,Ying Yang Twins,2hM2P1uAAluJ8mFuz79noG,Get Low,72,0.0301,0.521,334067,0.625,0.0,C#,0.121,-7.47,Major,0.067,?,4-Apr,0.136,Hip-Hop
78158,Reykon,316R2o0sNz4kCKyR0DOCVj,El Chisme,65,0.11900000000000001,0.723,177799,0.929,0.0,A,0.171,-3.022,Minor,0.106,92.964,4-Apr,0.812,Hip-Hop
52040,OutKast,2yrimXrCCWspErII66rZuH,Crumblin' Erb,50,0.0782,0.802,309867,0.593,0.0,G,0.282,-9.72,Major,0.267,89.66,4-Apr,0.55,Hip-Hop
35442,Jeezy,2LfWRXYCr1jM3RkEDOY8Dj,R.I.P.,55,0.0215,0.825,-1,0.489,0.0,B,0.111,-9.32,Major,0.263,?,4-Apr,0.43799999999999994,Hip-Hop
68485,empty_field,2ia7iiEtpiOL2ZVuWxBZGB,Hard In Da Paint,66,0.198,0.611,246387,0.66,0.0,B,0.365,-5.882999999999999,Major,0.0839,71.544,4-Apr,0.583,Hip-Hop
73297,Rae Sremmurd,2ko4odsXjFTwWgUditITVc,Brxnks Truck - From Jxmtro,59,0.0112,0.851,149774,0.479,0.0,D,0.301,-10.011000000000001,Major,0.261,132.98,4-Apr,0.424,Hip-Hop
47332,Kid Ink,2LH8eZOTAp4spvNCuLvZ8V,Cana (feat. 24hrs),61,0.0572,0.853,245014,0.541,0.0,D#,0.0875,-6.739,Minor,0.125,125.035,4-Apr,0.669,Hip-Hop
64750,Beret,32fCRapz8wm5vF2xQ0GZj0,Vuelve,69,0.586,0.705,148677,0.42700000000000005,0.0,B,0.135,-11.305,Major,0.10300000000000001,?,4-Apr,0.444,Hip-Hop
46338,Angel Y Khriz,2k4LoBHBXrnBG4b8NuWxqj,Na De Na,69,0.17800000000000002,0.879,202867,0.888,0.0,F#,0.122,-5.684,Major,0.141,119.94200000000001,4-Apr,0.6629999999999999,Hip-Hop
40069,Birdman,2xJCwA0WygA4INcY2tMQ5g,Ride,52,0.0784,0.846,252213,0.7070000000000001,0.0,G#,0.297,-4.462,Major,0.10300000000000001,108.984,4-Apr,0.249,Hip-Hop
38019,Promoting Sounds,2xLWsa7bHQ7OfluSm2ntPM,Somebody Else,58,0.0792,0.6759999999999999,180659,0.596,0.0,G#,0.11,-7.515,Major,0.0436,90.934,4-Apr,0.185,Hip-Hop
48315,Logic,2i2cpeL6No8jICTNIlZsOb,"Wu Tang Forever (ft. Ghostface Killah, Raekwon, RZA, Method Man, Inspectah Deck, Cappadonna, Jackpot Scotty Wotty, U-God, Masta Killa, GZA)",69,0.146,0.703,487960,0.807,0.0,C#,0.379,-4.936,Major,0.315,90.93299999999999,4-Apr,0.768,Hip-Hop
30914,Curren$y,2WvmU58uq9EowOfAIECopM,Location Remote,54,0.0813,0.396,175707,0.527,0.0,C#,0.361,-9.258,Major,0.306,78.848,4-Apr,0.16699999999999998,Hip-Hop
44037,Meek Mill,2hdy9Wt9qp7M7d0U3ossu2,24/7 (feat. Ella Mai),75,0.0135,0.657,221522,0.711,0.0,C,0.221,-5.355,Major,0.374,86.95700000000001,4-Apr,0.368,Hip-Hop
73671,Flame,2JituyLkel2ivYLjdbUkmo,Start Over (feat. NF),61,0.0627,0.7040000000000001,196013,0.7559999999999999,0.0,A,0.114,-3.9219999999999997,Minor,0.14,136.024,4-Apr,0.447,Hip-Hop
58249,Jhay Cortez,2kEDuZRwYUoQLIYKpQfKWa,Costear,66,0.00193,0.8290000000000001,237360,0.47700000000000004,0.0,F#,0.139,-8.934,Minor,0.195,149.041,4-Apr,0.319,Hip-Hop
43754,TobyMac,2y1lBT2HdDaiF9ZftXAs9n,Move (Keep Walkin’),55,0.266,0.7070000000000001,221626,0.6940000000000001,1.04e-06,F,0.28300000000000003,-5.381,Minor,0.0329,115.993,4-Apr,0.518,Hip-Hop
69144,Quavo,2ko4juHbeDhU02oRxzwKEc,HUNCHO DREAMS,61,0.0894,0.831,211963,0.528,2.58e-05,D,0.396,-7.635,Major,0.534,153.987,4-Apr,0.23199999999999998,Hip-Hop
21899,Duckwrth,31FAFM8svp5TubhyYfxl9g,FALL BACK,53,0.0847,0.828,165787,0.706,0.0,A#,0.142,-7.642,Minor,0.195,127.993,4-Apr,0.359,Hip-Hop
61760,Azizi Gibson,2WFP4Z4rdLYZRk4DP0fe5s,Cobra,53,0.7020000000000001,0.748,176286,0.35700000000000004,0.0,C,0.163,-8.979,Minor,0.259,144.75,4-Apr,0.485,Hip-Hop
54997,Run–D.M.C.,2i4WKnGYntsN4jEvDjkKBE,It's Tricky,69,0.0008439999999999999,0.956,183427,0.72,0.0,B,0.0597,-13.475999999999999,Minor,0.13699999999999998,127.87200000000001,4-Apr,0.961,Hip-Hop
65896,J. Cole,2iL3JA6hgJIqQhXdQUet14,St. Tropez,64,0.054000000000000006,0.561,257920,0.541,0.0371,A,0.0627,-9.818,Minor,0.0711,?,4-Apr,0.324,Hip-Hop
79370,2 Chainz,2H7rEXLXzdU28IOPj91fJI,Forgiven (feat. Marsha Ambrosius),70,0.155,0.491,323307,0.523,0.0,G,0.405,-9.417,Major,0.5920000000000001,73.79,4-Apr,0.243,Hip-Hop
82200,Shoreline Mafia,2h41e1ebabMfij3upGdymH,"Bands (feat. Ohgeesy, Fenix Flexin & Master Kato)",80,0.371,0.9,174336,0.385,0.0,C#,0.142,-12.189,Minor,0.435,99.964,4-Apr,0.488,Hip-Hop
39085,empty_field,2hwWywyBE3zNIRRu94gwco,Dark Red,68,0.449,0.603,173104,0.7829999999999999,7.96e-06,F#,0.11900000000000001,-4.023,Major,0.062,172.041,4-Apr,0.775,Hip-Hop
39289,Mac Miller,2JN57QFclho4vExKPq6OYg,Brand Name,61,0.0565,0.385,302133,0.71,7.24e-06,A,0.0632,-5.1579999999999995,Minor,0.0805,148.385,4-Apr,0.39799999999999996,Hip-Hop
76669,Tego Calderon,2xLYYc8mgGB36HSlKTkmXO,Al Natural (feat. Yandel),63,0.24600000000000002,0.924,204347,0.782,0.0,A#,0.0659,-4.55,Minor,0.0816,95.01,4-Apr,0.745,Hip-Hop
84180,Migos,2jCy0lC2T4bSytnLYyh5D1,Versace (Remix),65,0.0218,0.845,246047,0.705,0.0,F#,0.33899999999999997,-4.271,Minor,0.243,132.05,4-Apr,0.33399999999999996,Hip-Hop
54632,Mike Stud,2YWM7FYspCbkM6xfo1v6gO,Can't Say No,55,0.159,0.767,205166,0.569,0.0007650000000000001,C#,0.11,-7.827000000000001,Major,0.0695,142.959,4-Apr,0.8009999999999999,Hip-Hop
43721,Eminem,2iGEn5oSsnJurNa0XyhoTM,Survival,70,0.0038,0.45899999999999996,272417,0.899,0.0,D,0.126,-2.978,Major,0.21,176.38400000000001,4-Apr,0.43700000000000006,Hip-Hop
58665,Don Omar,2KB0DJBN3GPoXe9ZJPKE3u,Dutty Love,62,0.23199999999999998,0.742,285333,0.873,1.17e-05,C#,0.114,-3.373,Major,0.08199999999999999,90.00399999999999,4-Apr,0.899,Hip-Hop
58899,Lil Pump,2id8E4WvczfKHB4LHI7Np3,Fasho Fasho (feat. Offset),70,0.19699999999999998,0.884,178286,0.547,0.0,B,0.17800000000000002,-9.124,Major,0.185,139.977,4-Apr,0.486,Hip-Hop
83303,Icy Narco,2y8PnhXwnyHTxe72TtY58e,OtherSide,52,0.34600000000000003,0.636,174060,0.48200000000000004,0.000202,C#,0.0839,-9.98,Minor,0.0538,135.14600000000002,4-Apr,0.0947,Hip-Hop
42235,J Dilla,2wSAWEYUHkt92X4SBAPqZE,So Far to Go,56,0.0087,0.619,336813,0.561,6.74e-05,F,0.304,-5.351,Minor,0.0494,90.36,4-Apr,0.285,Hip-Hop
61749,Kendrick Lamar,2Z7ozKCj1gLZwZMEttjvL6,No Make-Up (Her Vice),53,0.541,0.535,235921,0.696,0.00521,F,0.63,-7.181,Minor,0.0901,91.00200000000001,4-Apr,0.213,Hip-Hop
34938,Kodak Black,2zyz614fJRrqQXW1q0sY1c,Why They Call You Kodak,50,0.0649,0.626,213655,0.635,0.0,F,0.106,-7.292999999999999,Minor,0.344,159.936,4-Apr,0.635,Hip-Hop
78606,empty_field,30u5328ERA8OFk3qrla5m2,Back At It,49,0.607,0.758,152999,0.716,9.520000000000001e-05,C#,0.0653,-6.621,Major,0.34600000000000003,189.872,4-Apr,0.565,Hip-Hop
55073,JPEGMAFIA,31V0HgWt4BPVo1UB2Qqlm1,Rainbow Six,47,0.37200000000000005,0.36700000000000005,282626,0.7390000000000001,4.26e-05,E,0.364,-3.4560000000000004,Minor,0.368,?,4-Apr,0.217,Hip-Hop
73284,EARTHGANG,2yqqVn5RbBbqwkNTmHMIUp,Nothing but the Best (feat. Ari Lennox),49,0.39899999999999997,0.804,257418,0.555,0.0,C#,0.102,-6.037999999999999,Major,0.276,91.975,4-Apr,0.516,Hip-Hop
69679,City Morgue,323zM8oPkCPuILW0J9FnvE,Lamborghini Getaway,53,0.0625,0.794,128973,0.685,0.0,D,0.0818,-5.727,Major,0.375,?,4-Apr,0.19399999999999998,Hip-Hop
21423,Tobi Lou,30RUJFBKBCAZ3K78Q3UUA5,Just Keep Goin',49,0.556,0.782,264000,0.325,0.0,D,0.16,-13.414000000000001,Major,0.251,139.923,4-Apr,0.604,Hip-Hop
41247,Lil Wayne,32HzgWf70ShWzUgV9cAlQ7,I'm Me,48,0.0284,0.5710000000000001,295360,0.81,0.0,B,0.24,-4.375,Minor,0.253,151.025,4-Apr,0.23399999999999999,Hip-Hop
56310,NF,2J2fMfWVYqp0okPjpj5lGs,Notepad,61,0.0715,0.8029999999999999,218600,0.67,4.33e-05,G#,0.098,-7.057,Major,0.221,116.006,4-Apr,0.14400000000000002,Hip-Hop
88961,Nelly,2hqpcsqOnPHxWDIRGPJAXC,Country Grammar (Hot Shit),70,0.008020000000000001,0.872,287000,0.6729999999999999,0.0,D,0.155,-6.879,Major,0.10800000000000001,162.781,4-Apr,0.527,Hip-Hop
20869,Future,2wGSgTmgSF3xjRrHkTc25R,Mink Flow,56,0.00355,0.6920000000000001,178787,0.5329999999999999,0.0,F#,0.114,-6.165,Minor,0.17600000000000002,78.902,4-Apr,0.25,Hip-Hop
42313,Isaiah Rashad,2i4IK3QlZtiVrLJW0z4LlK,4r Da Squaw,68,0.532,0.667,232571,0.523,2.12e-05,A#,0.13699999999999998,-9.477,Minor,0.32899999999999996,143.934,4-Apr,0.409,Hip-Hop
66034,M.O.P.,2x8Vv7grHzC5LmhgNiyG9g,"Ante Up (feat. Busta Rhymes, Teflon & Remi Martin) - Remix",59,0.0206,0.68,247693,0.894,0.0,C#,0.462,-4.86,Major,0.255,94.089,4-Apr,0.8029999999999999,Hip-Hop
63973,Jack Harlow,2lmPUdIdzlFH64PWJrw6Zb,Dark Knight,53,0.0501,0.9,135747,0.43200000000000005,1.23e-06,C,0.111,-8.249,Major,0.091,135.047,4-Apr,0.155,Hip-Hop
68888,J. Cole,2Jt20eTtDCi4tZFzOnBQhR,Let Nas Down,60,0.0256,0.45799999999999996,277200,0.74,0.0,A,0.29600000000000004,-5.65,Minor,0.245,79.255,4-Apr,0.37,Hip-Hop
89416,Sid Sriram,32lewphnrnKx7lgsanoakd,It Isn't True,52,0.953,0.344,187562,0.196,0.035,A,0.198,-12.802,Major,0.0315,131.784,3-Apr,0.0842,Hip-Hop
89595,Yung Bans,2XeBZGTnrmjVHvuwIMwT0D,Dead Faces,53,0.25,0.856,183098,0.519,7.780000000000001e-05,C#,0.151,-10.677,Major,0.27,125.029,4-Apr,0.28600000000000003,Hip-Hop
75262,August Alsina,2yQZwi1P8AkkxxFhQ8rMEK,Don't Matter,58,0.166,0.6679999999999999,172507,0.526,0.0,A,0.0408,-7.72,Major,0.165,127.97,4-Apr,0.509,Hip-Hop
65415,MadeinTYO,2zgFRUW2JdcfGrefSCy0Iy,2 Flights,49,0.0504,0.848,137453,0.452,5.99e-06,C,0.11,-8.468,Minor,0.13699999999999998,140.101,5-Apr,0.111,Hip-Hop
67333,Machine Gun Kelly,2kBHv0gFA2iheTUXmPB9e1,LATELY,60,0.0722,0.851,193907,0.405,1.01e-06,C#,0.10800000000000001,-9.775,Major,0.205,149.98,4-Apr,0.292,Hip-Hop
80387,Hopsin,2yv0prWlbhdQ7J6DT1GfqN,Crown Me,51,0.135,0.6920000000000001,272680,0.6679999999999999,0.0,C#,0.162,-11.357000000000001,Major,0.373,?,4-Apr,0.19899999999999998,Hip-Hop
81878,Tory Lanez,2IiwnyPWLEK8wh0sh0Bs21,IF iT Ain'T rIGHt (feat. A Boogie wit da Hoodie),65,0.145,0.655,160724,0.773,0.0,A,0.44,-4.4110000000000005,Minor,0.226,155.942,4-Apr,0.6629999999999999,Hip-Hop
82486,Ludacris,2iD56Ao1EBRHPFPTTgf84n,My Chick Bad,65,0.172,0.624,216933,0.723,0.0,C#,0.483,-6.782,Major,0.37799999999999995,84.789,4-Apr,0.757,Hip-Hop
33293,"Tyler, The Creator",2KYb8TRgMTZJzvGAmN70Hi,"2SEATER (feat. Aaron Shaw, Samantha Nelson & Austin Feinstein)",57,0.332,0.353,409779,0.6940000000000001,6.19e-05,A#,0.611,-7.4110000000000005,Minor,0.359,89.01700000000001,4-Apr,0.34299999999999997,Hip-Hop
26189,empty_field,2WhCRMcrpYbi45bikRnfna,Told Me,52,0.0177,0.816,184453,0.534,0.000356,C,0.136,-7.0489999999999995,Major,0.134,90.01700000000001,4-Apr,0.0852,Hip-Hop
64614,Traviezoz de la Zierra,2j1SP4V8bPNZRqycdDAgJE,Mi Pasado y Mi Presente,66,0.494,0.7959999999999999,-1,0.555,0.0,G,0.317,-7.295,Minor,0.0583,?,4-Apr,0.889,Hip-Hop
51151,Kodak Black,2hiyBTmktBYzvLixq5V2v4,Gnarly (feat. Lil Pump),74,0.469,0.764,186403,0.784,0.0,A#,0.12300000000000001,-4.003,Minor,0.0833,144.981,4-Apr,0.51,Hip-Hop
46307,Lil Wayne,2jjMjcfpusQCnz2Y6deFq8,Demon,62,0.273,0.754,214314,0.615,0.0,E,0.13,-5.346,Minor,0.171,?,4-Apr,0.345,Hip-Hop
29650,Playboi Carti,2HvX1XCJrpckOrYmoCRrUG,Long Time - Intro,66,0.284,0.47200000000000003,211773,0.86,0.0,E,0.83,-3.967,Minor,0.0451,144.07299999999998,4-Apr,0.366,Hip-Hop
46025,2 Chainz,2x11qq5OuvD2oFpM094f1x,Rolls Royce Bitch,52,0.22699999999999998,0.845,239160,0.728,0.0,C,0.0762,-3.855,Major,0.268,?,4-Apr,0.451,Hip-Hop
57992,AK,2YMgIo56YZmENb6WT2Am0i,Life Like This,51,0.33,0.687,168307,0.731,0.0,C#,0.28600000000000003,-6.6370000000000005,Major,0.0749,?,4-Apr,0.441,Hip-Hop
28669,DaBaby,2l8scLK19jcWDP0rGUKNBS,Above the Rim (feat. Money Man),55,0.107,0.825,178155,0.647,0.0,F,0.11699999999999999,-6.572,Minor,0.0448,131.935,4-Apr,0.22,Hip-Hop
71912,Flipp Dinero,2h0GGQEyKXobojqv4cuGBK,Leave Me Alone,90,0.107,0.792,195637,0.743,0.0,G,0.183,-2.806,Major,0.0851,150.024,4-Apr,0.742,Hip-Hop
35692,Kankick,2YbrzFQgEjlXsZOdTKnEfM,Citywalk: Broad's Groove,56,0.0422,0.59,125387,0.691,0.82,C#,0.247,-6.395,Major,0.0593,93.35600000000001,4-Apr,0.9620000000000001,Hip-Hop
34156,Tom MacDonald,2KDgwU3eO3CJJpNJnplra8,WHITEBOY,58,0.22399999999999998,0.6729999999999999,288000,0.8759999999999999,0.0,G,0.135,-3.79,Minor,0.332,85.45200000000001,4-Apr,0.602,Hip-Hop
70530,Rich Brian,2HS0k0qvYJGeUxtVXBZf61,Dat $tick,71,0.10400000000000001,0.9229999999999999,126667,0.508,1.21e-05,C#,0.126,-8.668,Major,0.0468,108.039,4-Apr,0.168,Hip-Hop
61750,Denzel Curry,2KCJYwlBWxdlwyIYckIf6V,Gook,60,0.161,0.6679999999999999,166624,0.805,1.69e-06,C#,0.139,-4.9639999999999995,Minor,0.10099999999999999,150.02100000000002,4-Apr,0.31,Hip-Hop
69150,Daddy Yankee,2zsWRxMcUdGjj8TnWkVKw0,Salgo Pa' la Calle,64,0.0384,0.617,267747,0.7709999999999999,3.32e-06,A#,0.162,-5.586,Minor,0.11199999999999999,180.002,4-Apr,0.5529999999999999,Hip-Hop
32622,Arizona Zervas,2Xi6MMqFlb4aAdO1JpNO7K,Swerve,58,0.157,0.9179999999999999,169718,0.8340000000000001,1.12e-05,C,0.0651,-6.21,Major,0.0935,128.006,4-Apr,0.8420000000000001,Hip-Hop
20816,Hopsin,2ZLLtXkcx5KTIj3IfYMJ0l,My Love,49,0.45899999999999996,0.703,312200,0.66,0.0,A,0.158,-9.306000000000001,Major,0.18,123.05799999999999,4-Apr,0.40399999999999997,Hip-Hop
50794,Meek Mill,2l5p8Z7QXtL4uNiPXDHxJR,Froze (feat. Lil Uzi Vert & Nicki Minaj),57,0.00375,0.7,210472,0.693,0.0,D,0.314,-6.553,Major,0.14,133.981,4-Apr,0.525,Hip-Hop
40241,Kevin Gates,2Kg8t2mU4jtCMESko7kOOF,"Jam (feat. Trey Songz, Ty Dolla $ign and Jamie Foxx)",56,0.0333,0.7440000000000001,213533,0.633,0.0,D,0.14400000000000002,-7.732,Major,0.113,120.01100000000001,4-Apr,0.5489999999999999,Hip-Hop
21110,Yung Bans,2Yw4G6fqdSUZ6Kd1Y5gIin,Right Through You,51,0.183,0.804,-1,0.358,2.94e-06,C#,0.12,-10.999,Major,0.0803,144.029,4-Apr,0.19699999999999998,Hip-Hop
75486,Daveed Diggs,2j7qlbFwdLSB1HP3GJNpNi,The Election of 1800,62,0.319,0.731,237983,0.42,0.0,A#,0.306,-10.199,Major,0.46299999999999997,67.41,4-Apr,0.645,Hip-Hop
28765,Rich The Kid,2hE65vjyMNWfAMcCyVPZpS,Lost It (feat. Quavo & Offset),74,0.00905,0.8270000000000001,-1,0.642,1.5e-06,C#,0.0865,-4.29,Minor,0.242,145.004,4-Apr,0.18100000000000002,Hip-Hop
62976,Kevin Gates,2XPezNgzrqfKXnwIBokkzS,Great Example,50,0.0607,0.672,205425,0.748,0.0,A#,0.294,-5.3870000000000005,Minor,0.222,?,4-Apr,0.612,Hip-Hop
38813,$uicideBoy$,318AgoKVYc1BuX8XBthGtR,#1 Stunna,52,0.514,0.809,161704,0.489,4.69e-06,F#,0.1,-8.948,Major,0.0541,107.055,4-Apr,0.495,Hip-Hop
40924,Preme,2wjHWYJVAs5TYSRP83JLmc,Frostbite (Remix) (feat. Offset & Rich The Kid),59,0.204,0.958,253867,0.705,2.02e-05,C#,0.115,-4.916,Major,0.16699999999999998,124.99700000000001,4-Apr,0.516,Hip-Hop
35051,Makaveli,2Z3PV0xUp8vX4I4OGgEvu5,Krazy,51,0.0215,0.7340000000000001,315867,0.6970000000000001,0.0,C#,0.541,-8.285,Major,0.231,81.908,4-Apr,0.501,Hip-Hop
65617,Eminem,2IpGdrWvIZipmaxo1YRxw5,Role Model,67,0.0218,0.865,205400,0.589,4.6e-06,G,0.04,-4.224,Major,0.258,91.96799999999999,4-Apr,0.7759999999999999,Hip-Hop
23536,Tech N9ne,2YQ4T0Q2xTypYqNRdtf6LQ,Godspeed,50,0.0602,0.7559999999999999,247147,0.835,0.0,B,0.195,-5.523,Minor,0.24100000000000002,95.984,4-Apr,0.444,Hip-Hop
48521,Lil Xan,2wbdVe8yLVVQ6Dt7neZdr2,Far,59,0.0209,0.731,142853,0.5870000000000001,0.0,F#,0.11699999999999999,-7.3229999999999995,Major,0.0565,136.001,4-Apr,0.545,Hip-Hop
81032,empty_field,2hVJUXeqOfWco3jWzJxmpM,Can't Get Enough,68,0.139,0.768,-1,0.62,0.0,D,0.521,-7.399,Major,0.0658,132.035,4-Apr,0.589,Hip-Hop
49697,Tory Lanez,2L9mXwt6vJ3FxVxf7jsGkd,To D.R.E.A.M.,57,0.00979,0.48,339520,0.523,0.0,G,0.14300000000000002,-8.304,Major,0.105,137.671,5-Apr,0.0979,Hip-Hop
78160,Futuristic,2ZHfq2fapgH4mtLHcm5CvY,Main Homie,53,0.14300000000000002,0.888,155238,0.451,1.76e-05,F,0.0519,-9.552,Minor,0.18600000000000003,126.071,4-Apr,0.3,Hip-Hop
72689,Magic & Bird,2xItKnyMXT5FTrNWAFeurh,DUNK CONTEST (MAGIC BIRD),52,0.00424,0.838,169810,0.775,0.000399,D,0.14400000000000002,-5.441,Major,0.231,160.083,4-Apr,0.503,Hip-Hop
52848,Phora,32QjsWVmD27U1NrVjcP7rj,The Cold,45,0.27699999999999997,0.617,204524,0.5760000000000001,0.0,F,0.0883,-4.773,Major,0.0982,97.899,4-Apr,0.0423,Hip-Hop
55415,Christon Gray,2Y3lK46bVHAl8VBx25EMTZ,Time Out,53,0.027000000000000003,0.728,224760,0.8220000000000001,3.34e-05,C,0.163,-5.756,Major,0.0315,130.006,4-Apr,0.828,Hip-Hop
30787,Yandel,325xUomC1NKDerrKIn0zfD,Curiosidad,59,0.499,0.903,256615,0.66,0.0,A#,0.125,-5.787999999999999,Minor,0.11599999999999999,129.958,4-Apr,0.517,Hip-Hop
86968,Young M.A,2xVOxmfywcza8cSKPi7dca,Praktice,55,0.18899999999999997,0.723,216443,0.721,0.0,C,0.162,-3.623,Minor,0.327,151.966,4-Apr,0.369,Hip-Hop
53756,JPEGMAFIA,2wF5p2dfUbEiqAnCRVNwmK,Real Nega,54,0.00788,0.61,150933,0.9520000000000001,0.00324,F,0.172,-2.501,Minor,0.315,140.065,4-Apr,0.332,Hip-Hop
65252,Night Lovell,2Hz74hdth1lpe1kbTsk60L,Dark Light,71,0.0776,0.625,206472,0.45,0.000217,A,0.11699999999999999,-9.985,Major,0.0311,92.97399999999999,3-Apr,0.0362,Hip-Hop
73729,88GLAM,2XXRnBN8IYYX3bRkGavjGr,Kawasaki,55,0.402,0.745,162453,0.527,1.07e-05,B,0.325,-8.187999999999999,Minor,0.0452,77.02,4-Apr,0.23199999999999998,Hip-Hop
83324,WSTRN,3297HW8v3rqYeNSfccZ82s,Txtin' (feat. Alkaline),59,0.298,0.7190000000000001,241298,0.7020000000000001,0.0,G,0.17800000000000002,-5.617000000000001,Minor,0.11199999999999999,98.154,4-Apr,0.39899999999999997,Hip-Hop
74771,Jackson Wang,2WTvXSrndX8YtQzCIQWA1f,OKAY,58,0.33,0.905,192729,0.684,0.0,E,0.0554,-5.18,Minor,0.0703,120.025,4-Apr,0.542,Hip-Hop
75741,Lil Toenail,32CtTLtoD5aZaPEVHfhGPg,Search Me Up,52,0.0471,0.7879999999999999,126246,0.872,0.000837,G#,0.20199999999999999,-3.282,Major,0.0795,159.91,4-Apr,0.331,Hip-Hop
21284,Young Dolph,2jqx9Oq9ZErm5ywDblnvHi,On the River,59,0.47600000000000003,0.8640000000000001,198427,0.39,0.0,C,0.0954,-5.541,Major,0.128,139.996,4-Apr,0.105,Hip-Hop
39034,A$AP Rocky,2IIOBRgHTsmEMYzMU0zHws,Electric Body,65,0.49200000000000005,0.897,255253,0.598,0.0014,D,0.0646,-7.164,Major,0.0466,?,4-Apr,0.528,Hip-Hop
41752,Bass Santana,2ZCSEuDFIZgUNL3rfzqjzg,Obviously,54,0.546,0.83,193220,0.531,0.0,F#,0.738,-8.113999999999999,Minor,0.204,?,4-Apr,0.555,Hip-Hop
21534,MF DOOM,2xceP2ImGwkIoptQH6Lezr,Hoe Cakes,53,0.0987,0.511,234147,0.614,0.0,C#,0.14400000000000002,-6.371,Major,0.322,92.184,4-Apr,0.95,Hip-Hop
69350,empty_field,2KEnu7ABoDpekTUae5rrU0,Shake Ya Tailfeather - Radio,64,0.152,0.721,295173,0.726,0.0,A#,0.163,-7.062,Minor,0.272,?,4-Apr,0.885,Hip-Hop
86823,Hopsin,2HtUArIR7CL5xytryo2YHb,You Should've Known,70,0.182,0.7659999999999999,-1,0.525,3.56e-06,C#,0.106,-10.217,Major,0.192,137.077,4-Apr,0.324,Hip-Hop
37473,Omarion,2jeiHlnGLVWEneJ8ibIsc7,Ice Box,65,0.18899999999999997,0.775,256427,0.731,0.0,G#,0.129,-5.446000000000001,Major,0.134,131.105,4-Apr,0.821,Hip-Hop
41391,Drake,2hnxrRNzF74mdDzpQZQukQ,Shot For Me,68,0.0555,0.5660000000000001,-1,0.465,0.0,D,0.5670000000000001,-11.714,Major,0.235,143.015,4-Apr,0.177,Hip-Hop
60190,Denzel Curry,2HIAaSwG4TIXiQr4alxXYk,CLOUT COBAIN | CLOUT CO13A1N,72,0.591,0.794,231333,0.44799999999999995,0.0,A#,0.109,-4.771,Minor,0.0539,120.055,4-Apr,0.588,Hip-Hop
39818,Bizzle,2yJWaOyC5W0Zq2Q5SfTa2s,Way Up,50,0.0235,0.7909999999999999,260869,0.674,0.0,F#,0.0697,-7.267,Minor,0.32899999999999996,149.94299999999998,4-Apr,0.7,Hip-Hop
40291,Drake,2JZpS2sOdJy37oBpn1GuPW,Glow,61,0.22699999999999998,0.669,206120,0.385,0.0,C,0.7,-8.901,Major,0.37799999999999995,162.039,4-Apr,0.391,Hip-Hop
48976,2Pac,2JxSX1MtCIAxHGlas7ysJs,All About U,67,0.065,0.8590000000000001,276813,0.792,0.0,D,0.3,-4.007,Major,0.141,103.20100000000001,4-Apr,0.7659999999999999,Hip-Hop
64220,Russ,2krJlC7MXXpOdPipgc0TaS,Sore Losers,58,0.19399999999999998,0.701,315847,0.752,0.0,B,0.155,-5.856,Minor,0.44,190.157,4-Apr,0.209,Hip-Hop
43926,Mike WiLL Made-It,2iOqXBZEoDO6W38Y6PdldI,"The Mantra - From ""Creed II: The Album""",65,0.268,0.703,252384,0.706,0.0,A,0.171,-3.7969999999999997,Minor,0.109,154.985,4-Apr,0.43,Hip-Hop
53079,KILLY,2WiNuGZ8zSMYxBRI2QmEb1,Fireflies (Outro),58,0.27899999999999997,0.627,141745,0.41,0.0,C,0.107,-8.156,Major,0.0349,148.991,4-Apr,0.0763,Hip-Hop
29495,Bas,2hUAWoDLDZLMx5SBbRFzDS,Boca Raton (with A$AP Ferg),68,0.13699999999999998,0.9079999999999999,197307,0.638,1.4099999999999999e-05,A#,0.22,-6.662999999999999,Minor,0.221,130.007,4-Apr,0.38799999999999996,Hip-Hop
