instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
70555,Zomboy,0WBGu4SCQxUSFtYRomXni9,Mind Control,41,0.009909999999999999,0.741,222857,0.99,0.0242,A,0.12300000000000001,-2.6180000000000003,Major,0.0409,139.99200000000002,4-Apr,0.65,Electronic
37352,SVDDEN DEATH,0ulsRBiciReng91DhfVT9D,Take Ya Head Off,46,0.0211,0.703,260598,0.972,0.0495,B,0.0967,-0.302,Major,0.324,140.076,4-Apr,0.16699999999999998,Electronic
53315,Ladytron,1ezEEKOlrQ3gfMV5608xxn,White Elephant - Strange Fruit Remix,41,0.007909999999999999,0.519,223004,0.728,0.0818,B,0.174,-8.145,Major,0.0449,112.999,4-Apr,0.059000000000000004,Electronic
54223,Dillon Francis,1e8Y35sK08V3BbHKkgYZAM,Lies,31,0.594,0.616,-1,0.7509999999999999,0.568,C,0.146,-6.019,Minor,0.0493,92.072,4-Apr,0.386,Electronic
73879,Lookas,0weAUscowxeqDtpCgtbpgp,Off Guard (Sam Lamar Remix),41,0.0281,0.535,190769,0.877,0.8270000000000001,G#,0.223,-2.528,Major,0.0633,78.048,4-Apr,0.23800000000000002,Electronic
63444,Bassnectar,1Ep3W7DYe6JxWsWHb3SKL1,Falling feat. Paper Machete,30,0.00558,0.489,256000,0.48200000000000004,0.8859999999999999,B,0.0877,-6.129,Minor,0.0257,140.004,4-Apr,0.0863,Electronic
79394,Excision,0YeQtvlM0NBGneArOPR1Xw,Before the Sun,31,3.19e-05,0.537,233143,0.835,0.604,D,0.136,-5.343999999999999,Major,0.0886,139.767,4-Apr,0.42,Electronic
66951,Zomboy,0vypTZQuTUjIJl3nAIKyij,Game Time,41,0.00235,0.336,236947,0.882,0.11800000000000001,F,0.0978,-5.483,Minor,0.0361,139.994,4-Apr,0.243,Electronic
63714,Vincent,0VnAo0SrgICnKeyHPaktkj,Her,43,0.33299999999999996,0.561,-1,0.575,0.0251,G#,0.0982,-6.358,Major,0.0272,75.036,3-Apr,0.195,Electronic
42459,DJ Snake,0yIM3MDx8UTwueyoZJobsb,A Different Way - Henry Fong Remix,41,0.0498,0.6629999999999999,-1,0.955,0.126,C#,0.0915,-1.5390000000000001,Major,0.0525,100.023,4-Apr,0.593,Electronic
42734,Björk,1EXHn03ES1E25HH3gCo6gX,Aurora,33,0.373,0.564,-1,0.5920000000000001,2.46e-05,A,0.0845,-8.367,Minor,0.0343,120.008,4-Apr,0.258,Electronic
36166,Bonobo,1HgQz73GgMLar50RZsu74m,If You Stayed Over - Instrumental,33,0.265,0.636,135576,0.293,0.857,A#,0.113,-12.732999999999999,Major,0.0274,140.026,4-Apr,0.524,Electronic
88036,empty_field,0v56EFhzpi5Gs5zeGx3IGO,Contrast,49,0.00952,0.503,198629,0.867,0.8440000000000001,F#,0.111,-4.87,Minor,0.039,144.987,4-Apr,0.24,Electronic
25115,Baauer,0Yo7tfojlD9uIhSw11kwqG,Day Ones,36,0.166,0.462,171000,0.951,0.0,C#,0.222,-5.848,Major,0.7390000000000001,97.804,5-Apr,0.435,Electronic
80116,Kayzo,1GhOiBrglutzTd9dc3V6ZX,Ultrashock - Original Mix,29,9.65e-05,0.7040000000000001,228750,0.835,0.8420000000000001,D,0.0718,-4.552,Major,0.0429,127.955,4-Apr,0.812,Electronic
47384,Big Gigantic,0ySB245mUacvFImmooEzuk,Its Goin Down,27,0.00495,0.397,311701,0.943,0.171,G,0.16399999999999998,-4.275,Minor,0.0523,147.915,4-Apr,0.138,Electronic
73000,Mr. Carmack,1H6HqwUyRWW55IzH3k1ewz,Bang,25,0.0040100000000000005,0.461,219338,0.823,0.00433,D,0.35100000000000003,-1.6219999999999999,Major,0.311,78.628,3-Apr,0.124,Electronic
65453,Big Gigantic,1gvaxqNiJEbQzWPqs72kgG,Shine,22,0.00252,0.387,323396,0.835,0.000305,A,0.299,-6.947,Minor,0.07200000000000001,94.906,4-Apr,0.369,Electronic
69270,Cassius,1Fye8VOMOlXxtBo02TpNWD,Feel Like Me,39,0.317,0.359,305600,0.6,0.0,C,0.196,-5.055,Minor,0.0314,126.94,4-Apr,0.079,Electronic
43718,Tchami,1fVN4Cv3vJ3KOXd6VY5o9U,Kurupt (Lucati Remix),37,0.00588,0.754,327805,0.7909999999999999,0.114,A,0.107,-8.623,Major,0.0514,122.96799999999999,4-Apr,0.505,Electronic
33268,Shlump,1EKcMNROGEhhkvX27hputZ,Top Shotta,25,0.0103,0.654,301573,0.765,0.0251,D,0.0946,-6.296,Major,0.0547,140.06799999999998,4-Apr,0.22399999999999998,Electronic
78410,Ookay,0u8wdMZVCBsWUJZA6GLQON,Lighthouse,52,0.0633,0.722,208400,0.885,0.000319,F,0.22899999999999998,-1.3090000000000002,Minor,0.054000000000000006,149.986,4-Apr,0.828,Electronic
73681,Flux Pavilion,0U1sNkzPniZBCFWebiaRnc,I Still Can't Stop,54,0.0008470000000000001,0.6609999999999999,256148,0.855,0.0186,C,0.20600000000000002,-6.263,Minor,0.0419,140.02,4-Apr,0.124,Electronic
58769,Sumthin Sumthin,1eFiehZXXGbxfkZx9mraUj,Confused,30,0.175,0.532,155735,0.735,8.51e-05,D,0.0825,-5.479,Major,0.715,170.588,4-Apr,0.515,Electronic
82682,Daft Punk,0voKz9hHJcNGiY3KtNRl4I,Rinzler - Remixed by Kaskade,38,0.00108,0.607,412440,0.773,0.92,B,0.12,-7.08,Minor,0.0498,128.013,4-Apr,0.45799999999999996,Electronic
47465,Moby,1IHUE8xuKPJcxUqiENMkkU,The Sorrow Tree,18,0.371,0.426,268587,0.812,0.9390000000000001,D,0.121,-8.215,Major,0.05,168.025,4-Apr,0.39399999999999996,Electronic
36689,Tosca,1gRh1UnU44zyiOvZgMD4qR,John Lee Huber,42,0.179,0.85,257427,0.49200000000000005,0.818,B,0.10300000000000001,-9.92,Major,0.066,112.006,4-Apr,0.248,Electronic
90615,Shlump,0wUB0w6d8eWcreo4G9jTLl,Flying Saucer,32,0.0251,0.485,248471,0.8420000000000001,0.0008060000000000001,A,0.307,-6.617000000000001,Major,0.266,141.873,4-Apr,0.193,Electronic
33294,Thievery Corporation,1F263JQt8eSmtpM6pn5KH8,Lose to Find,35,0.11699999999999999,0.555,197187,0.584,0.28800000000000003,C,0.102,-9.511000000000001,Major,0.0273,153.016,4-Apr,0.396,Electronic
54721,Kennedy Jones,0Y2ky0yQewONWPzfw7BwWR,Club Goin (feat. Mike Jones & Riff Raff),29,0.0236,0.9209999999999999,217039,0.722,0.0171,F#,0.6409999999999999,-4.788,Major,0.36700000000000005,145.031,4-Apr,0.64,Electronic
30717,Tchami,1hLPD7lmbQEt3lSKN1aZSu,After Life (Point Point Remix) [feat. Stacy Barthe],32,0.24100000000000002,0.32,230400,0.7859999999999999,0.0106,G,0.10800000000000001,-5.077,Minor,0.496,199.707,3-Apr,0.321,Electronic
69447,Eprom,1IWYEJtR17xxPwJ3vuxsh6,Honey Badger,26,0.285,0.7090000000000001,312863,0.501,0.47100000000000003,F#,0.0793,-11.512,Minor,0.12300000000000001,76.714,4-Apr,0.20199999999999999,Electronic
31944,Satori,0xtE3qP2YCloCi9eIUlbLK,Pink & Orange Sky,45,0.33299999999999996,0.703,-1,0.42100000000000004,0.708,F,0.647,-16.18,Minor,0.0588,118.005,4-Apr,0.23600000000000002,Electronic
68268,Bro Safari,0VNZYdfyOM8FGmYSwEGUa1,Follow - Zomboy Remix,43,0.00417,0.6679999999999999,253200,0.9620000000000001,0.0352,A,0.177,-1.3259999999999998,Major,0.0754,150.05,4-Apr,0.335,Electronic
82830,Chris Lake,0Yi5oOInPBQQvcVyFg0g7Z,Carry Me Away (feat. Emma Hewitt) - Radio Edit,44,0.0111,0.698,205920,0.897,0.396,C,0.6709999999999999,-7.582999999999999,Major,0.0608,126.014,4-Apr,0.387,Electronic
28462,Blur,1iPBD72u3nAyFEeardYuBV,I Broadcast,38,0.0467,0.64,171747,0.981,0.000959,G,0.263,-3.7569999999999997,Major,0.0764,140.012,4-Apr,0.6890000000000001,Electronic
23511,Four Tet,1Fb0dAC0hqLm2fnDp6g8jx,Slow Jam,30,0.0298,0.529,318493,0.523,0.8059999999999999,C,0.33299999999999996,-3.572,Major,0.0256,?,4-Apr,0.149,Electronic
72452,Bent,0Y6WjYBWld3reWsTMT8FTd,To Be Loved,42,0.0176,0.657,264213,0.536,0.00271,E,0.201,-6.077999999999999,Minor,0.0439,119.057,4-Apr,0.436,Electronic
25629,Satori,1ETWuORPhNxdEeAYCrp4iS,Dive Into The Mystic,36,0.0308,0.7879999999999999,319304,0.46799999999999997,0.8270000000000001,F#,0.145,-12.588,Minor,0.0376,115.021,4-Apr,0.136,Electronic
90711,Polynation,0VcNiA0pS2uCx15PUUnxHX,Toba,50,0.35700000000000004,0.5589999999999999,394000,0.7140000000000001,0.919,G,0.109,-9.472000000000001,Minor,0.0333,120.999,3-Apr,0.128,Electronic
80761,The Chemical Brothers,1IGuHKsnBV2Dsps8QbLtvd,Dig Your Own Hole,28,0.0275,0.675,327427,0.991,0.862,C#,0.45399999999999996,-3.431,Minor,0.0754,?,4-Apr,0.528,Electronic
87245,Dillon Francis,1FsYNQeJXNVGd9B7TBzphh,Bootleg Fireworks (Burning Up) - Continuous Mix,33,0.157,0.597,34059,0.85,0.763,A,0.8690000000000001,-2.872,Major,0.028999999999999998,?,4-Apr,0.97,Electronic
20151,Four Tet,0YSZTYQzqPrnsudN5qP5GR,Unspoken,32,0.0263,0.518,571000,0.569,0.654,E,0.272,-6.9239999999999995,Minor,0.0325,165.09400000000002,4-Apr,0.39899999999999997,Electronic
73796,12th Planet,1FtEYPay0FBeE6q497E9uB,Let Me Help You - Original,28,0.000227,0.465,193548,0.983,0.00404,F,0.102,-0.9279999999999999,Minor,0.0508,155.046,4-Apr,0.504,Electronic
20051,PHCK,1F1cHqTeXtk17wIiyKaOBT,Death of a Butterfly - Original Mix,32,0.0295,0.7340000000000001,465261,0.794,0.898,D,0.0927,-15.005,Minor,0.0459,119.99799999999999,4-Apr,0.0376,Electronic
52837,Tisoki,1FMHNVeJ9s1x1l1WlaRs2I,Guess Who,30,0.0157,0.59,201600,0.966,0.19699999999999998,F,0.8220000000000001,-0.41100000000000003,Major,0.45,?,4-Apr,0.72,Electronic
66864,Moby,0TSmcjF51M67oohodkhXSl,Porcelain,55,0.0014,0.297,241173,0.637,0.18,C,0.247,-7.926,Minor,0.0336,94.73,4-Apr,0.332,Electronic
57412,Miscris,0Xfaw3CcpLphgkTLiCs2FP,Chemicals,55,0.162,0.83,178462,0.7959999999999999,0.000509,C#,0.0778,-8.016,Major,0.0713,126.066,4-Apr,0.239,Electronic
45243,Thom Yorke,0ytKGMneM5kCZWHROQxpME,And It Rained All Night,39,0.0104,0.306,255933,0.914,0.217,C#,0.316,-7.082999999999999,Minor,0.122,133.31799999999998,4-Apr,0.34,Electronic
89252,Subtronics,1igX49W93rcpYiYNKggDNx,Liberator,21,0.00614,0.617,254897,0.9570000000000001,0.0050100000000000006,C,0.6509999999999999,0.045,Major,0.473,145.041,4-Apr,0.39299999999999996,Electronic
64680,SVDDEN DEATH,1FrrRHxMKVvd85O3gancxW,BZZRK - Ubur Remix,28,0.0611,0.53,219200,0.938,0.102,A#,0.667,-1.244,Minor,0.18899999999999997,74.663,4-Apr,0.275,Electronic
28952,Alexander Lewis,0Xif5XP4V2xrQ5AoNTUJtx,Clockwise,38,0.0332,0.608,218624,0.938,0.0,B,0.31,-2.681,Minor,0.287,134.19799999999998,4-Apr,0.436,Electronic
35752,Flux Pavilion,0yOtiqDsIgfsXC3ATQQ53Q,OneTwoThree - Make Your Body Wanna,32,7.91e-05,0.67,248748,0.797,0.217,F,0.084,-4.6610000000000005,Major,0.0436,140.08100000000002,4-Apr,0.175,Electronic
82571,Daft Punk,0VuzA7lyIFn1VzinsOak8J,C.L.U. - Remixed by Paul Oakenfold,38,0.000148,0.602,-1,0.634,0.777,D,0.19399999999999998,-6.67,Major,0.0329,?,4-Apr,0.171,Electronic
28466,Massive Attack,1HXCFtfqKxW3j6z0ZscXPn,Angel - Angel Dust,33,0.0201,0.725,363824,0.5660000000000001,0.135,A#,0.0487,-11.13,Minor,0.0467,106.963,4-Apr,0.32899999999999996,Electronic
22108,Yagya,1iuljeYz6ZG3GTJOZZkoer,The Salt On Her Cheeks,34,0.56,0.667,416320,0.305,0.903,A,0.39299999999999996,-22.066999999999997,Minor,0.0313,114.022,4-Apr,0.124,Electronic
30474,KRANE,1i26IYLH5MNgSMkhvUkjIY,Feel It (feat. CXLOE & Khamsin),26,0.0399,0.285,178333,0.6659999999999999,0.000126,A,0.0919,-7.24,Minor,0.0508,144.016,4-Apr,0.204,Electronic
73139,WAVEDASH,0YCUxAlsZAohNQMN32QNP7,The Same,33,0.0011,0.42100000000000004,-1,0.93,0.0156,G,0.272,-2.8139999999999996,Minor,0.392,145.137,4-Apr,0.124,Electronic
66095,Champagne Drip,0XPZo7uag05Vi90Tz0G8ry,Ikebana,33,0.0343,0.41600000000000004,228844,0.627,0.38799999999999996,A,0.087,-6.709,Minor,0.0659,172.12,3-Apr,0.0455,Electronic
65919,Zeds Dead,0vMCK8YrFnOEZF0CKKrZGd,Stoned Capone (feat. Omar LinX & Big Gigantic),39,0.127,0.522,220311,0.7290000000000001,9.57e-06,A,0.10300000000000001,-8.462,Minor,0.0791,83.993,4-Apr,0.192,Electronic
55341,The Crystal Method,1izjOenSH5TPB3KnpqmImJ,The American Way,24,0.0559,0.733,267050,0.625,0.784,A#,0.14300000000000002,-7.676,Minor,0.0396,95.98899999999999,4-Apr,0.557,Electronic
46014,Apparat,0xX7kREWmOGBWzYNcpZwRN,Black Water,30,0.24100000000000002,0.174,293755,0.568,0.557,D,0.0945,-10.854000000000001,Major,0.0537,179.49900000000002,4-Apr,0.0933,Electronic
32384,Everything But The Girl,0yf6ORR6kV4iEn6T78XKbZ,Get Me - 2013 Remaster,37,0.601,0.7390000000000001,221533,0.44299999999999995,2.35e-05,D,0.0854,-11.335999999999999,Major,0.0284,104.315,4-Apr,0.6509999999999999,Electronic
40867,Thievery Corporation,0w75KG0DuLDi6tdHmEMovD,Originality feat. Sister Nancy,43,0.0353,0.792,248346,0.777,0.0036299999999999995,E,0.10400000000000001,-6.4239999999999995,Minor,0.218,?,4-Apr,0.805,Electronic
44570,Bonobo,1ETpGjEwyZZixgSwTk7gYu,Days To Come - Instrumental,35,0.166,0.698,230400,0.428,0.813,E,0.0739,-9.925,Minor,0.0512,93.008,4-Apr,0.341,Electronic
81235,Malaa,1HFOQvrNtahAgdB3ANygAJ,Bylina (Dillon Nathaniel Remix),30,0.0475,0.858,327097,0.513,0.0141,F,0.0615,-6.584,Minor,0.0734,?,4-Apr,0.13,Electronic
82110,Mike Cervello,1GCbc1vpkZA2zhjsSFhmHT,The Light,35,0.0627,0.7090000000000001,169418,0.556,0.0114,F#,0.0886,-7.595,Minor,0.0442,?,4-Apr,0.315,Electronic
70841,RL Grime,1e8N14hbFjZTsoJrhZvfqf,Grapes Alla Vodka - Salva Remix,31,0.00233,0.772,312353,0.769,0.7240000000000001,C#,0.0802,-5.135,Major,0.0465,135.976,4-Apr,0.21100000000000002,Electronic
75423,Blockhead,0yO6NY07p5p8U4eXHj4xzl,Slippery Slope,36,0.318,0.623,274286,0.371,5.479999999999999e-05,F#,0.10400000000000001,-19.729,Major,0.509,70.189,4-Apr,0.324,Electronic
21462,Kaivon,0ubEkvxVE1Sh4QTBN6b92a,First Breath,50,0.0675,0.585,209577,0.537,0.0211,C#,0.0898,-4.692,Minor,0.0383,141.958,4-Apr,0.33799999999999997,Electronic
76081,Nightmares On Wax,1hBM2D1ULT3aeKuddSwPsK,Fire In The Middle,31,0.0191,0.747,257227,0.315,0.905,G,0.0987,-16.122,Major,0.0509,143.789,4-Apr,0.473,Electronic
23717,The Avalanches,0uzRa37K1ETRo7liPFGY5k,If I Was A Folkstar,50,0.575,0.669,273253,0.917,0.8009999999999999,A#,0.0968,-8.06,Major,0.0471,123.179,4-Apr,0.9229999999999999,Electronic
29501,The Acid,0wRCXAjEC4yr8ghGTqX6OB,Fame,31,0.644,0.608,361920,0.621,0.879,A,0.125,-11.64,Minor,0.0395,115.00399999999999,4-Apr,0.0984,Electronic
83592,empty_field,1G1JYMiOdAJ0L8zjHBu3hI,Stardust Redux - Perkulat0r Remix,27,0.0633,0.672,293053,0.773,0.809,G,0.114,-5.99,Minor,0.0404,95.014,4-Apr,0.0653,Electronic
38281,Ganja White Night,0ybOhD30mCmnAB7ey3YUm4,Mango,32,0.0267,0.6659999999999999,229007,0.72,0.835,C#,0.33399999999999996,-7.626,Major,0.33,139.98,4-Apr,0.289,Electronic
67580,Aphex Twin,1hNtB6Bi1qacpc4GARy0Zs,#15,29,0.000105,0.638,333960,0.91,0.9279999999999999,A,0.11900000000000001,-15.540999999999999,Minor,0.0435,94.904,4-Apr,0.51,Electronic
42156,Lindstrøm,1GOuHB20lqVyxv3GdxovPY,Lovesick,37,0.0677,0.856,-1,0.589,0.00282,C#,0.0667,-7.933,Major,0.0798,90.01299999999999,4-Apr,0.364,Electronic
31997,Dillon Francis,0Xbi9yqzJWexsQx0rtQA6a,White Boi - Nitti Gritti Remix,39,0.0242,0.831,231776,0.895,0.00483,C#,0.035,-2.023,Major,0.0456,?,4-Apr,0.58,Electronic
34999,Air,0x7mSmqqD8JOB2saTmouta,You Make It Easy,33,0.21600000000000003,0.6409999999999999,-1,0.514,0.0111,F,0.0883,-10.925,Major,0.027999999999999997,109.84100000000001,4-Apr,0.35700000000000004,Electronic
75804,KRANE,0WEpyeqmlTCaTTxq66ImIg,Fake Friends,40,0.00277,0.617,219759,0.9420000000000001,0.575,B,0.313,-2.37,Major,0.0759,166.014,4-Apr,0.693,Electronic
65581,Jauz,0VwwAFiKsbIolpnUIOVrZq,The Game,43,0.00292,0.66,250560,0.946,0.7829999999999999,C#,0.0934,-4.513,Minor,0.0712,124.999,4-Apr,0.1,Electronic
90220,Ray Volpe,0UVzM2GkqTTf57G6Wj05UL,Programmed to Love,45,0.0047,0.627,238400,0.7,0.10400000000000001,F,0.1,-2.3569999999999998,Minor,0.0575,75.038,4-Apr,0.262,Electronic
57216,Mike Cervello,1gzJF4grwLd7Z7sRAzyzH0,Abduction,33,0.00033999999999999997,0.6970000000000001,198963,0.914,0.49,C,0.102,-3.7710000000000004,Major,0.0664,150.018,4-Apr,0.225,Electronic
32944,LCD Soundsystem,0XhhtvR3BYqfg9JM1jM9Cb,Yeah - Crass Version,41,0.000227,0.705,561253,0.861,0.5429999999999999,A#,0.38799999999999996,-4.875,Major,0.0296,131.999,4-Apr,0.616,Electronic
84853,Thievery Corporation,1GjUTfTDrKbUmQJRhFvzgX,Where It All Starts,31,0.607,0.508,201027,0.605,0.456,A,0.14400000000000002,-9.64,Minor,0.034,126.848,4-Apr,0.254,Electronic
54763,Underworld,1j15ZTSIEzH5dC0jcKhZNN,Shudder / King Of Snake,36,2.6000000000000002e-05,0.537,571920,0.963,0.77,F#,0.625,-7.946000000000001,Minor,0.0607,139.985,4-Apr,0.252,Electronic
73912,TYNAN,1G6ZoDvjFAReEI3R6kHZrm,Fragile,28,0.00185,0.687,221892,0.934,0.7559999999999999,A,0.13699999999999998,-0.496,Major,0.11900000000000001,150.026,4-Apr,0.505,Electronic
91724,Bassnectar,0x69Qn8kTU1qGueqCPrdFf,Sideways (feat. Zion I),37,0.00143,0.563,184091,0.862,0.114,F#,0.544,-2.675,Major,0.131,176.132,4-Apr,0.235,Electronic
73346,Big Gigantic,0u4htORODiTK9vHVA89MQX,Long Time Coming,48,0.34700000000000003,0.41600000000000004,139702,0.698,0.256,C,0.575,-6.466,Minor,0.0622,134.216,4-Apr,0.305,Electronic
24370,Tosca,1IkjoLXB9LEf3w32Wk07X3,Elista - Kotey Extra Brand Disco Version,38,0.0042899999999999995,0.728,322987,0.8009999999999999,0.8270000000000001,F#,0.11900000000000001,-9.047,Major,0.0482,107.01700000000001,4-Apr,0.579,Electronic
80038,Nicolas Jaar,1fLhGF1JfGQYj6EZLndD86,Swim,36,0.16399999999999998,0.733,781653,0.5710000000000001,0.888,A,0.0988,-13.350999999999999,Minor,0.0638,119.992,4-Apr,0.281,Electronic
24884,DJ Koze,0uTzUf7O6zmYib6ecrJoMs,Illumination,53,0.531,0.447,271139,0.541,0.0211,F#,0.11900000000000001,-10.126,Minor,0.0517,119.56700000000001,4-Apr,0.35200000000000004,Electronic
20061,Archive,1F9c9vDQZAMs71UAfpunyO,Remains of Nothing,42,0.29600000000000004,0.637,456043,0.45799999999999996,0.000109,D,0.509,-7.7,Minor,0.0289,83.00200000000001,4-Apr,0.25,Electronic
60375,Bonobo,0v9ESKnWNmqqhtRdhCvhby,Grains,49,0.8370000000000001,0.441,-1,0.423,0.966,F#,0.0924,-9.435,Minor,0.0369,124.962,4-Apr,0.159,Electronic
62243,Keys N Krates,0x8VeSHmhbRl9EUAdsEx6A,Início,35,0.000825,0.449,206675,0.894,0.8959999999999999,C,0.0759,-8.014,Major,0.0879,161.012,4-Apr,0.161,Electronic
26214,Mount Kimbie,1hqrYSqvNc9x3BETX1cZhk,William,32,0.836,0.475,244601,0.201,0.9,E,0.0806,-17.417,Minor,0.0373,105.09299999999999,4-Apr,0.156,Electronic
78791,Liquid Stranger,0wf439Gr3yyZK2p5tMY0LY,Wreck,36,0.00124,0.675,-1,0.711,0.00331,C#,0.127,-4.749,Major,0.196,185.007,4-Apr,0.243,Electronic
44989,Ganja White Night,0XkeL2XqUAZIY3LCqdkvEq,Leave or Stay (feat. Simona Brezanova),32,0.00223,0.43200000000000005,227165,0.7440000000000001,0.11199999999999999,C,0.349,-7.061,Minor,0.0465,143.937,4-Apr,0.0383,Electronic
65830,Kaivon,0WvU427QbzLRH1TS2puq8u,Touch (feat. Pauline Herr),40,0.12300000000000001,0.563,227556,0.728,2.07e-05,C#,0.276,-5.082,Minor,0.0593,135.187,4-Apr,0.264,Electronic
67584,Jamiroquai,1H2yWT75NYf5WQ87aVctnH,Blue Skies,22,0.156,0.47700000000000004,232813,0.7809999999999999,1.64e-06,E,0.10800000000000001,-7.034,Minor,0.0442,168.06599999999997,4-Apr,0.396,Electronic
52799,Thievery Corporation,1e3azJwZECTKR6PRbdIf3e,The Outernationalist,36,0.00036,0.609,210267,0.809,0.816,G,0.184,-6.507999999999999,Minor,0.0451,160.01,4-Apr,0.628,Electronic
50540,Aphex Twin,1euN27jQIHsqcgy3awXNg8,Digeridoo,38,0.7390000000000001,0.523,-1,0.973,0.857,A#,0.111,-8.9,Minor,0.0513,146.083,4-Apr,0.5770000000000001,Electronic
35659,Bassnectar,1Fnybe89otOAcSF3yKyEvh,Heads Up - 2011 Version,28,5.98e-05,0.387,272667,0.95,0.7509999999999999,C#,0.29,-4.317,Major,0.0768,179.977,4-Apr,0.281,Electronic
32359,The Prodigy,0VNqN2wivfecxbPtSWifPL,Climbatize,50,0.000513,0.561,398333,0.951,0.909,F,0.0826,-5.854,Minor,0.0581,129.041,4-Apr,0.0726,Electronic
65864,Polynation,0XwkOYygAW6A1FfA8Ge9CX,Tikken,37,0.0577,0.645,337000,0.647,0.878,A#,0.0749,-10.12,Minor,0.0338,104.01,4-Apr,0.37,Electronic
40406,Pendulum,0uknnA7CnrkpSu5ozg0B7x,Self vs Self (feat. In Flames),55,4.94e-06,0.43799999999999994,285707,0.9890000000000001,0.00198,A#,0.941,-2.354,Minor,0.0959,174.012,4-Apr,0.332,Electronic
26297,RL Grime,0XRjftXFxSo0ZEC0ZdSxWQ,Always,34,0.489,0.426,-1,0.7440000000000001,0.616,A,0.5,-8.652000000000001,Minor,0.0362,?,4-Apr,0.0394,Electronic
44070,Gary Numan,1F9WFVKQ0PT4EiZNoZQu2d,Music for Chameleons,42,0.09699999999999999,0.7020000000000001,366067,0.608,0.142,A,0.24,-9.773,Major,0.0568,112.148,4-Apr,0.71,Electronic
55796,Eptic,1i193Y0Wf3A3YYt3KmZ1Nh,Dimension 7,31,0.0132,0.685,284571,0.868,0.0,E,0.0646,-2.867,Minor,0.0699,?,4-Apr,0.165,Electronic
56910,Eliminate,0w20j6tOA22U8Q8brOysGK,Found A Way Ft. Ryan Curtis,39,0.588,0.654,194608,0.8270000000000001,5.73e-06,E,0.0871,-2.247,Minor,0.0524,150.106,4-Apr,0.516,Electronic
80223,Nitti Gritti,0Yz3F0UGDibDe8uU69zmjn,Tell Me,33,0.00715,0.669,208097,0.8590000000000001,0.00049,F,0.111,-4.345,Minor,0.19399999999999998,144.963,4-Apr,0.474,Electronic
47013,Ookay,1hLMDoAaoCTGi9MTYIU22W,Egg Drop Soup,26,7.63e-05,0.662,210000,0.98,0.856,F#,0.0734,-4.582,Major,0.14800000000000002,128.012,4-Apr,0.213,Electronic
58542,Gent & Jawns,0yJjUa3wB9L96nOu86jkf3,The Meaning,35,0.00187,0.602,244705,0.948,0.802,A#,0.077,-4.984,Major,0.0421,134.958,4-Apr,0.0585,Electronic
40571,Kora (CA),1fTLqozTztJe96kPsAaH23,Wahiba - Original,38,0.0566,0.903,441866,0.315,0.79,D,0.0827,-14.064,Major,0.086,115.015,4-Apr,0.192,Electronic
87262,Nicola Cruz,0UV52nuu2yW2K0PSj9N8Yv,La Cosecha,54,0.0394,0.6990000000000001,-1,0.509,0.308,D,0.408,-10.799000000000001,Major,0.0429,101.969,4-Apr,0.24100000000000002,Electronic
79341,Doctor P,0X1D8qIdJDZl7whqFADOWb,Rekt Together (Every Single Night),36,0.00198,0.504,212000,0.95,0.0329,E,0.11699999999999999,-1.5919999999999999,Major,0.0518,75.053,4-Apr,0.57,Electronic
81821,Aphex Twin,0VU6HgZjdbXgk6pEYLrr34,IZ-US,46,0.0398,0.581,-1,0.45899999999999996,0.8809999999999999,D#,0.151,-14.519,Minor,0.0314,119.042,4-Apr,0.315,Electronic
47363,Massive Attack,0vB4Vd6PtkJSEnWsmqATnZ,Splitting The Atom,51,0.495,0.72,316627,0.358,0.0354,C,0.18600000000000003,-9.776,Minor,0.0351,100.044,4-Apr,0.59,Electronic
27240,Apashe,0V0TneAo7icpVZGLP1lsoL,No Twerk feat. Panther X Odalisk - Original Mix,49,0.0015199999999999999,0.613,294948,0.7929999999999999,0.000434,G,0.244,-6.095,Major,0.0907,?,4-Apr,0.628,Electronic
79996,Keys N Krates,0vI1sStQrchF1dx8fhYZVy,Save Me (feat. Katy B),42,0.0372,0.617,223759,0.9209999999999999,0.853,B,0.221,-6.151,Minor,0.0681,?,4-Apr,0.708,Electronic
23969,Zomboy,0XXRuVIZ6r5F3dgiqJEge9,Pump It Up,35,0.061,0.5820000000000001,296691,0.9159999999999999,0.0033399999999999997,F#,0.17300000000000001,-6.561,Minor,0.0449,140.053,4-Apr,0.701,Electronic
22399,Kai Wachi,0U6DxA2OAJBXgg9ynkF3xj,LUVSICK,52,0.0513,0.799,234865,0.748,0.00011499999999999999,B,0.293,-4.829,Major,0.21,?,4-Apr,0.41100000000000003,Electronic
53314,Kayzo,0XqybzM1vRs2mEY5fCR3Du,Can't Stop,39,0.0316,0.368,176315,0.932,0.5329999999999999,F#,0.115,-3.023,Minor,0.3,160.075,4-Apr,0.0419,Electronic
59958,The Prodigy,0uxLPPtZJyckCmQB2aUEte,Mindfields,54,0.007809999999999999,0.6629999999999999,-1,0.975,0.77,D#,0.076,-7.191,Minor,0.0468,120.04299999999999,4-Apr,0.405,Electronic
27243,Dabow,1ixx7OysQiApsvxzluESli,Olé,22,0.00421,0.7290000000000001,243385,0.9420000000000001,0.00242,A,0.11699999999999999,-4.124,Major,0.37,142.101,4-Apr,0.33399999999999996,Electronic
