instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
25577,Roger Miller,7aCoqQojjhgsRHrY2Yg36p,King Of The Road - Single Version,49,0.738,0.6859999999999999,147307,0.278,0.0,B,0.166,-13.655,Major,0.0589,118.191,4-Apr,0.5489999999999999,Country
59855,Vince Gill,7A2IvpM6RovHipmdVEOao5,When I Call Your Name,47,0.374,0.32799999999999996,255133,0.124,0.000515,F,0.15,-17.134,Major,0.0307,66.791,3-Apr,0.195,Country
73010,Tim McGraw,75dPA4e9zmNGZCMnTxHj6P,Neon Church,59,0.0836,0.47100000000000003,213399,0.7909999999999999,0.0,C,0.0868,-4.817,Major,0.0506,128.007,4-Apr,0.355,Country
40157,Tim Hicks,0EKkqQapgIe6R32RwM70od,Stronger Beer,37,0.301,0.7120000000000001,183609,0.5379999999999999,0.0,D,0.7979999999999999,-6.395,Major,0.0322,93.001,4-Apr,0.677,Country
74663,Jackie Greene,0eUoteIvLPjqfHzhZaJX3S,Honey I Been Thinking About You,39,0.35700000000000004,0.207,285627,0.725,0.0,G#,0.10099999999999999,-3.909,Major,0.035,83.863,3-Apr,0.475,Country
82000,Josh Gracin,78S2qD4UYof1BDvBlwu58X,Nothin' Like Us,49,0.00379,0.527,199242,0.856,0.0,A#,0.13,-4.239,Major,0.0629,74.972,4-Apr,0.573,Country
66427,empty_field,78g59al24LFeC5UCvrGZKb,Tennessee Boy,52,0.18100000000000002,0.649,192013,0.501,0.0,D,0.135,-7.107,Major,0.0316,81.97399999999999,4-Apr,0.619,Country
77219,Todd Snider,0DYRjWiFJHvLjxRrywtltC,Talking Reality Television Blues,32,0.679,0.67,154907,0.40700000000000003,9.19e-05,A,0.098,-7.334,Major,0.0952,102.169,4-Apr,0.772,Country
88919,Alan Jackson,77DMJWGzzpLk8Fzd2jpqTI,Chasin' That Neon Rainbow,54,0.231,0.7090000000000001,185813,0.71,0.0,G,0.0946,-5.872999999999999,Major,0.0338,149.061,4-Apr,0.831,Country
73983,Josh Thompson,79BViAvi9Ni4CSdBVdVpF4,Won't Be Lonely Long,48,0.18899999999999997,0.662,223655,0.8959999999999999,0.0,G,0.163,-4.306,Major,0.0355,121.536,4-Apr,0.85,Country
68210,Dan + Shay,75ZvA4QfFiZvzhj2xkaWAh,When I Pray For You,56,0.054000000000000006,0.382,209173,0.7809999999999999,0.0,D,0.23,-4.243,Major,0.0433,163.815,4-Apr,0.354,Country
71221,Jason Aldean,7b8mI7YNGUfckTtyzoe1Zm,It Ain't Easy,42,0.00942,0.606,-1,0.659,7.27e-06,G,0.0957,-5.202000000000001,Major,0.0297,97.99700000000001,4-Apr,0.442,Country
82914,George Strait,0D9J4MkQVyn1690CBqLx4u,Rockin' In The Arms Of Your Memory,36,0.813,0.315,256827,0.44,0.000594,D,0.0936,-8.221,Major,0.03,206.43599999999998,4-Apr,0.153,Country
72133,Casey Donahew,778dD4v6b3gjH863Vo7nkp,3:00 am,54,0.0030600000000000002,0.295,272787,0.6629999999999999,0.0,G,0.114,-5.252999999999999,Major,0.0337,100.01,4-Apr,0.19899999999999998,Country
44812,Guy Clark,7bIhnJLeB34kbK6wOR6T2Y,L.A. Freeway,44,0.9,0.614,296520,0.28,0.000332,A,0.10400000000000001,-13.027000000000001,Major,0.0289,124.236,4-Apr,0.483,Country
60216,Merle Haggard & The Strangers,0COid4yuRhbLqTkgzhu9k9,The Fightin' Side Of Me,40,0.308,0.757,-1,0.39899999999999997,0.0,E,0.0899,-13.655999999999999,Major,0.0287,95.238,4-Apr,0.653,Country
85519,Racket County,79krwDoFzJ6dbNRwceAwgH,Nowhere,49,0.00702,0.797,240000,0.823,0.0,G#,0.0737,-7.269,Minor,0.23399999999999999,130.086,4-Apr,0.7559999999999999,Country
85739,Shotgun Shane,0D5PNTs1HSYe2nHlHulJQw,Square Body,38,0.0323,0.83,-1,0.489,0.0,C#,0.0742,-12.289000000000001,Major,0.37799999999999995,149.98,4-Apr,0.627,Country
39366,Wynn Stewart,0DEqTEZD46uOQfTYm2pPYg,It's Such A Pretty World Today,43,0.8540000000000001,0.622,150094,0.344,0.0,E,0.31,-12.833,Major,0.0396,118.37700000000001,4-Apr,0.6729999999999999,Country
43728,Cassadee Pope,74ShSWUO9MyQ12K5b9ToCf,If My Heart Had A Heart,64,0.0869,0.586,201867,0.7929999999999999,0.0,C#,0.11,-5.636,Major,0.0407,142.05700000000002,4-Apr,0.44299999999999995,Country
32864,Cole Swindell,79ji61eEDBXXcpR0DBjcRP,Hey Y'all,48,0.0103,0.602,169547,0.851,0.0,B,0.191,-2.7060000000000004,Major,0.0393,111.96,4-Apr,0.631,Country
52846,Toby Keith,0a2kVvbCbk52gmeFQFHNaG,Shitty Golfer,38,0.794,0.614,136213,0.439,0.0,G,0.47700000000000004,-9.052999999999999,Major,0.127,111.24799999999999,3-Apr,0.616,Country
72232,Jelly Roll,0A7muHMLl7fmg67HUmO7wp,Go out and Get It,39,0.0658,0.732,206079,0.685,0.0,G,0.33,-7.56,Major,0.158,?,4-Apr,0.311,Country
84690,Daryle Singletary,0Dc7J9VPV4eOInoxUiZrsL,I'd Love To Lay You Down,37,0.0584,0.659,189040,0.555,3.73e-05,G,0.26,-8.292,Major,0.0279,82.014,3-Apr,0.741,Country
39255,Brantley Gilbert,78IHINdjv2SidBXGDmmvUL,In My Head,50,0.61,0.62,222200,0.495,0.0,F#,0.12,-8.594,Major,0.0244,101.956,4-Apr,0.48700000000000004,Country
82076,Hunter Hayes,09jQRiAs7UrybZpZFU71vw,Love Too Much,39,0.2,0.45,-1,0.5539999999999999,0.0,F,0.121,-6.178999999999999,Major,0.0324,144.634,3-Apr,0.23199999999999998,Country
73905,Florida Georgia Line,76XN6m7RzGYwnzngUGD6Tt,Summerland,53,0.105,0.623,178187,0.7609999999999999,0.0,F#,0.0901,-4.433,Major,0.0285,134.976,4-Apr,0.6629999999999999,Country
20336,Randy Rogers Band,04NqdapAyKtUhZ1flTuVwD,Damn The Rain,41,0.29600000000000004,0.406,181840,0.578,0.0,G,0.0737,-6.781000000000001,Major,0.0382,?,4-Apr,0.17800000000000002,Country
33961,Travis Tritt,0dEKHXkMPrC5vQkjPtmOic,Can't Tell Me Nothin',36,0.13,0.5529999999999999,199400,0.521,0.0,F#,0.0813,-5.57,Major,0.0256,79.035,4-Apr,0.542,Country
25712,Ronnie Dunn,76XVmbCoDWtMb4FjI6VEfR,Damn Drunk,53,0.0462,0.637,-1,0.7490000000000001,1.51e-06,C,0.111,-5.135,Major,0.0306,104.01299999999999,4-Apr,0.371,Country
49941,Kacey Musgraves,743KFGkKsL7BgjlWWZp7DD,Love Is A Wild Thing,68,0.266,0.623,-1,0.631,7.2e-06,A#,0.0931,-7.52,Major,0.0352,121.973,4-Apr,0.273,Country
23547,Brad Paisley,74dcjGICb3abZiaLvjHGoR,Whiskey Lullaby,65,0.74,0.5870000000000001,259453,0.35,0.0,D,0.156,-10.954,Major,0.0318,74.479,4-Apr,0.17,Country
69696,Danielle Bradbery,7b6Nl28Tbq6F45ihGL8wle,Laying Low,44,0.637,0.401,172720,0.305,1.94e-06,F,0.161,-8.304,Major,0.0369,147.705,4-Apr,0.42,Country
29373,Mark Chesnutt,09DBt7MQJ0xgupIZ2DTy2E,Old Flames Have New Names,38,0.20199999999999999,0.736,144093,0.71,0.0,C#,0.13699999999999998,-8.736,Minor,0.0431,103.961,5-Apr,0.7509999999999999,Country
43921,Chase Rice,02a2RQEICEzbdPPYh0aLnJ,Party up (feat. Colt Ford),42,0.0238,0.54,193447,0.924,0.0,A,0.301,-6.053999999999999,Major,0.0449,153.981,4-Apr,0.604,Country
46269,Sara Evans,09XNKV5GjHZDX5iVBJQdRq,Not Over You (feat. Gavin DeGraw),39,0.166,0.563,232173,0.789,1.41e-06,B,0.171,-4.4030000000000005,Minor,0.0519,?,4-Apr,0.57,Country
77740,Scotty McCreery,09NSl0PedwGjAQ72SHU66y,Dirty Dishes,38,0.7240000000000001,0.467,215933,0.609,1.1599999999999999e-05,D,0.131,-6.147,Major,0.0342,149.95,4-Apr,0.29,Country
71704,Susto,0evt4UZbdhnHtcAnxkm6A1,Homeboy,43,0.00344,0.541,235067,0.8540000000000001,0.004070000000000001,G,0.13699999999999998,-6.022,Minor,0.0431,117.92299999999999,4-Apr,0.276,Country
57437,Taylor Ray Holbrook,74xz4tlSXuUrxpX3r8CEh6,Southern Land,62,0.17600000000000002,0.725,222094,0.7240000000000001,0.0,C#,0.136,-6.195,Major,0.126,?,4-Apr,0.741,Country
28209,Joe Nichols,0a0TiZm7hjmgyY9i1sWm3Z,What's A Guy Gotta Do,38,0.662,0.637,141947,0.963,3.12e-05,F,0.0746,-3.8080000000000003,Major,0.077,170.22400000000002,4-Apr,0.92,Country
51949,Dylan Schneider,77k9h8zR6yR8B007ugqLI3,No Problem,53,0.025,0.489,183723,0.898,4.11e-06,F,0.255,-4.369,Major,0.0365,164.032,4-Apr,0.763,Country
78667,George Strait,0DXxufkokRJqwwgxxiwuLE,Wish You Well,35,0.146,0.612,215387,0.693,2.13e-06,C#,0.0839,-6.056,Major,0.0223,99.95,4-Apr,0.736,Country
33139,Turnpike Troubadours,7AL1pxI9IwHoXs98G0T8cC,Long Drive Home,45,0.067,0.413,250693,0.593,0.000695,A,0.34600000000000003,-3.092,Major,0.0285,74.906,3-Apr,0.44,Country
87676,Darius Rucker,0DgJ1KTPHIKiTD0XSfmExO,Forever Road,37,0.0308,0.594,241547,0.883,0.0,G,0.31,-4.765,Major,0.0397,115.022,4-Apr,0.597,Country
61746,Alan Jackson,07ttZtCahczekhZKugBgC0,When We All Get To Heaven,40,0.84,0.609,104080,0.29600000000000004,0.0,A#,0.163,-9.413,Major,0.0262,106.556,4-Apr,0.534,Country
31366,Shooter Jennings,7a2NUtKR5wLMmu7tayiLp1,The Gunslinger,48,0.000135,0.37200000000000005,390880,0.6759999999999999,0.10800000000000001,C,0.154,-7.145,Major,0.0303,132.483,4-Apr,0.5870000000000001,Country
28195,The Avett Brothers,0815caqt2Lytro5EIzMufT,I Would Be Sad,48,0.41100000000000003,0.526,224507,0.389,0.0,G#,0.0957,-7.527,Major,0.0362,133.332,4-Apr,0.41,Country
62981,Alan Jackson,0DxsBAsYTHHTe9wDniqF0q,He Lives,36,0.831,0.46799999999999997,182320,0.23199999999999998,0.0,F,0.0985,-11.751,Major,0.033,135.191,4-Apr,0.42200000000000004,Country
25373,Randy Rogers,797cARXs5UuXT7anWuILTP,'Til It Does,49,0.271,0.314,216782,0.7040000000000001,0.0,A,0.0842,-4.521,Major,0.0399,185.665,4-Apr,0.499,Country
42281,Miranda Lambert,0EcJMHq5S4WyEI0L2yTOhP,Greyhound Bound for Nowhere,35,0.251,0.45799999999999996,263760,0.366,0.0,D,0.0972,-8.402000000000001,Major,0.0267,125.62299999999999,4-Apr,0.10800000000000001,Country
20373,Kacey Musgraves,74vn8B6HTHl2QO86AUJXFo,Merry Go 'Round,62,0.565,0.65,206893,0.462,0.00134,F#,0.129,-9.375,Major,0.0309,86.999,4-Apr,0.368,Country
57011,empty_field,78neLGeYFmdA5hNBJ4jjkO,Backseat,50,0.0235,0.63,202507,0.586,3.34e-06,E,0.16,-6.75,Major,0.0406,?,4-Apr,0.366,Country
42143,empty_field,75GK8TpEmO37hnknch9YgY,Whoever Broke Your Heart,60,0.036000000000000004,0.479,194482,0.745,0.0,F#,0.22899999999999998,-5.207000000000001,Major,0.038,155.904,4-Apr,0.6459999999999999,Country
27060,Jimmie Allen,7At1GFEDGjY8AOzFGpMLIi,Underdogs,45,0.0353,0.644,176387,0.7929999999999999,0.0,D,0.105,-4.581,Major,0.039,142.019,3-Apr,0.632,Country
65702,Florida Georgia Line,78EuP6kRWZCRt4zUqrf2nv,Bumpin' The Night,50,0.0722,0.45,221080,0.87,0.000725,C#,0.10800000000000001,-4.184,Major,0.0317,151.89600000000002,4-Apr,0.34299999999999997,Country
20146,Kip Moore,78RrvbRDI8Yuf7R8dFt74X,Young Love,49,0.0049700000000000005,0.42,281080,0.635,0.000146,C,0.139,-5.565,Major,0.031,165.983,4-Apr,0.20600000000000002,Country
28770,Alabama,76gKFAwKN8cwLeDp7kr5td,If You're Gonna Play in Texas (You Gotta Have a Fiddle in the Band),55,0.115,0.522,203240,0.6509999999999999,0.0,A,0.0585,-9.817,Major,0.0465,111.01,4-Apr,0.818,Country
29778,Garrett Hedlund,78c3IFOZdqCvelTH65zA0g,Give In to Me,53,0.632,0.624,209920,0.35700000000000004,9.2e-06,C,0.11199999999999999,-10.031,Major,0.0234,79.998,4-Apr,0.402,Country
84027,Jelly Roll,0DZfBeJhOPyjhqoaTkE3kZ,Gone Ride To,37,0.11900000000000001,0.765,228003,0.716,2.57e-05,B,0.466,-6.791,Minor,0.0725,120.00299999999999,4-Apr,0.35100000000000003,Country
44234,Brooks & Dunn,0dbTQYW3Ad1FTzIA9t90E8,Days of Thunder,39,0.145,0.745,211040,0.713,3.45e-05,G,0.0752,-7.075,Major,0.0291,121.975,4-Apr,0.669,Country
49668,Thomas Rhett,79f1hdd6EYznP5TA70A3ly,All-American Middle Class White Boy,47,0.0707,0.629,176987,0.795,0.0,F,0.324,-4.697,Major,0.042,136.991,4-Apr,0.843,Country
56711,RaeLynn,7APu28G8rBFxpe6w50D9WP,Praying for Rain,46,0.436,0.68,249093,0.45399999999999996,4.15e-05,C#,0.122,-7.087999999999999,Major,0.027999999999999997,117.03,4-Apr,0.248,Country
33597,Jelly Roll,7ArCitektKlSmmrTm26Unf,Love is a War,46,0.115,0.635,258044,0.429,0.0,A,0.0689,-9.926,Minor,0.113,121.95299999999999,4-Apr,0.25,Country
54265,George Strait,0D6kwZ7OM4HhMjMDjMgi9M,It Was Love,37,0.0741,0.376,206520,0.833,8.53e-06,C,0.35600000000000004,-4.248,Major,0.0415,208.237,4-Apr,0.547,Country
26763,Chris Lane,0EtYctBNJJ4IMNR7skKfm3,Stolen Car,34,0.129,0.547,171093,0.9159999999999999,0.0,F,0.183,-2.4290000000000003,Minor,0.0363,97.955,4-Apr,0.7,Country
47187,Kenny Chesney,0CZ8lquoTX2Dkg7Ak2inwA,Somewhere In The Sun,36,0.617,0.6940000000000001,285067,0.547,0.00212,G,0.0849,-11.597000000000001,Major,0.0382,140.018,4-Apr,0.401,Country
55703,empty_field,7AMFseNoVRiGuF9K86WPk0,Water Tower Town,45,0.124,0.555,164000,0.8690000000000001,0.0,A#,0.0936,-5.1770000000000005,Major,0.0464,?,3-Apr,0.629,Country
71522,Whiskey Myers,76LkMEvJPI7fGddLkggGhC,Virginia,55,0.187,0.523,260507,0.47600000000000003,0.00117,A,0.133,-6.47,Minor,0.0274,129.95,4-Apr,0.157,Country
25232,Darius Rucker,790MIo6gDwdvmNsw8yDB5Q,Radio,48,0.11900000000000001,0.62,190147,0.8490000000000001,0.0,C,0.0606,-6.836,Major,0.0833,185.93900000000002,4-Apr,0.965,Country
45564,Adam Sanders,7AFASza1mXqntmGtbxXprO,Thunder,45,0.374,0.635,214053,0.579,3.53e-06,E,0.0715,-7.872000000000001,Major,0.0517,135.974,4-Apr,0.11,Country
75193,Uncle Kracker,79Qa7XfXYyisrdndY6yw4Q,Floatin',49,0.0922,0.624,178817,0.852,0.0,G,0.34,-4.704,Major,0.049,95.036,4-Apr,0.627,Country
90796,Pat Green,04Di5NtyLaPIfstq0xw2fj,Texas On My Mind,41,0.147,0.6990000000000001,-1,0.696,8.56e-05,G,0.08900000000000001,-5.249,Major,0.0292,121.74799999999999,4-Apr,0.59,Country
82391,Seals and Crofts,0DpCrXFRwEYVl8dmlj4fzr,I'll Play for You,49,0.585,0.532,245547,0.402,0.0,G,0.0762,-12.312999999999999,Major,0.027000000000000003,91.85799999999999,4-Apr,0.32899999999999996,Country
55844,The Wandering Hearts,04JZ1YOZlnU4PTxeoWaU8V,Run,49,0.0022199999999999998,0.33399999999999996,238947,0.47700000000000004,0.00035499999999999996,G,0.114,-8.641,Major,0.0272,100.851,4-Apr,0.192,Country
52343,Garrett Hedlund,09zb1vmjubFswa5uUeCn58,Hide Me Babe,41,0.965,0.564,188573,0.153,1.09e-05,C,0.165,-14.024000000000001,Major,0.0365,124.194,4-Apr,0.203,Country
82280,Levi Hummon,77XV545bPgibwdES2M0yWu,Stupid,52,0.0351,0.588,183871,0.868,0.0,A#,0.11800000000000001,-4.904,Major,0.0384,92.021,4-Apr,0.5589999999999999,Country
26690,Josh Turner,01UTGeKaSANZCXxkAu6vPY,How Great Thou Art,42,0.8690000000000001,0.33,263280,0.23399999999999999,0.0,C,0.0983,-9.771,Major,0.0305,175.53900000000002,4-Apr,0.239,Country
28014,Blake Shelton,747syeVdGhNoErMbO832SJ,A Guy With a Girl,66,0.0158,0.552,189467,0.893,0.0,C,0.105,-4.593,Major,0.0383,163.94799999999998,4-Apr,0.777,Country
91157,Kevin Fowler,0A3sHi0MZqvgBndpcKINCt,"Hell Yeah, I Like Beer",39,0.0515,0.63,207320,0.858,0.0,A,0.265,-3.0039999999999996,Major,0.0357,120.016,4-Apr,0.807,Country
69943,Johnny Cash,76PwajqH3ej4hnk9tgaJpp,Rusty Cage,54,0.5770000000000001,0.542,168400,0.718,0.0023,D,0.38299999999999995,-5.806,Major,0.0334,112.053,4-Apr,0.484,Country
54547,Dan + Shay,76ZExGgO2njBAqvPAeh1x4,Sway,53,0.0728,0.45299999999999996,189613,0.8490000000000001,0.0,A,0.17600000000000002,-4.178,Major,0.0364,157.955,4-Apr,0.38,Country
74071,LOCASH,755QPhAgO1YSmbs8a9M9b9,I Love This Life,60,0.0164,0.586,208864,0.927,7.24e-06,D,0.153,-3.014,Major,0.0547,?,4-Apr,0.5489999999999999,Country
38750,Kenny Chesney,79a2ejVzj2SpXkpWdfv1Co,Keg in the Closet,47,0.00446,0.654,-1,0.9009999999999999,4.68e-06,C#,0.057,-6.401,Major,0.0477,138.879,4-Apr,0.73,Country
62894,empty_field,75ld9n7watXCD0nHnE931J,Road Trippin',60,0.0032700000000000003,0.545,212573,0.812,0.0,F,0.28600000000000003,-4.652,Major,0.049,161.107,4-Apr,0.7609999999999999,Country
24069,empty_field,75w3hkYlT7dH1IWXMqBdq9,As She's Walking Away (feat. Alan Jackson),56,0.474,0.5529999999999999,223827,0.619,0.0,D#,0.12300000000000001,-7.101,Major,0.0308,183.91,4-Apr,0.374,Country
42703,Kane Brown,7521tuq6n0HBcImi95xRDP,Thunder in the Rain,60,0.0005549999999999999,0.5489999999999999,164920,0.877,0.0,F#,0.0969,-5.008,Major,0.0317,110.963,4-Apr,0.377,Country
53191,Paul Davis,09PaypEcFmih85xXedBBKP,Cool Night,47,0.67,0.5760000000000001,218827,0.528,0.0,D,0.34700000000000003,-5.236000000000001,Minor,0.0258,107.21,4-Apr,0.6629999999999999,Country
81847,Dolly Parton,07WOn5FfWHCgpvGcwyiSFO,River of Happiness,44,0.909,0.667,138707,0.409,0.0323,C,0.135,-11.247,Major,0.0301,103.64299999999999,4-Apr,0.7090000000000001,Country
49686,empty_field,0EDdio6SE4roZX2Wmofc7K,The South's Gonna Rattle Again,35,0.0285,0.696,-1,0.624,0.00021899999999999998,D,0.35600000000000004,-13.001,Major,0.0292,129.906,4-Apr,0.871,Country
41327,Amigo the Devil,0EN42m6c4jj0qMnsRtzZ08,The Recluse,39,0.0142,0.418,220000,0.46799999999999997,8.56e-05,B,0.10099999999999999,-7.973,Minor,0.0468,119.96700000000001,4-Apr,0.0843,Country
40416,Jerrod Niemann,76bWdIG9IFa1hJl91qpbX3,God Made A Woman,56,0.711,0.5329999999999999,208853,0.46299999999999997,0.0043,G,0.0697,-8.696,Major,0.0272,132.07,4-Apr,0.344,Country
35445,empty_field,76AYOdnKWcSLviCsKDXyS1,Spin You Around,56,0.00147,0.517,212850,0.877,0.0,E,0.20800000000000002,-3.6210000000000004,Major,0.0297,150.004,4-Apr,0.616,Country
67563,Dwight Yoakam,76eTF1UDrcgxtvW8nE7xOx,A Thousand Miles From Nowhere,55,0.009729999999999999,0.601,268386,0.831,0.163,C,0.321,-5.946000000000001,Major,0.0283,116.90100000000001,4-Apr,0.7070000000000001,Country
82620,Wynonna,0CSTvWUps1YmpQoXXay9ol,Things That I Lean On,38,0.7979999999999999,0.612,220653,0.379,2.05e-05,B,0.105,-8.756,Major,0.0328,75.589,4-Apr,0.341,Country
88837,Devin Dawson,04jCDghWqnkhcoURY81NlG,Dark Horse - Songs in the Key of F - Live,40,0.762,0.528,225160,0.35600000000000004,0.0,F#,0.111,-8.129,Minor,0.0279,72.832,4-Apr,0.209,Country
64387,"Hank Williams, Jr.",799ZJmqIOCy589IzlTZ0Wy,If The South Woulda Won,48,0.285,0.675,199467,0.5670000000000001,0.0,G,0.275,-12.978,Major,0.0632,109.37700000000001,4-Apr,0.852,Country
78174,Kane Brown,76BQOyILasg4qLKTo5mtPx,Ain't No Stopping Us Now,55,0.000171,0.494,182720,0.885,0.0,A#,0.114,-5.725,Major,0.0326,?,4-Apr,0.47100000000000003,Country
38325,Granger Smith,047FzaHeN5Hgd1V0sDbZyv,Miles and Mud Tires,42,0.373,0.628,168427,0.7509999999999999,6.52e-06,G#,0.0696,-4.562,Major,0.032,159.963,4-Apr,0.9079999999999999,Country
51534,Old Dominion,79FoDauqgqdVBUg66rsHJR,Til It's Over,48,0.322,0.634,207107,0.805,3.71e-05,E,0.11199999999999999,-5.152,Major,0.0344,92.54299999999999,4-Apr,0.804,Country
27752,Dr. Hook,07wOUlhczemR4BXoKkqrJf,When You're In Love With A Beautiful Woman,57,0.405,0.679,178827,0.728,0.0026100000000000003,G#,0.0506,-9.539,Major,0.0378,109.62299999999999,4-Apr,0.852,Country
53513,Shania Twain,7ayVko8RIfeikaANiv8s4I,Come On Over,51,0.11199999999999999,0.618,173507,0.92,0.0,B,0.691,-4.529,Major,0.0457,76.512,4-Apr,0.966,Country
83966,Jelly Roll,7aOVFIT7QBGM2tAkW5se7u,Death Before Dishonor,47,0.0506,0.657,198635,0.695,0.0,G,0.19,-6.976,Major,0.16399999999999998,75.039,4-Apr,0.32799999999999996,Country
58522,empty_field,78GAT649ad19quwcuiuMQs,Parking Brake,50,0.0971,0.513,216293,0.836,0.0,F#,0.11,-5.391,Major,0.0355,90.014,4-Apr,0.633,Country
42673,Hank Williams,04xZ7fnFb9izhoI4PHdwE4,Lost Highway - Single Version,45,0.956,0.61,164400,0.172,0.000157,D,0.107,-16.224,Major,0.0311,132.878,4-Apr,0.527,Country
24485,Chris Janson,78twQ5XCFJMTE37ZSU0gsj,Power Of Positive Drinkin',50,0.253,0.5870000000000001,210920,0.855,0.0,B,0.313,-4.893,Major,0.0733,168.016,4-Apr,0.599,Country
44019,Chris Young,7aqSD3cqGkEdDYJQ5lUZaR,Beer Or Gasoline,45,0.191,0.5710000000000001,208907,0.935,0.0,A,0.0937,-2.036,Major,0.0448,?,4-Apr,0.753,Country
86975,Hiss Golden Messenger,7agk25vHxeKe626vePNxqz,Highland Grace,61,0.649,0.6809999999999999,358440,0.319,5.6999999999999996e-05,D#,0.113,-9.927,Major,0.0395,121.78299999999999,4-Apr,0.21,Country
90145,Rascal Flatts,73XKpKKQ0KEOXZaedIjp4y,Life is a Highway,71,0.00324,0.5820000000000001,276320,0.9520000000000001,0.0,F,0.223,-3.8480000000000003,Major,0.0731,103.027,4-Apr,0.655,Country
59865,Maren Morris,74sfJjVq74bYkxMQoOhH3r,All My Favorite People (feat. Brothers Osborne),0,0.0327,0.534,-1,0.919,0.000592,E,0.33,-4.0,Major,0.052000000000000005,83.95,4-Apr,0.5539999999999999,Country
46180,Kenny Rogers,7aAEJfIzJUUSRXQNz2JzfO,Through The Years - Single Version,59,0.225,0.5870000000000001,286067,0.39299999999999996,0.0,C,0.107,-11.455,Major,0.027999999999999997,131.266,4-Apr,0.271,Country
42754,Big & Rich,01prIlHSKwsNHIbqhSBwQQ,Loud,0,0.0077,0.636,181360,0.9490000000000001,3.289999999999999e-05,G,0.284,-3.907,Major,0.0679,?,4-Apr,0.7929999999999999,Country
42746,A Thousand Horses,01R3dELmvQpeCgQQGHQPS6,Blaze of Somethin',46,0.0309,0.536,209580,0.825,0.0,F#,0.11,-4.724,Major,0.0623,99.94,4-Apr,0.779,Country
86455,Jason Aldean,77Mk3G2Pgceqc89sdL7k6D,Texas Was You,50,0.0111,0.631,-1,0.784,7.23e-05,G#,0.0932,-4.0169999999999995,Major,0.0343,110.066,4-Apr,0.47,Country
30806,Luke Bryan,75oM5I7XCYZhmklynhoPEy,Someone Else Calling You Baby,57,0.052000000000000005,0.498,229253,0.9159999999999999,1.31e-06,G#,0.0734,-3.728,Major,0.0662,115.045,4-Apr,0.35200000000000004,Country
64653,William Michael Morgan,09JVxT9WCFUxOeNiaf7WAJ,Brokenhearted,39,0.0546,0.633,190360,0.75,1.52e-06,G,0.276,-5.527,Major,0.033,117.01299999999999,4-Apr,0.622,Country
68943,Thomas Rhett,75ai0ibymmqyCyaxwZuhnu,Drink A Little Beer,0,0.007520000000000001,0.336,214680,0.8240000000000001,0.0,A,0.322,-4.6530000000000005,Major,0.253,168.08,4-Apr,0.7829999999999999,Country
45915,Brett Young,77L4Co8VZc5WY8qpdCwFba,Runnin’ Away From Home,53,0.027999999999999997,0.505,188280,0.722,0.0,G#,0.105,-5.148,Major,0.0326,160.041,4-Apr,0.723,Country
41312,Love and Theft,73XKpKKQ0KEOXZaedIjp4y,Angel Eyes,67,0.0134,0.6559999999999999,-1,0.696,0.0,G#,0.0753,-5.917000000000001,Major,0.0261,108.015,4-Apr,0.966,Country
65506,Josh Ward,78cDk8ogVRIwAMOjLQ3IxD,Together,51,0.027000000000000003,0.462,246373,0.7140000000000001,8.76e-06,D#,0.10099999999999999,-6.9110000000000005,Major,0.0341,135.997,4-Apr,0.45799999999999996,Country
58283,Old Dominion,78Vlnc4bXOViRHPx7lwLbd,Wake up Loving You,49,0.0299,0.579,-1,0.499,2.51e-06,G#,0.111,-8.195,Major,0.0425,147.995,4-Apr,0.444,Country
80274,Midland,7afupm9Ou8fMHkzCDMtmD3,Tougher Than The Rest - Recorded At Sound Stage Studios Nashville,48,0.0494,0.6,232373,0.496,0.0016,F,0.256,-9.594,Major,0.0247,?,4-Apr,0.516,Country
49021,Johnny Cash,08jdAMqbWDaNaqcbobqb1I,The Little Drummer Boy,50,0.9670000000000001,0.6859999999999999,152267,0.49700000000000005,0.00041600000000000003,C,0.105,-10.422,Minor,0.0579,?,4-Apr,0.5589999999999999,Country
52415,Brett Eldredge,0Day9taTyxj6Dlht2KfgKJ,The Christmas Song,37,0.775,0.5720000000000001,274547,0.405,0.00037,E,0.196,-9.684,Major,0.0318,120.024,4-Apr,0.244,Country
27973,Hayes Carll,0DJev1kGOCzaY8Ae3oQwH0,Things You Don't Wanna Know,39,0.0724,0.599,190695,0.512,3.93e-06,C,0.19399999999999998,-7.02,Major,0.0325,88.26899999999999,4-Apr,0.723,Country
52570,Dylan Scott,79o5osBtATdWV0Vl5vrbY5,Passenger Seat,47,0.154,0.509,209267,0.679,0.0,G,0.10800000000000001,-6.232,Major,0.0355,146.039,4-Apr,0.301,Country
20812,Blake Shelton,09zDgbs5NQH1kKFXHppYhr,Every Goodbye,40,0.0928,0.521,189960,0.732,1.9600000000000002e-05,C,0.275,-6.122999999999999,Major,0.044000000000000004,180.063,4-Apr,0.735,Country
22943,Cypress Spring,05BQXXeiwvZflgUZd7QavE,Country Girl Twerk - Mud In The Club 2 Remix,42,0.0069900000000000006,0.797,290182,0.7390000000000001,0.0,B,0.41600000000000004,-6.027,Minor,0.24100000000000002,128.031,4-Apr,0.41600000000000004,Country
