instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
66083,Fleetwood Mac,5Ho9RyEsvBD9KznfuOC0EV,Everywhere - 2017 Remaster,79,0.258,0.73,226653,0.48700000000000004,0.01,E,0.0852,-10.991,Major,0.0303,114.965,4-Apr,0.731,Rock
45755,Boys Like Girls,7ljTkaT7TrMyypitgXcDLg,Love Drunk,62,0.0017699999999999999,0.44,226707,0.976,3.39e-06,A#,0.16,-3.17,Major,0.141,150.005,4-Apr,0.41200000000000003,Rock
90190,Yoke Lore,50sjgMSxqKrijenm8JkUXS,Beige (unburdened),46,0.826,0.377,196493,0.29600000000000004,1.05e-05,A#,0.09300000000000001,-9.815,Major,0.0902,80.13,4-Apr,0.243,Rock
25074,Arctic Monkeys,4zCxvn6qHK3CosaM3Azaii,Anyways,60,0.529,0.284,221230,0.5760000000000001,3.91e-05,E,0.187,-6.972,Major,0.035,82.527,4-Apr,0.32299999999999995,Rock
52891,empty_field,7IF6xo3IszGK4tRvmAzDBt,I Need My Girl,69,0.867,0.523,-1,0.43799999999999994,0.0723,C,0.12300000000000001,-11.49,Minor,0.0356,126.02799999999999,4-Apr,0.106,Rock
54082,Unspoken,7LLJoOUTcfaZDrFTZgmtE3,Start A Fire,57,0.00215,0.524,184733,0.877,0.0,C#,0.182,-5.157,Major,0.0414,81.991,4-Apr,0.5660000000000001,Rock
90243,Shinedown,7Hm6tRhG88OLDSbpFCkG0o,DEVIL,69,0.00039,0.354,207987,0.9420000000000001,6.36e-06,G,0.431,-3.245,Major,0.237,119.992,4-Apr,0.242,Rock
88662,Red Hot Chili Peppers,5HNJ2SltHTcRhNvLLiP8L1,Can't Stop,82,0.0179,0.618,269000,0.938,0.0,A,0.16699999999999998,-3.4419999999999997,Major,0.0456,91.455,4-Apr,0.875,Rock
91591,Rodney Atkins,4y5qZUZU5sojHT033PFP26,Caught Up In The Country (Sam Feldt Remix),63,0.0621,0.614,210005,0.897,0.0,G,0.17800000000000002,-3.918,Major,0.0762,?,4-Apr,0.45299999999999996,Rock
55925,X Ambassadors,4ymByZAPRqTlyJASAoJ921,JOYFUL,58,0.0853,0.25,232560,0.45299999999999996,2.57e-05,E,0.087,-6.591,Major,0.0337,76.554,4-Apr,0.106,Rock
78493,Tyler Farr,4zc1kHI3oidx5AhMgqtOeV,Better in Boots,56,0.00445,0.614,176093,0.805,2.98e-05,G,0.0604,-5.34,Major,0.0439,80.02,4-Apr,0.691,Rock
59031,half•alive,7izFzcBTx3DVXFeFYDeZKB,The Fall,61,0.0245,0.659,186867,0.736,0.000251,C,0.0771,-6.132999999999999,Major,0.0522,82.994,4-Apr,0.539,Rock
29390,Cold War Kids,7IsXXgpowAB48crGjV1oGb,Miracle Mile,57,0.009859999999999999,0.348,180133,0.8690000000000001,0.5429999999999999,D,0.414,-3.116,Major,0.0725,?,4-Apr,0.3,Rock
40621,Inner Wave,52YOe0MUTK6tyoUrzqDhMM,1 4 2,50,0.179,0.701,305467,0.6920000000000001,0.00999,A,0.0994,-7.526,Minor,0.0372,?,4-Apr,0.561,Rock
79680,Bright Eyes,7IO0e64fZYskHHOh9B5RGy,First Day Of My Life,71,0.915,0.46799999999999997,188800,0.201,8.28e-05,E,0.0952,-17.024,Major,0.0388,94.42200000000001,4-Apr,0.38299999999999995,Rock
85847,Hippo Campus,51uL9XvdRUwKbxWYIi6q6P,Tuesday,49,0.39,0.5820000000000001,196344,0.804,0.0,G#,0.20800000000000002,-3.766,Major,0.0365,126.965,4-Apr,0.528,Rock
84489,Two Door Cinema Club,522IkrO2B8DoVzU93OIdDp,Sleep Alone,48,0.000103,0.53,236440,0.7509999999999999,0.00175,C,0.0926,-5.165,Major,0.0432,148.063,4-Apr,0.522,Rock
46840,Modest Mouse,7KJ2nuhkrBXudfs0fmyw04,Ocean Breathes Salty,56,0.0407,0.6459999999999999,224333,0.9640000000000001,3.65e-06,G,0.293,-3.177,Major,0.0369,95.479,4-Apr,0.747,Rock
77620,Madonna,7IpDQcksaT8SxS7vOX4SRm,Like a Prayer,72,0.264,0.624,342680,0.8420000000000001,2.11e-05,F,0.18100000000000002,-5.285,Major,0.0376,111.037,4-Apr,0.257,Rock
66842,Katastro,7KA6U0WOHdGxWWLGPYN2Sb,Flow,56,0.198,0.81,211209,0.76,0.00218,D,0.292,-5.966,Major,0.0459,121.95100000000001,4-Apr,0.5660000000000001,Rock
54395,Ben Folds,51TbBz82kwhbuHMjlZuNZ7,The Luckiest,50,0.89,0.374,-1,0.185,0.000746,D,0.105,-11.845999999999998,Major,0.0366,120.51899999999999,4-Apr,0.226,Rock
23968,Catfish and the Bottlemen,4zK05ecddIq3vfd08Aqi8y,Hourglass,59,0.392,0.6509999999999999,138154,0.294,7.82e-05,F#,0.13699999999999998,-9.766,Major,0.033,129.827,4-Apr,0.41700000000000004,Rock
63733,The Yardbirds,7lKhRwHEPeGBhKeCcyXKGC,For Your Love,57,0.23600000000000002,0.34700000000000003,-1,0.638,0.0,D,0.0894,-10.258,Major,0.0409,94.506,4-Apr,0.61,Rock
61458,Ariel Pink,502qEBc2o9JlHRTkCz06Dy,Another Weekend,52,0.125,0.38299999999999995,254520,0.513,0.000123,F#,0.24100000000000002,-5.377000000000001,Minor,0.0278,108.536,4-Apr,0.38799999999999996,Rock
23218,Bad Suns,50D1ry5LPTzbPyIVFwiGr6,Disappear Here,51,0.0103,0.604,225347,0.907,0.0,B,0.102,-5.526,Major,0.0699,145.998,4-Apr,0.499,Rock
56795,empty_field,4ZBFIzNwC3QUn0pdqIy1JN,White Lie,55,0.792,0.632,195083,0.284,0.000704,G#,0.109,-9.318999999999999,Major,0.0315,?,5-Apr,0.16699999999999998,Rock
41890,Aerosmith,7iCgbJuttpGZYiMmr5spGe,Cryin',70,0.000202,0.445,308333,0.856,0.0101,A,0.36700000000000005,-3.674,Major,0.0327,105.87200000000001,3-Apr,0.486,Rock
50661,empty_field,52VIdyKqp1pJRSyUQaxKUA,Frogman,50,0.0277,0.36200000000000004,218897,0.826,0.0,C,0.17600000000000002,-5.416,Major,0.0449,147.204,4-Apr,0.596,Rock
27415,Bachman-Turner Overdrive,7L95O7D34EWhwtDCQkwGMR,Let It Ride,52,0.157,0.632,263133,0.7809999999999999,0.00601,F#,0.251,-11.4,Minor,0.0391,?,4-Apr,0.843,Rock
61049,System Of A Down,4zuVHTYCBbS8SmTv5qsX9V,Forest,60,0.000127,0.36700000000000005,-1,0.905,0.00925,C#,0.09300000000000001,-4.152,Major,0.0559,150.496,4-Apr,0.648,Rock
41824,Bring Me The Horizon,7hwSTMojxsqF1RDjMQnjCb,Can You Feel My Heart,64,0.0027199999999999998,0.235,227296,0.86,0.0969,E,0.38799999999999996,-2.842,Minor,0.0561,127.788,4-Apr,0.342,Rock
38869,Neko Case,52eYVUkFTOVozbVFIaFrnV,I Wish I Was the Moon,54,0.725,0.271,214733,0.31,1.99e-06,C,0.11900000000000001,-7.9670000000000005,Major,0.0309,169.614,3-Apr,0.16,Rock
56161,Imagine Dragons,4yPrrMwxVGR52KyTO8HNDz,Nothing Left To Say / Rocks,49,0.12,0.267,-1,0.79,4.59e-05,C,0.635,-7.226,Major,0.0472,108.03299999999999,4-Apr,0.0623,Rock
44810,Stevie Nicks,7iwQPvyViIkyT0HWnatjnk,Leather And Lace (with Don Henley),59,0.664,0.5529999999999999,229227,0.39799999999999996,0.0,D#,0.114,-11.67,Major,0.0303,76.074,4-Apr,0.392,Rock
38168,Cody Johnson,7ldeWogfwbvspWcwHTnnZ5,Dance Her Home,59,0.205,0.674,-1,0.892,0.0,C,0.6940000000000001,-3.7710000000000004,Major,0.0293,114.04799999999999,4-Apr,0.889,Rock
69636,Tame Impala,4ZpmGpw5L8kG0VNr3Zhgji,Powerlines,54,0.0323,0.544,258707,0.889,0.0232,D,0.35,-6.269,Major,0.0485,?,4-Apr,0.326,Rock
90471,Gorillaz,7ji40oy9LRWpZ41vnMOodo,Dirty Harry,66,0.0315,0.625,230426,0.877,0.0811,A#,0.672,-7.176,Minor,0.162,192.296,4-Apr,0.865,Rock
81151,The Mowgli's,51rXHuKN8Loc4sUlKPODgH,Talk About It,49,0.0519,0.628,153264,0.7509999999999999,0.0,G,0.174,-5.204,Major,0.0302,?,4-Apr,0.6809999999999999,Rock
65190,Sufjan Stevens,51fWyBex1xUjATpma1jeku,To Be Alone With You,61,0.9259999999999999,0.519,168040,0.163,0.7509999999999999,C,0.115,-18.131,Minor,0.0489,142.116,4-Apr,0.35600000000000004,Rock
68661,Dave Matthews Band,7L7vZ846kZz5PRCC0DOUWx,Here On Out,56,0.866,0.475,198587,0.287,7.96e-05,D,0.11800000000000001,-13.434000000000001,Major,0.0311,?,3-Apr,0.326,Rock
53993,Young the Giant,5274I4mUMnYczyeXkGDWZN,Firelight,50,0.92,0.3,333987,0.284,0.00149,D#,0.1,-13.061,Minor,0.0307,188.203,4-Apr,0.17300000000000001,Rock
56313,Slightly Stoopid,7htdQvvWhLMssqR5JYpsAT,Closer to the Sun,64,0.203,0.5720000000000001,145560,0.728,0.00263,G,0.231,-5.534,Major,0.0275,75.179,4-Apr,0.535,Rock
40847,Post Animal,51HuSQ3lAnMuZiPu9YBJqN,When I Get Home,52,0.0665,0.245,323200,0.773,0.00045999999999999996,C,0.358,-5.985,Major,0.0525,148.134,4-Apr,0.46399999999999997,Rock
24278,Building 429,7mCXkazKaj4pkW6l8jkULZ,Where I Belong,55,0.48200000000000004,0.536,200373,0.664,0.0,B,0.0925,-4.735,Major,0.0276,89.963,4-Apr,0.38,Rock
91239,WALK THE MOON,4zj2TfCmxKJ92IwtNWOAaM,Press Restart,52,0.0396,0.564,259840,0.696,0.00101,D#,0.0877,-7.381,Major,0.0608,135.97299999999998,4-Apr,0.34299999999999997,Rock
48612,TOPS,4ZTETnwHx0TlJbSJORennq,Way to be Loved,59,0.605,0.583,-1,0.515,0.000691,B,0.0931,-9.283,Minor,0.0571,115.73200000000001,4-Apr,0.603,Rock
89669,empty_field,5hOmWelFJg0wXYpV5Kkklq,A Horse with No Name,77,0.6859999999999999,0.654,252240,0.506,0.0155,B,0.155,-17.18,Minor,0.0535,123.179,4-Apr,0.831,Rock
56509,Three Days Grace,7hm4HTk9encxT0LYC0J6oI,Never Too Late,70,0.00838,0.433,209333,0.778,0.0,D,0.163,-4.68,Minor,0.0371,149.864,4-Apr,0.217,Rock
21438,Eric Clapton,5iFwAlSB9EJqV6PekPhHQ6,Wonderful Tonight,72,0.649,0.5720000000000001,225027,0.214,0.129,G,0.125,-15.625,Major,0.0293,95.542,4-Apr,0.485,Rock
87564,Squeeze,7LQVpc80foVYtbZTcTQi5N,Tempted,57,0.0986,0.735,240333,0.355,0.158,F#,0.0534,-13.710999999999999,Minor,0.0329,95.257,4-Apr,0.449,Rock
44511,Green Day,7jZtckLRQi4nNd27ZVq0Za,Still Breathing,65,0.0142,0.54,224760,0.902,0.0,C#,0.0756,-3.577,Major,0.0442,75.033,4-Apr,0.6920000000000001,Rock
79838,Dorothy,7IWVGmzCHrdy9b8RrFu4zJ,Wicked Ones,62,0.0353,0.5870000000000001,172516,0.635,0.0,F,0.331,-5.47,Major,0.0377,?,4-Apr,0.591,Rock
28348,Shane & Shane,7lYUlCZii9rdMT5wm2njHD,You're Beautiful,60,0.122,0.392,337954,0.607,0.0,D#,0.11,-7.79,Major,0.0318,160.10299999999998,4-Apr,0.175,Rock
50058,Interpol,7JJMID9L2PD1uf3PCgYqft,Rest My Chemistry,64,0.0287,0.506,300507,0.899,0.28,B,0.2,-4.793,Minor,0.0364,?,4-Apr,0.475,Rock
57614,Darryl Worley,7JxtHwJgzJJ44xV3TJtY7x,If Something Should Happen,59,0.251,0.55,279560,0.594,1.07e-06,E,0.0677,-8.51,Major,0.0374,159.091,4-Apr,0.282,Rock
35146,Kid Rock,4yhAcg6xUHtZgt731WsFl1,Cocky,53,0.161,0.617,237507,0.9209999999999999,0.0,A,0.0887,-3.2,Major,0.179,?,4-Apr,0.688,Rock
87338,Fall Out Boy,7JQMw0ElNa32RFE55dlkMr,Jet Pack Blues,61,0.00933,0.5489999999999999,179267,0.887,0.0153,G,0.348,-4.511,Major,0.11199999999999999,156.08,4-Apr,0.341,Rock
29996,Coleman Hell,7KCWmFdw0TzoJbKtqRRzJO,2 Heads,60,0.0621,0.733,213707,0.565,0.000324,C,0.10400000000000001,-8.515,Major,0.0367,120.006,4-Apr,0.35,Rock
33313,Passion,4YGbVUdrIc6RbE6n1cl7gy,Holy Ground - Live,56,0.0152,0.27899999999999997,-1,0.664,0.0,C,0.11,-5.6129999999999995,Minor,0.0389,?,4-Apr,0.0527,Rock
45479,Tenacious D,7lY0fJVuJMY790QoVaAxOT,The Metal,60,0.00296,0.623,165960,0.938,0.000852,C,0.48,-4.1610000000000005,Major,0.12300000000000001,112.022,4-Apr,0.308,Rock
87838,Panic! At The Disco,7J8DXAv3nEDGxBfGbbvC6x,London Beckoned Songs About Money Written by Machines,58,0.0433,0.514,-1,0.9329999999999999,0.0,E,0.8320000000000001,-3.347,Minor,0.156,169.918,4-Apr,0.603,Rock
61690,The Beatles,7LngfsOr2JVe4y7VXnjqvn,And Your Bird Can Sing - Remastered 2009,59,0.0067,0.555,120493,0.65,0.0491,E,0.23600000000000002,-6.936,Major,0.0282,132.59,4-Apr,0.966,Rock
31293,Twenty One Pilots,5HjZemmd9Ec4evlFVMG6Dc,Stressed Out,84,0.0462,0.7340000000000001,202333,0.637,2.2899999999999998e-05,E,0.0602,-5.6770000000000005,Minor,0.141,169.977,4-Apr,0.648,Rock
31771,The Band,7jQDPHH31o1g5wknN2oiwX,The Last Waltz Suite: The Weight (feat. The Staples),61,0.237,0.557,275800,0.752,2.19e-06,A,0.124,-8.169,Major,0.0566,74.108,4-Apr,0.687,Rock
46857,Foo Fighters,7HIykrQ0wE27oS9fmU0zTw,My Hero,70,6.2e-05,0.374,260027,0.927,0.000177,E,0.0575,-4.212,Major,0.0652,154.047,4-Apr,0.301,Rock
72709,Cartel De Santa,7lIi6IWC8IQFdkGilk6nCi,Leve,72,0.188,0.6629999999999999,225240,0.8009999999999999,0.0,C,0.166,-4.086,Major,0.24600000000000002,177.843,4-Apr,0.6779999999999999,Rock
74994,Radiohead,536L9C0N7vhYdibCJx3cI2,The Bends,55,0.0117,0.28800000000000003,246200,0.757,0.14,C,0.363,-8.065,Major,0.0652,89.694,4-Apr,0.311,Rock
33124,Van Morrison,52YPcbhFF4HpiUAtUvjOQT,Saint Dominic's Preview,51,0.213,0.535,391320,0.551,8.72e-06,A#,0.172,-9.99,Major,0.0337,79.414,4-Apr,0.631,Rock
32972,PJ Harvey,512IIC2HxghDTf3b9D0Bym,Down By The Water,58,0.00144,0.627,194533,0.63,0.19,A,0.337,-12.33,Major,0.0403,125.154,4-Apr,0.32299999999999995,Rock
21097,Kansas,5hwbjaGplcqTqxisQWv96u,Dust in the Wind,77,0.36700000000000005,0.475,206267,0.322,0.00056,G,0.11,-10.687000000000001,Major,0.0283,93.50299999999999,4-Apr,0.387,Rock
61203,Wallows,7kp0pGc7BjSe6aTyWUUQvT,Pulling Leaves off Trees,56,0.000848,0.376,230482,0.937,0.0,G,0.14,-2.653,Major,0.0757,154.014,4-Apr,0.488,Rock
75606,James Bay,7HjkzXqYzUiz0gkjM0Wmkk,If You Ever Wanna Be In Love - James Bay Spotify Session 2015,74,0.9129999999999999,0.679,236787,0.321,0.0,B,0.711,-8.402999999999999,Major,0.0396,117.62200000000001,4-Apr,0.36200000000000004,Rock
76849,Local Natives,7JtyJ9ymRmHwqsRgyDXzk9,Wide Eyes,59,0.00131,0.528,-1,0.86,0.25,B,0.251,-8.033,Minor,0.0397,123.12,4-Apr,0.49,Rock
63868,OneRepublic,5hsdqZUn1QP6xEYWYb6K7K,Connection,78,0.000837,0.611,148460,0.602,0.0,F,0.11199999999999999,-4.89,Major,0.0437,168.15400000000002,4-Apr,0.624,Rock
24481,Cutting Crew,7IAa7vUJ11STN7le8XaxsH,(I Just) Died In Your Arms,71,0.0119,0.632,278627,0.727,7.64e-05,B,0.0678,-11.209000000000001,Minor,0.0438,124.919,4-Apr,0.499,Rock
25718,The Neighbourhood,7JzMQS7S1EVKtEFkPWYUaG,Sadderdaze,62,0.00971,0.414,245827,0.527,5.05e-05,E,0.145,-4.749,Minor,0.0287,?,4-Apr,0.306,Rock
56735,Green Day,5I76YtdZkFQReVgKppRd78,Wake Me up When September Ends,77,0.023,0.546,285653,0.8140000000000001,0.0,G,0.0972,-5.146,Major,0.0314,104.98,4-Apr,0.146,Rock
75902,Silversun Pickups,509WYHf783KwTdzh5w3iEh,Three Seed,52,0.0342,0.556,340533,0.67,0.0214,B,0.376,-8.042,Minor,0.0354,146.467,4-Apr,0.386,Rock
89214,Kip Moore,7HLglWbzDheHZ3VZUbxGLC,Somethin' 'Bout A Truck,66,0.0697,0.5539999999999999,213827,0.794,0.0,B,0.63,-5.417000000000001,Major,0.035,176.01,4-Apr,0.79,Rock
48554,Elton John,7lneLcDeYlo1yUkP2d6QG2,Step Into Christmas,63,0.0887,0.54,-1,0.9279999999999999,1.11e-05,D,0.314,-6.252000000000001,Major,0.0337,140.41899999999998,4-Apr,0.7959999999999999,Rock
49338,Colbie Caillat,7LP4Es66zdY7CyjepqmvAg,Fallin' For You,59,0.156,0.644,215547,0.8340000000000001,0.0,E,0.11199999999999999,-6.473,Major,0.0275,117.04299999999999,4-Apr,0.593,Rock
37979,Van Halen,4YFcGTdgmEuw8xTO4XrxbB,Love Walks In,53,0.263,0.2,310933,0.434,0.0,A,0.11699999999999999,-14.274000000000001,Minor,0.0294,83.876,4-Apr,0.37,Rock
72540,Neil Young,7JxtHwJgzJJ44xV3TJtY7x,Rockin' In The Free World,63,0.000736,0.491,281853,0.883,3.19e-05,E,0.369,-4.986000000000001,Minor,0.0306,131.75,4-Apr,0.518,Rock
43933,Simple Plan,7I4EWe33HIbtnRtiAegJrk,Welcome To My Life,60,0.0134,0.42100000000000004,206773,0.858,0.0,C#,0.067,-4.535,Major,0.0963,173.255,4-Apr,0.491,Rock
89446,MKTO,7JS5VrGk2eTL8JORPNlFMS,Monaco,68,0.0754,0.653,227227,0.6509999999999999,0.0,B,0.0562,-5.127999999999999,Major,0.0276,99.036,4-Apr,0.299,Rock
86334,Hot Chelle Rae,5Ii8rZytrDLetft3M5YfWF,Tonight Tonight,74,0.0764,0.6859999999999999,200467,0.7829999999999999,0.0,E,0.163,-4.977,Major,0.11900000000000001,?,4-Apr,0.8140000000000001,Rock
43708,Imagine Dragons,51Gkc1TxvyQ9K8y0pQRmQM,Thunder (With K.Flay) - Official Remix,53,0.0733,0.747,195720,0.698,6.22e-05,C,0.128,-5.831,Major,0.0616,87.01799999999999,4-Apr,0.546,Rock
56002,Kings of Leon,4XzgjxGKqULifVf7mnDIQK,Pickup Truck,55,0.35100000000000003,0.45899999999999996,284600,0.624,6.75e-05,C,0.111,-6.462000000000001,Major,0.0488,154.703,4-Apr,0.35200000000000004,Rock
37025,The 1975,4znz1Fu76y5sJPiM0uErP9,She Way Out,54,0.0035399999999999997,0.618,239252,0.861,0.0,E,0.1,-4.734,Minor,0.0366,116.971,4-Apr,0.248,Rock
61659,Cake,5ikKQMNDzPRPLTXRWemIAc,Short Skirt / Long Jacket,64,0.0028,0.778,204133,0.899,0.0345,D,0.0263,-6.5520000000000005,Major,0.0451,119.995,4-Apr,0.8809999999999999,Rock
45113,The Beatles,7hnW9af7GuGH5lyUUTa8UH,While My Guitar Gently Weeps - Remastered 2009,68,0.0205,0.45299999999999996,285000,0.654,0.00395,E,0.172,-8.855,Minor,0.0317,115.0,4-Apr,0.7020000000000001,Rock
23661,The Shins,4YKiFSvIhphVMCokZiHlsE,Name For You,54,0.00563,0.639,189493,0.76,0.0,C,0.6679999999999999,-5.402,Major,0.0317,123.089,4-Apr,0.877,Rock
58449,Jim Croce,7KI5Gna4jc0aj91VTWkmio,I'll Have To Say I Love You In A Song,53,0.7759999999999999,0.508,151827,0.513,0.0303,A,0.11,-13.947000000000001,Major,0.0287,133.791,4-Apr,0.7020000000000001,Rock
41383,Skillet,7kpX2KInBelO7Wj5ikU9vp,Back From the Dead,62,0.00642,0.5710000000000001,213587,0.9670000000000001,5.8e-06,A,0.22699999999999998,-3.717,Major,0.0716,161.96200000000002,4-Apr,0.7120000000000001,Rock
91687,The Black Keys,51kIxmllDJKx6H30tS1yQ1,I'll Be Your Man,51,0.43,0.597,140933,0.7290000000000001,0.000281,A,0.16699999999999998,-3.35,Major,0.0327,120.086,4-Apr,0.7120000000000001,Rock
25611,Led Zeppelin,4Z9npQ93MrnIkRcTBKwSa3,Dancing Days - Remastered,52,0.174,0.556,223465,0.855,0.00381,C,0.261,-6.901,Major,0.0403,117.24799999999999,4-Apr,0.721,Rock
25268,Bowling For Soup,7IvBSoKw9Z33MfYkh2VThO,Stacy's Mom,61,0.00349,0.728,193043,0.8009999999999999,0.000195,E,0.0907,-3.636,Major,0.0752,119.98899999999999,4-Apr,0.813,Rock
37234,Jim Croce,4Xvcx48q8khat7M1YUYaYW,Box # 10,50,0.64,0.6509999999999999,146240,0.7120000000000001,6.0899999999999996e-05,C,0.0738,-6.79,Major,0.0429,82.961,4-Apr,0.804,Rock
33685,Kings of Leon,4y1a6GBO9MEiWW6XiwTL6v,Over,58,0.00199,0.414,370587,0.799,0.507,D,0.114,-8.253,Major,0.0335,126.852,4-Apr,0.28300000000000003,Rock
65221,Orgy,7L87B1YWTT11I0mSAEYEOF,Blue Monday,59,8.65e-05,0.589,267000,0.696,3.43e-05,G#,0.0779,-8.109,Major,0.034,129.833,4-Apr,0.938,Rock
31538,Bring Me The Horizon,7LHT8U1WPHe8C6p4G3pimS,"Go To Hell, For Heaven's Sake",57,6.68e-05,0.44799999999999995,242995,0.9740000000000001,0.000391,G,0.11900000000000001,-2.9189999999999996,Minor,0.12,137.96,4-Apr,0.22399999999999998,Rock
89532,Supertramp,5iD3nrn7oja7ZEJSfpDRaq,Give A Little Bit,73,0.0694,0.531,248173,0.818,0.0096,D,0.263,-5.358,Major,0.0452,90.76700000000001,4-Apr,0.47100000000000003,Rock
36541,Loverboy,4yORNsoYe4XnK99EXhKhWB,Lovin' Every Minute of It,51,0.21,0.523,213293,0.69,0.0,A,0.243,-13.527000000000001,Major,0.0414,173.266,4-Apr,0.845,Rock
83407,blink-182,4zZmgNnvNPKlL69r45iu5e,San Diego,54,0.000816,0.478,192947,0.9470000000000001,0.0,C,0.39399999999999996,-3.6439999999999997,Major,0.0778,158.004,4-Apr,0.524,Rock
71808,Elvis Presley,7JECM65zNFrYIHdvxj8NbO,Blue Christmas,65,0.902,0.465,129173,0.27,0.0010400000000000001,E,0.145,-16.660999999999998,Major,0.0425,94.51899999999999,4-Apr,0.58,Rock
68809,Arctic Monkeys,7KjxRIUDalz4YKp0xtsorw,Fireside,64,0.0234,0.5379999999999999,181049,0.953,0.00126,A,0.113,-5.611000000000001,Minor,0.055999999999999994,100.03299999999999,4-Apr,0.74,Rock
28599,Stateless,7m0XbGPnZQjcUoKA3rPTFh,Bloodstream,57,0.354,0.6990000000000001,313800,0.46299999999999997,0.0030600000000000002,F#,0.073,-7.212000000000001,Minor,0.0432,139.952,4-Apr,0.35600000000000004,Rock
52271,Annie Lennox,4zAxfkmJqsaHqFu1YPMS5a,"I Put A Spell On You (Fifty Shades of Grey) - From ""Fifty Shades Of Grey"" Soundtrack",58,0.28300000000000003,0.563,210520,0.38299999999999995,2.59e-06,D,0.127,-7.544,Minor,0.0322,173.984,3-Apr,0.35700000000000004,Rock
21561,fun.,5HtziFfFGxXpugCqZaAHoY,We Are Young (feat. Janelle Monáe),71,0.02,0.37799999999999995,250627,0.638,7.659999999999999e-05,A#,0.0849,-5.5760000000000005,Major,0.075,184.08599999999998,4-Apr,0.735,Rock
43835,Kutless,4zIIYFSG6Jdour5qWI9j7V,King of My Heart,53,0.0266,0.512,251856,0.685,0.0,D#,0.309,-5.779,Major,0.0312,139.97,4-Apr,0.369,Rock
21454,Cage The Elephant,5In1zWoPx6yWVsGatE3AhR,Shake Me Down,62,0.00463,0.457,211373,0.613,0.00044100000000000004,A,0.0711,-5.756,Major,0.0295,105.11,4-Apr,0.132,Rock
40062,The Neighbourhood,5IGkiutmF3f1Nhsic6VvPl,Afraid,70,0.00892,0.46399999999999997,251187,0.701,0.309,F#,0.335,-5.693,Minor,0.0411,83.99600000000001,4-Apr,0.35600000000000004,Rock
81553,John Mellencamp,7HMtXibtLTG20lsdLzwzGz,Small Town,63,0.152,0.6609999999999999,221627,0.909,0.00274,B,0.38299999999999995,-2.705,Major,0.0338,?,4-Apr,0.6809999999999999,Rock
41293,Bullet For My Valentine,7KvHBxkmL5HCviW9SWOOV2,Tears Don't Fall,64,0.000729,0.212,348387,0.924,2.23e-06,G,0.0831,-3.3489999999999998,Minor,0.135,162.128,4-Apr,0.244,Rock
91300,Bad Company,7KZNPPbwRZXpHNqpxJhGLX,Shooting Star - Remastered Version,54,0.109,0.5479999999999999,376360,0.642,2.56e-06,A,0.046,-7.997999999999999,Major,0.028999999999999998,83.56700000000001,4-Apr,0.599,Rock
89048,James Taylor,7jeCTJ4ZOFW9Czqgv4VVvc,Mexico,59,0.27899999999999997,0.774,177400,0.49700000000000005,7.8e-06,B,0.11900000000000001,-13.448,Major,0.0293,115.995,4-Apr,0.769,Rock
39528,Firehouse,4xypb6JJMneSdma8OsZdD4,When I Look Into Your Eyes,58,0.00288,0.396,239867,0.612,4.71e-05,F#,0.233,-8.039,Major,0.0277,146.759,4-Apr,0.24100000000000002,Rock
76083,The xx,7jDiyu06R175CZ8xJsPqD2,Crystalised,57,0.812,0.763,201947,0.484,0.39299999999999996,B,0.0841,-12.368,Minor,0.0311,122.913,4-Apr,0.41600000000000004,Rock
86914,System Of A Down,7ljLbWowvIjDKPfXD6il2t,ATWA,65,0.0035700000000000003,0.376,176200,0.787,0.0,F,0.552,-4.731,Minor,0.0395,87.105,4-Apr,0.37200000000000005,Rock
40593,Aleks Syntek,51ZD7quSCBdlmDJaYeqVtU,Duele El Amor,66,0.325,0.674,275373,0.774,1.52e-06,F#,0.32299999999999995,-6.004,Minor,0.0349,129.951,4-Apr,0.7020000000000001,Rock
81813,KALEO,4YeU25xVipqaVSQbbZkHri,Automobile,58,0.596,0.688,186907,0.5529999999999999,3.3e-05,D,0.305,-6.164,Major,0.039,125.887,4-Apr,0.35600000000000004,Rock
85631,TobyMac,4yM5f6IJavXvZ1ikngrJ7s,Speak Life,57,0.13699999999999998,0.65,205080,0.888,0.0,A,0.0879,-3.35,Major,0.0515,90.01299999999999,4-Apr,0.565,Rock
28359,Jimi Hendrix,4XZRMjOdjoD5y5GXAeftdX,If 6 Was 9,55,0.00428,0.39,334520,0.648,0.0531,G#,0.6890000000000001,-9.789,Major,0.13699999999999998,103.49600000000001,3-Apr,0.493,Rock
33329,The Beatles,7IxPk2UE7mQNs9mCzAmsMu,And I Love Her - Remastered 2009,66,0.64,0.767,149693,0.331,0.0,C#,0.0681,-10.777000000000001,Minor,0.0337,113.31200000000001,4-Apr,0.636,Rock
37167,empty_field,5Hlx9PFcdOsGJ0FTJF9yXO,Have You Ever Seen The Rain,72,0.0936,0.743,160333,0.47,3.15e-05,C,0.18600000000000003,-13.154000000000002,Major,0.028999999999999998,116.12200000000001,4-Apr,0.89,Rock
62450,LOCASH,7knkAomnPd2cmqfQywAwUx,I Love This Life,60,0.0164,0.586,208864,0.927,7.24e-06,D,0.153,-3.014,Major,0.0547,111.977,4-Apr,0.5489999999999999,Rock
