instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
56544,empty_field,3MqVcAd41C9pC4RoS3IV1j,Doo Wop (That Thing),74,0.0393,0.535,320267,0.505,0.0,D,0.0923,-8.926,Minor,0.245,99.935,4-Apr,0.495,Rap
23524,Brandy,3SLTIkYWxhgr941xs9hmPK,"I Wanna Be Down (feat. Queen Latifah, Yoyo & McLyte) - Remix",58,0.33,0.893,256667,0.433,0.0,B,0.395,-5.88,Minor,0.396,?,4-Apr,0.675,Rap
72000,Upchurch,3ODl8J0TZAykdMCtCIO28n,Pond Creek Road,58,0.00441,0.5489999999999999,164455,0.754,0.0,A,0.423,-6.011,Major,0.0366,110.046,4-Apr,0.44299999999999995,Rap
74242,A$AP Rocky,3OGHR9nXurAsHG5xSgfko8,Buck Shots,64,0.325,0.433,167813,0.85,0.0,A#,0.35600000000000004,-5.79,Minor,0.41600000000000004,159.95600000000002,4-Apr,0.58,Rap
67607,Juicy J,3uMigZrW9l9De8roOy6CAn,Ain't Nothing (feat. Wiz Khalifa & Ty Dolla $ign),52,0.0031,0.769,195347,0.601,0.0,C#,0.272,-8.402000000000001,Major,0.171,168.99599999999998,4-Apr,0.44799999999999995,Rap
58604,Isaiah Rashad,3Px6rA0efiFjaIImH9pdaR,Smile,59,0.537,0.7829999999999999,203372,0.563,0.0,D,0.392,-8.132,Major,0.276,?,4-Apr,0.517,Rap
66879,Rehab,3RbfscxbG6z9FKb3VxVJ8m,Bartender (Sittin' At A Bar),53,0.205,0.621,219280,0.7020000000000001,0.0,E,0.124,-3.7689999999999997,Major,0.0368,75.997,4-Apr,0.688,Rap
65953,Migos,3rId5e86CE2NUhmZMV2hnp,Top Down On Da NAWF,56,0.00265,0.815,295487,0.43799999999999994,0.004,F,0.10400000000000001,-7.808,Major,0.0744,151.02100000000002,4-Apr,0.14400000000000002,Rap
80542,Mac Miller,3NDCmp3bNBus11CDzP8UR7,I'm Not Real (feat. Earl Sweatshirt),62,0.397,0.46799999999999997,-1,0.69,0.0,C#,0.6409999999999999,-6.047000000000001,Major,0.193,152.06,4-Apr,0.737,Rap
56435,Quinn XCII,3r8Mgef6iL58ME1Srfm3cR,Demon,51,0.192,0.8009999999999999,200000,0.631,0.0,D#,0.337,-4.999,Major,0.0477,93.008,4-Apr,0.584,Rap
32292,Petey Pablo,3MAGQsjqa0yM4HqNmbQFuS,Freek-A-Leek,66,0.0744,0.7559999999999999,235187,0.691,0.0,D,0.364,-3.718,Major,0.17800000000000002,104.999,4-Apr,0.632,Rap
52162,Russ,3RhoznIC8YVXXIPSDaYfdg,Back To You,55,0.00571,0.47,207547,0.603,0.0,F#,0.221,-5.44,Minor,0.455,65.05,4-Apr,0.27,Rap
59621,Jodeci,3UqDEA89Ei9GHI19qHkhVj,Stay,54,0.0688,0.667,312040,0.374,0.0,G,0.469,-13.587,Minor,0.0385,129.935,4-Apr,0.603,Rap
39794,Jeezy,3qcxmCQRw3OGNwB5vMcih5,R.I.P.,55,0.0215,0.825,199973,0.489,0.0,B,0.111,-9.32,Major,0.263,96.99,4-Apr,0.43799999999999994,Rap
20906,Kendrick Lamar,2v63nsrBRoEkFZGKaTXA2q,DNA.,82,0.00454,0.638,185947,0.523,0.0,C#,0.0842,-6.664,Major,0.35700000000000004,139.91299999999998,4-Apr,0.42200000000000004,Rap
47657,empty_field,3RKi5JMKefkJCE3fEbRHjk,My Own Prison,61,0.0277,0.505,298800,0.778,0.00275,A#,0.115,-4.7780000000000005,Major,0.0398,140.493,4-Apr,0.284,Rap
86408,Trouble,3t86Zx3UZYsH5EcUxo8zmw,Bring It Back (with Mike WiLL Made-It feat. Drake),57,0.154,0.8809999999999999,255089,0.257,0.0,F#,0.10800000000000001,-7.796,Minor,0.49,151.97799999999998,4-Apr,0.215,Rap
82312,Nas,3secyMn7BIJZPFaH330alS,Represent,58,0.02,0.7020000000000001,-1,0.8320000000000001,2.8e-06,C#,0.18899999999999997,-4.9639999999999995,Major,0.318,92.36200000000001,4-Apr,0.619,Rap
70258,Playboi Carti,3NtUsG0HsOylz21dBVM9K2,R.I.P. Fredo (feat. Young Nudy) - Notice Me,63,0.1,0.912,161200,0.755,0.0,D,0.179,-5.393,Major,0.142,?,4-Apr,0.625,Rap
75583,SZA,3mpy58tyFuOPKZULzjcyLV,Go Gina,65,0.799,0.603,161613,0.606,0.0,A,0.391,-6.6339999999999995,Major,0.114,?,4-Apr,0.46299999999999997,Rap
53905,Sarcastic Sounds,3tEqbicT06Qcf8JV2Tet0N,They Don't Need Me,55,0.145,0.6920000000000001,95851,0.314,0.5589999999999999,D#,0.20600000000000002,-13.425,Minor,0.0525,144.076,4-Apr,0.25,Rap
74728,Vigiland,3UBoQ3eMpq6wmBJR5Y2wCm,Strangers,68,0.195,0.718,167706,0.594,0.0,B,0.42200000000000004,-4.96,Major,0.0782,?,4-Apr,0.534,Rap
57644,Hinder,3SXEmuNyGN4GfVBFCxoRIo,All American Nightmare,55,0.0008,0.469,-1,0.948,0.000381,A#,0.0916,-3.708,Major,0.0545,82.48700000000001,4-Apr,0.718,Rap
83222,Waka Flocka Flame,3PcrNUFsSYnkJJNE6roBKl,"War (feat. DJ Whoo Kid, Neon Dreams & Stokes)",22,0.013000000000000001,0.578,178360,0.652,0.00133,G#,0.35600000000000004,-13.498,Minor,0.271,130.938,4-Apr,0.457,Rap
76910,empty_field,3T3aWHBbX85hqRPsd8vhJB,Eyeless,60,0.000463,0.293,-1,0.997,3.9500000000000005e-05,E,0.415,-4.364,Minor,0.217,100.348,4-Apr,0.13,Rap
69848,Frank Ocean,3On0xk67ckVLs1qEpTF8mY,Solo (Reprise),63,0.40399999999999997,0.541,78743,0.747,0.0,G,0.086,-6.811,Minor,0.162,83.286,4-Apr,0.604,Rap
54464,Lil Wayne,3uz6LQEwjm8M982Ohpug2g,Trippy,46,0.0712,0.76,263453,0.605,0.0,D,0.19899999999999998,-6.085,Major,0.502,135.995,4-Apr,0.516,Rap
89073,empty_field,3ozM8lizthu6pq1F4mZhDX,Infrared,60,0.0518,0.674,170240,0.578,0.0055,A#,0.72,-8.767999999999999,Minor,0.298,112.265,5-Apr,0.163,Rap
36880,Eric B. & Rakim,3qyHjQ1zTLvPeA99CP3K9N,Don't Sweat The Technique,56,0.00731,0.754,262800,0.888,0.00212,E,0.0821,-8.392999999999999,Major,0.17600000000000002,105.927,4-Apr,0.7809999999999999,Rap
86648,The Notorious B.I.G.,3qM3ZhhYCYwXwCsnslbg7k,Everyday Struggle,59,0.0689,0.912,319400,0.721,0.00148,C#,0.12,-6.456,Minor,0.266,96.139,4-Apr,0.444,Rap
68959,Logic,3MuMMZQzHJqxFhQvB3Weth,One Day (ft. Ryan Tedder),65,0.14800000000000002,0.5489999999999999,198107,0.861,0.000122,A#,0.10099999999999999,-5.737,Major,0.177,189.71099999999998,4-Apr,0.354,Rap
36366,Domo Genesis,3PKk9pGTfQBINlJrEyrH6c,Dapper,62,0.0711,0.753,193093,0.594,0.0,C#,0.391,-9.486,Minor,0.0816,112.568,4-Apr,0.562,Rap
48917,Josh A,3NjcydwQvpQIBQgfXNIpYw,Used to,64,0.598,0.75,168016,0.473,0.0,D#,0.27,-7.162000000000001,Major,0.18,79.986,4-Apr,0.49,Rap
23766,Madvillain,3tt482WYoFHIHpoo6riqU7,Meat Grinder,54,0.359,0.5710000000000001,131867,0.7170000000000001,3.12e-06,F#,0.7979999999999999,-8.333,Major,0.337,87.538,4-Apr,0.879,Rap
38167,Pop Evil,3OZs6tgXsBmb3TWPn07YCF,Waking Lions,62,1.82e-05,0.504,234837,0.973,0.0427,F#,0.183,-2.887,Major,0.185,143.067,4-Apr,0.685,Rap
31693,empty_field,3QdFLmCe9vwKSwCEhUP7hd,MAD I GOT IT | MAD 1 GOT 1T,60,0.222,0.715,232293,0.57,2.32e-06,C,0.34299999999999997,-7.682,Minor,0.172,107.766,4-Apr,0.371,Rap
54930,Dreezy,3RX3ZL8oWVPHA29OZYABve,Where Them $ @,54,0.0443,0.858,-1,0.525,0.007379999999999999,C,0.19699999999999998,-7.332000000000001,Major,0.14800000000000002,170.875,4-Apr,0.35100000000000003,Rap
59772,K'NAAN,3RnJSVjDhkYk4m4qaC8YEp,Wavin' Flag - Coca-Cola® Celebration Mix,52,0.32899999999999996,0.584,-1,0.768,0.0,C,0.0587,-4.185,Major,0.057999999999999996,152.005,4-Apr,0.7290000000000001,Rap
58490,empty_field,3mSAhPW73pyeKoquI7E8B3,Notorious Thugs - 2014 Remastered Version,67,0.121,0.7040000000000001,366880,0.873,5.12e-06,B,0.24,-4.0569999999999995,Minor,0.14400000000000002,154.914,4-Apr,0.742,Rap
68895,Hollywood Undead,3u7yhrMVrJ4qpe0jzDnEmT,Kill Everyone,54,0.00021899999999999998,0.523,172573,0.8859999999999999,0.0,G,0.124,-4.4719999999999995,Major,0.12,171.958,4-Apr,0.745,Rap
79301,Cypress Hill,3RYqHH93sz6etGKQ99AflD,I Wanna Get High,56,0.0773,0.7340000000000001,174600,0.525,0.303,D#,0.0734,-14.825999999999999,Minor,0.27,81.936,4-Apr,0.332,Rap
46451,LMFAO,3oJJ1dQBxiFYGMQSe2SluG,Sexy And I Know It,61,0.1,0.7070000000000001,199480,0.861,0.0,G,0.191,-4.225,Major,0.316,130.02100000000002,4-Apr,0.795,Rap
32840,Kendrick Lamar,3ts9GJaResmZ6Bq0KTKhSZ,No Make-Up (Her Vice),53,0.541,0.535,235921,0.696,0.00521,F,0.63,-7.181,Minor,0.0901,91.00200000000001,4-Apr,0.213,Rap
66683,Berner,3UiNahTo7xKY5qFY6Fgr0b,Niice,49,0.111,0.7390000000000001,352250,0.455,0.259,B,0.0935,-10.699000000000002,Major,0.0769,120.03399999999999,4-Apr,0.381,Rap
55085,Hollywood Undead,3TdcOmqu26ORsN4sN8M7Ds,Been To Hell,56,0.000248,0.43799999999999994,203160,0.935,0.0,A,0.11800000000000001,-3.551,Major,0.182,149.02,4-Apr,0.595,Rap
61438,Earl Sweatshirt,3UsbGR71AjcBYOWoUlfTdm,Inside,52,0.162,0.701,109920,0.557,0.0,A,0.153,-9.889,Minor,0.312,142.028,4-Apr,0.371,Rap
74997,Lund,3P3UA61WRQqwCXaoFOTENd,Low,60,0.6890000000000001,0.746,233963,0.43799999999999994,0.10300000000000001,E,0.126,-7.016,Minor,0.0326,119.991,4-Apr,0.042,Rap
87726,Ryan Oakes,3nIA3mFcp8mc7icXmppLck,Drinking About You,67,0.184,0.685,-1,0.708,0.0,G#,0.111,-7.212999999999999,Major,0.0778,140.042,4-Apr,0.0947,Rap
27809,Rejjie Snow,3QlWfPHJgsU9m88JDqk5LW,23,59,0.276,0.8029999999999999,181613,0.637,1.6800000000000002e-05,E,0.22,-7.191,Minor,0.105,?,4-Apr,0.5,Rap
74713,Jason Derulo,3O6NFigtXvVzT0366H88ao,Ridin' Solo,63,0.128,0.442,215747,0.83,0.0,A,0.129,-4.02,Major,0.146,89.338,4-Apr,0.578,Rap
29384,The Weeknd,3taIcgVjePRzkdz0ZmJbOi,Same Old Song,56,0.415,0.7709999999999999,312053,0.56,4.8599999999999995e-05,F,0.536,-5.636,Minor,0.0692,109.978,4-Apr,0.389,Rap
34274,Kendrick Lamar,2vTHuMa2vJJpcIJgUVa9GJ,Poetic Justice,69,0.157,0.779,300160,0.5720000000000001,0.0,F#,0.24600000000000002,-9.985,Minor,0.37799999999999995,135.95600000000002,4-Apr,0.647,Rap
58934,empty_field,3uwEoMZ7ywKjZRZj75wvnQ,Faded Love (feat. Future),56,0.6779999999999999,0.5660000000000001,203027,0.669,0.0,F,0.261,-5.772,Minor,0.325,102.58200000000001,4-Apr,0.698,Rap
61143,BlocBoy JB,3qAyjdhtnU2a14rrRKEkcE,Shoot,57,0.0375,0.8740000000000001,-1,0.665,0.0,B,0.32799999999999996,-8.725,Minor,0.305,135.059,4-Apr,0.586,Rap
36101,The Notorious B.I.G.,3OD2BlIAkr1DkSe94sKIoI,Suicidal Thoughts,63,0.44,0.506,170227,0.505,2.3e-05,G#,0.0938,-10.198,Major,0.444,?,4-Apr,0.0788,Rap
72734,Jaden Smith,3u02B57scqZyXHuy7bfFjl,Falcon (feat. Raury),55,0.233,0.715,223903,0.722,0.000392,A#,0.10800000000000001,-7.712999999999999,Major,0.34,132.984,4-Apr,0.134,Rap
60587,Rob $tone,3s1ajekHdEht2t8thsmFJT,Chill Bill REMIX,57,0.0336,0.828,242653,0.49,2.71e-05,B,0.0867,-9.277999999999999,Major,0.0593,107.96799999999999,4-Apr,0.27899999999999997,Rap
40512,Chris Brown,3rpv4DmrFAC6tAfDWx4FTC,Beg For It,52,0.16399999999999998,0.479,224280,0.433,0.0,C,0.0732,-6.877999999999999,Minor,0.0455,58.396,4-Apr,0.324,Rap
54690,Smokepurpp,3pP7rN2qbuDz7wKjBDQWeY,Ski Mask,61,0.0543,0.856,164773,0.158,5.36e-05,G#,0.0842,-18.178,Major,0.441,139.946,4-Apr,0.28,Rap
23512,Gucci Mane,3SAhuaew7Hqkf7UdFGUg57,This the Night,54,0.00316,0.887,168291,0.5579999999999999,0.0,A,0.135,-6.535,Major,0.44,?,4-Apr,0.157,Rap
25130,Ne-Yo,3osQ5lSSqZb8HWRozdbVPw,She Knows,60,0.0262,0.706,214726,0.5720000000000001,0.0,G#,0.585,-5.7989999999999995,Minor,0.0326,139.982,4-Apr,0.574,Rap
74958,Nicki Minaj,3lrtTTdZWXoF8Uzq0g7H8p,Bed (feat. Ariana Grande),77,0.0348,0.757,189533,0.73,6.17e-05,G,0.136,-6.303999999999999,Major,0.187,90.01299999999999,4-Apr,0.451,Rap
62992,MF DOOM,3Rc94e3TOA1K4vHnWeFVrn,Rapp Snitch Knishes feat. Mr. Fantastik,59,0.325,0.728,172893,0.8320000000000001,0.0,G,0.504,-6.827000000000001,Major,0.26899999999999996,95.04899999999999,4-Apr,0.825,Rap
71989,Korn,3nFZfDolpA3HppNSFYiZUe,Got the Life,69,1.88e-05,0.501,225307,0.905,0.765,B,0.38299999999999995,-5.721,Minor,0.0518,123.277,4-Apr,0.584,Rap
87034,Hollywood Undead,3ODn62uz4G01mFQ70As19n,Whatever It Takes,62,0.00207,0.6859999999999999,187654,0.862,1.12e-05,G,0.14800000000000002,-3.426,Major,0.034,87.48,4-Apr,0.47200000000000003,Rap
51978,Big Sean,3MKBmW2Ez1jEKY3QHkqyGl,So Good (& Metro Boomin),68,0.0144,0.619,268720,0.40399999999999997,0.0,G#,0.115,-8.333,Minor,0.441,90.008,4-Apr,0.5660000000000001,Rap
30175,Drake,3orD5C1CKx2oGtLgSQOEhB,Lose You,61,0.736,0.519,-1,0.5760000000000001,0.0,E,0.371,-9.162,Major,0.414,?,4-Apr,0.373,Rap
50783,David Banner,3Ru4nUidPRMnC8eBWM8DoQ,Play,53,0.00023500000000000002,0.8340000000000001,230133,0.652,0.0933,C#,0.20600000000000002,-7.899,Minor,0.18,95.015,4-Apr,0.5479999999999999,Rap
25587,Playboi Carti,3ni1viyjjf1uUg9ANzpAUW,Yah Mean,64,0.0639,0.7759999999999999,165642,0.73,0.0,F,0.113,-6.324,Minor,0.32799999999999996,162.984,4-Apr,0.74,Rap
87431,OutKast,2vIqVMHJxJ50Fs67QB4CTe,Ms. Jackson,78,0.142,0.843,270507,0.805,0.0,E,0.0771,-5.946000000000001,Minor,0.26899999999999996,94.946,4-Apr,0.615,Rap
37391,Playboi Carti,3O1Bnr1ixwZuTiVnQPvybd,Mileage (feat. Chief Keef),62,0.0623,0.742,149760,0.616,0.0,C#,0.111,-6.285,Major,0.179,?,4-Apr,0.396,Rap
22351,Quality Control,3tKtU9UOlNChXisFihGQ2G,Pop Sh*t,54,0.0197,0.9420000000000001,266680,0.594,0.0,G,0.245,-7.912000000000001,Major,0.252,139.011,4-Apr,0.307,Rap
35463,Common,3QTQ8cjos16jtCwB1ozPcf,The Light,57,0.114,0.934,243587,0.649,1.71e-06,G,0.0807,-6.465,Major,0.266,?,4-Apr,0.685,Rap
60628,Jacquees,3MWqudu2oIERgRqu5MOMbB,At The Club,69,0.124,0.795,-1,0.6679999999999999,0.0,G,0.0739,-7.287999999999999,Minor,0.09300000000000001,92.029,4-Apr,0.37200000000000005,Rap
36838,Flo Rida,3uJeMXPQqKDt6RlEQc5qAe,Club Can't Handle Me (feat. David Guetta) - Feat. David Guetta,61,0.0205,0.623,232616,0.882,0.0,C,0.19399999999999998,-2.574,Major,0.0322,127.98,4-Apr,0.525,Rap
57112,Shinedown,3pL3NYiLbt7bFpWLhSxVKG,I'll Follow You,60,0.00193,0.537,238760,0.6920000000000001,0.0,A#,0.114,-4.159,Major,0.0315,125.037,3-Apr,0.28600000000000003,Rap
32163,Bazanji,3sesq9P6ndjuqaq5om7sxT,Lights Go Down,59,0.092,0.8029999999999999,185294,0.7020000000000001,0.0,D,0.0948,-7.577999999999999,Major,0.19399999999999998,136.003,4-Apr,0.1,Rap
29093,will.i.am,3OoryUQdFEAF179gUcwnZC,Scream & Shout,73,0.019,0.772,283400,0.685,8.96e-05,F,0.131,-6.849,Major,0.0696,?,4-Apr,0.501,Rap
47963,Wiz Khalifa,3OgzinZ8bjv07duHLrYgmV,Eastside,60,0.0563,0.7559999999999999,137187,0.779,0.0,F,0.0787,-5.0680000000000005,Major,0.397,84.852,4-Apr,0.465,Rap
53494,empty_field,3O3Zzre0FPv6GNTeInm6Md,Pretty Little Birds (feat. Isaiah Rashad),61,0.222,0.529,245947,0.518,0.00314,A#,0.316,-7.689,Minor,0.19699999999999998,89.712,4-Apr,0.35600000000000004,Rap
37781,Hollywood Undead,3ssqCzBGkNDBYrB9q651Nj,Levitate,57,0.0207,0.547,204160,0.937,0.0,G,0.21600000000000003,-2.694,Minor,0.0867,128.059,4-Apr,0.5,Rap
87341,T-Pain,2vG1yrWSMiL6egg6w4e9ma,Buy U a Drank (Shawty Snappin'),78,0.0108,0.451,-1,0.55,0.0,C#,0.0737,-8.137,Major,0.262,80.001,4-Apr,0.594,Rap
24072,KIDS SEE GHOSTS,3MJov5mT64K42o1Rffhblq,Kids See Ghosts,68,0.113,0.841,245098,0.682,9.65e-05,D,0.131,-7.007000000000001,Major,0.0458,94.985,4-Apr,0.33799999999999997,Rap
24346,Bryce Vine,2vupkXhwL4sNCRgNu72HCZ,La La Land (feat. YG),69,0.223,0.7809999999999999,177118,0.469,0.0,C#,0.19,-5.107,Minor,0.0569,98.01299999999999,4-Apr,0.41200000000000003,Rap
53433,Joyner Lucas,2VCO7AkXSYIqC8qX8M5fdj,I Love,78,0.27399999999999997,0.6709999999999999,210197,0.565,6.51e-05,B,0.37,-7.401,Minor,0.16,150.014,4-Apr,0.561,Rap
52632,Lil Yachty,3OYejGbGSMijzWFTdCd8sy,BOOM!,60,0.191,0.8440000000000001,229525,0.6990000000000001,0.0,C#,0.19399999999999998,-5.794,Major,0.335,132.955,4-Apr,0.753,Rap
61322,Ab-Soul,3N1C5Ec9yeKdlz7UQ44Yzt,Bloody Waters (with Anderson .Paak & James Blake),69,0.185,0.507,272307,0.606,0.0,G#,0.174,-8.758,Major,0.452,180.607,4-Apr,0.20199999999999999,Rap
22560,Bobby Shmurda,3O4s2m47MFhnGqmpkjoKYk,Bobby Bitch,61,0.0136,0.9209999999999999,160383,0.525,0.0,B,0.313,-8.186,Major,0.413,130.747,4-Apr,0.794,Rap
71471,Fetty Wap,3qhOjLeh6HePtsDhtxGpuR,Strawberry Kush,54,0.207,0.851,144370,0.5920000000000001,0.0,C,0.11699999999999999,-6.395,Major,0.0752,153.22299999999998,4-Apr,0.799,Rap
70480,Lloyd,3QE7ObGjkt1kYnhLvZPRUy,Southside,61,0.40700000000000003,0.627,277840,0.41100000000000003,0.0,A,0.0815,-9.476,Minor,0.152,74.94,3-Apr,0.45799999999999996,Rap
79110,$tupid Young,3PgSpjm1E7KVEW9mc6ceCR,Mando (feat. Mozzy),58,0.0252,0.7859999999999999,170806,0.6629999999999999,4.15e-06,E,0.15,-9.342,Minor,0.183,96.47,4-Apr,0.5660000000000001,Rap
27541,Tech N9ne,3pAIoqqlaqWgW98nekJnX3,Riot Maker,55,0.0695,0.6940000000000001,331480,0.6629999999999999,0.0,D,0.5660000000000001,-3.444,Major,0.35100000000000003,161.899,4-Apr,0.624,Rap
47030,6LACK,3sq7FDKxgYgNpmIZJHOLDN,MTFU,56,0.321,0.467,208320,0.488,2.8100000000000002e-05,A#,0.14800000000000002,-10.181000000000001,Minor,0.198,111.838,3-Apr,0.267,Rap
42138,A$AP Rocky,3lwcrfL6LfZ1p9ZU8KRx4n,Everyday,75,0.0101,0.39399999999999996,260987,0.6609999999999999,0.0,E,0.34299999999999997,-8.684,Major,0.193,149.822,4-Apr,0.335,Rap
39415,Bone Crusher,3QQp605HhNi3W72eizNtxZ,Never Scared (feat. Killer Mike & T.I.) - Club Mix,55,0.00924,0.586,316133,0.927,1.85e-06,B,0.344,-4.077,Minor,0.19399999999999998,?,4-Apr,0.528,Rap
29619,Landon Cube,3PL8DRk4DgUuftK9I5hi41,Drive My Car,59,0.27399999999999997,0.573,177909,0.637,0.0045,G,0.18600000000000003,-7.1160000000000005,Minor,0.0603,143.965,4-Apr,0.16399999999999998,Rap
83323,empty_field,3oXNIpoUMdk8qGkwCeXqGv,New Divide,70,0.00023500000000000002,0.493,268613,0.8079999999999999,0.0,F,0.0983,-3.365,Minor,0.0362,117.971,4-Apr,0.38,Rap
30357,Logic,3nddLFgiYvIov5Ax67z4XU,Young Jesus,63,0.0889,0.736,211573,0.903,0.0,A#,0.129,-3.235,Minor,0.127,95.04700000000001,4-Apr,0.457,Rap
66220,Trina,3UpEsDQyd6eyRQzgQdNyGo,Here We Go (feat. Kelly Rowland),52,0.624,0.8140000000000001,230973,0.494,0.0,G#,0.0888,-7.167000000000001,Major,0.0846,128.083,4-Apr,0.607,Rap
54608,Kurupt,3psphMjNlZ6AH8WZSthmvO,We Can Freak It,56,0.00673,0.784,250040,0.57,0.0,A#,0.331,-8.086,Minor,0.149,?,4-Apr,0.605,Rap
75102,Nick Jonas,3mnZ8RsgfMkHNlo3UK45FU,Close,72,0.253,0.653,-1,0.623,0.0,F#,0.14400000000000002,-5.273,Minor,0.08199999999999999,123.999,4-Apr,0.401,Rap
36867,Playboi Carti,3Ou7S3uP2gbRHAiqoGttJd,Middle Of The Summer (feat. Red Coldhearted),60,0.0125,0.638,137027,0.669,0.0,G#,0.0747,-6.442,Major,0.23399999999999999,136.86700000000002,4-Apr,0.452,Rap
75064,2Pac,3tehrxZR8eaANHov4cEctL,Skandalouz,55,0.0201,0.706,248693,0.919,0.0,A#,0.26899999999999996,-5.053999999999999,Minor,0.26899999999999996,92.708,4-Apr,0.805,Rap
42032,empty_field,3tynLfCMPGbkMKLm9p960T,Need Some,53,0.11199999999999999,0.773,182453,0.324,6.63e-06,G,0.245,-10.75,Major,0.32299999999999995,148.226,4-Apr,0.275,Rap
60798,Meek Mill,3n0tFrdF646gQY9p1fCp7j,100 Summers,65,0.171,0.48100000000000004,163834,0.483,0.0,E,0.0964,-8.174,Minor,0.331,79.012,4-Apr,0.45299999999999996,Rap
88623,Bone Thugs-N-Harmony,3THdexHRmED4euIY91Zrxc,Weed Song,49,0.514,0.846,249707,0.35700000000000004,0.0,F#,0.389,-10.529000000000002,Major,0.0571,100.56700000000001,3-Apr,0.608,Rap
40421,Brent Faiyaz,3NWTRZ0A8xKlBP1qgNftql,Talk 2 U,64,0.14,0.688,159485,0.634,0.000263,F,0.253,-10.443,Minor,0.0929,88.01799999999999,4-Apr,0.561,Rap
28997,Ludacris,3oUSdLtRYOSvXcLMrHctv7,Rollout (My Business),59,0.0942,0.919,296587,0.677,0.0,D,0.594,-8.642000000000001,Major,0.254,131.05,4-Apr,0.875,Rap
21211,Shinedown,3n69hLUdIsSa1WlRmjMZlW,Cut The Cord,67,0.00349,0.447,224597,0.966,0.000198,G,0.312,-2.966,Major,0.08900000000000001,178.105,4-Apr,0.5329999999999999,Rap
64952,Lil Baby,3uUB6PLfCTeYKb8ruGiiQa,Hurry,49,0.0035,0.619,153707,0.47200000000000003,0.0,F,0.14,-7.162999999999999,Minor,0.294,149.85299999999998,4-Apr,0.23399999999999999,Rap
36352,Drake,3nhJpxZXEQTsZwrDUihXQf,Hype,64,0.0244,0.789,209413,0.608,0.0,G,0.368,-8.288,Major,0.18899999999999997,129.958,4-Apr,0.271,Rap
33998,Joey Bada$$,3suy8EFf3GNpPqtmVNTLJU,Righteous Minds,55,0.262,0.809,224043,0.638,0.0,G#,0.45299999999999996,-5.646,Minor,0.28,94.89299999999999,4-Apr,0.608,Rap
57082,Post Malone,2vlafA2ljFvjZmBkn4VYac,Money Made Me Do It,74,0.305,0.7340000000000001,224960,0.429,0.0,G,0.0659,-6.511,Major,0.16,83.022,4-Apr,0.37200000000000005,Rap
46526,Snakehips,3SvL9zC0EZsWbPs3IKEAmV,Cruzin',57,0.215,0.622,218063,0.851,0.0,F#,0.111,-4.665,Minor,0.35700000000000004,96.024,4-Apr,0.541,Rap
20549,Chris Brown,3S6hNf71xzkBSTw8ulwSMH,Hands Up,58,0.369,0.565,147716,0.73,0.0,B,0.0773,-5.941,Major,0.127,102.792,4-Apr,0.526,Rap
43736,Kalan.FrFr,3ur9wn8x5nbXocAaVg8JgW,Right Wit It,47,0.18,0.8079999999999999,173688,0.529,0.0,F#,0.0846,-5.718999999999999,Minor,0.038,99.905,4-Apr,0.142,Rap
64963,Shoreline Mafia,3oz50kNixpP5LV7z35460N,Foreign,59,0.401,0.732,276427,0.38299999999999995,0.0,F#,0.0976,-13.895,Minor,0.0421,95.03,4-Apr,0.28,Rap
64636,Sevendust,3OM0cHwmJv6ZpsCgrEzXPh,Denial,63,2.62e-05,0.602,258427,0.907,0.0033299999999999996,C#,0.222,-5.587000000000001,Major,0.0522,?,4-Apr,0.461,Rap
58256,KILLY,3PGFbPL4St2K069IojDFMV,Killamonjaro,67,0.122,0.66,178227,0.708,0.000113,E,0.11699999999999999,-5.353,Minor,0.0399,145.092,4-Apr,0.146,Rap
51135,Ne-Yo,3t6j6WNv2OSn6qm5Vxynub,When You're Mad,57,0.304,0.654,222000,0.564,0.0,F#,0.107,-7.186,Major,0.235,86.948,4-Apr,0.451,Rap
20476,Fetty Wap,3uVyJBZabRViMI0c4Z8E1T,Westside (feat. Snoop Dogg),49,0.0611,0.721,212354,0.528,0.0,A#,0.0608,-6.827999999999999,Minor,0.0409,95.99,4-Apr,0.5710000000000001,Rap
83344,Quality Control,3uiipHzA2GXA67a66bL2YH,Interview,52,0.0249,0.8590000000000001,-1,0.644,0.0,A#,0.11800000000000001,-6.472,Minor,0.184,132.06,4-Apr,0.35,Rap
49673,Russ,2VLcpwzuZVSZQUCQDQRM8n,Ain't Nobody Takin My Baby,74,0.6729999999999999,0.696,189231,0.57,3.02e-06,C,0.098,-9.084,Major,0.557,76.976,4-Apr,0.32899999999999996,Rap
63243,Kanye West,3LxkwDvrINDp9GvgStLTtK,Good Morning,64,0.0913,0.5770000000000001,195093,0.6459999999999999,4.18e-05,C,0.17,-5.902,Major,0.13,169.769,4-Apr,0.575,Rap
85325,Jax Jones,3sucVokSc8QkVpqAEZJq0N,House Work,64,0.253,0.759,157208,0.9470000000000001,0.255,B,0.0498,-5.261,Minor,0.0655,123.964,4-Apr,0.726,Rap
46649,Korn,3QmOiZF7IzJJkHnahh5Ea0,Narcissistic Cannibal (feat. Skrillex & Kill The Noise),62,0.00045599999999999997,0.519,190707,0.892,0.000525,B,0.5720000000000001,-5.285,Minor,0.113,174.02700000000002,4-Apr,0.5589999999999999,Rap
