instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
75030,Louis Armstrong,5TwOPZwqotOLw3B3YCaeV4,Back Home In Indiana,40,0.61,0.517,248773,0.632,0.596,G#,0.611,-9.596,Major,0.0938,?,4-Apr,0.603,Jazz
74076,Lonnie Liston Smith and the Cosmic Echoes,5v6fwkgHeF0N32LmEoQyQB,A Chance for Peace,41,0.222,0.69,320827,0.8059999999999999,1.26e-06,F,0.0544,-9.57,Minor,0.0512,95.037,4-Apr,0.897,Jazz
80132,Louis Armstrong,5YoBEhJWkFwT0zsWD2rUst,Old Man Mose,31,0.987,0.757,147980,0.307,5.92e-06,C,0.183,-12.458,Minor,0.307,116.83,4-Apr,0.7490000000000001,Jazz
68484,Tito Puente,5VLpensRxuo90j2VXm9eDr,Yeah!,39,0.45399999999999996,0.6459999999999999,-1,0.5329999999999999,0.00763,G#,0.0973,-11.824000000000002,Minor,0.0831,103.719,4-Apr,0.845,Jazz
84519,Pete La Roca,5tmhUzJuP7XwqCHglyqnt8,Lazy Afternoon - Remastered 2004,34,0.93,0.265,332133,0.138,0.0932,F,0.0973,-15.507,Minor,0.036000000000000004,?,4-Apr,0.162,Jazz
62404,Steve Tyrell,4pxEEAmyKOdBBMZ8wK9IOl,Sunday Kind of Love,61,0.836,0.579,211360,0.33799999999999997,7.83e-06,A#,0.154,-12.014000000000001,Major,0.0333,113.12899999999999,3-Apr,0.436,Jazz
38139,Blockhead,4SVkBgYlewArhpodjaXGoc,Coloring Book,43,0.011000000000000001,0.6729999999999999,300427,0.6609999999999999,0.6409999999999999,G,0.0809,-7.152,Minor,0.0475,140.02200000000002,4-Apr,0.8220000000000001,Jazz
87928,De La Soul,4T7aCLHutfA22BKNgmWdaJ,Snoopies,49,0.127,0.631,255130,0.604,0.0,G,0.22,-9.936,Major,0.141,101.925,4-Apr,0.639,Jazz
87700,Chris Standring,4ScBNOIeeorZmrltTldN2H,Catwalk,40,0.877,0.7390000000000001,248627,0.447,0.7709999999999999,A,0.0802,-8.571,Minor,0.0566,90.00299999999999,4-Apr,0.758,Jazz
46199,Kormac,4RVCdcmiPnq77jJIwqseK3,Wash My Hands,51,5.489999999999999e-05,0.888,231515,0.753,0.8059999999999999,B,0.0465,-6.968,Minor,0.161,125.001,4-Apr,0.544,Jazz
30386,Ella Fitzgerald,4R4FvSsQcwvAha9z0rhkSC,Someone To Watch Over Me,46,0.99,0.39399999999999996,196667,0.0962,4.65e-06,E,0.122,-13.875,Minor,0.0362,113.133,4-Apr,0.212,Jazz
69251,Richard Elliot,4q6dqyGM25sKFU8nYAGRe4,Chill Factor,50,0.16,0.69,-1,0.731,0.337,F,0.14300000000000002,-5.7410000000000005,Minor,0.0336,95.34299999999999,4-Apr,0.693,Jazz
21654,Paul Hardcastle,5vAEnWrHxLv78uwZrAJcX6,Marimba,29,0.09699999999999999,0.67,232253,0.512,0.946,E,0.0909,-16.052,Minor,0.0401,107.49799999999999,4-Apr,0.774,Jazz
70469,Digable Planets,4sFB5UbO5J09RslzqSBpJS,"Pacifics (Sdtrk ""N.Y. Is Red Hot"")",46,0.228,0.736,271373,0.405,0.009609999999999999,F,0.10800000000000001,-16.561,Minor,0.316,180.49599999999998,4-Apr,0.8540000000000001,Jazz
85510,Thievery Corporation,5xqYosUgntU0KlUIGCIaBY,Beautiful Drug,34,0.473,0.519,207547,0.32,0.846,A,0.11,-11.238,Minor,0.0293,60.933,4-Apr,0.0517,Jazz
21040,Billie Holiday,4QVS8YCpK71R4FsxSMCjhP,Easy Living (with Teddy Wilson & His Orchestra),48,0.965,0.64,182400,0.23,5.36e-05,G#,0.10099999999999999,-10.651,Major,0.0624,88.868,4-Apr,0.6629999999999999,Jazz
70949,Kid Koala,5SRBWoXxsOOctj2nmlAzBk,"""Was He Slow?"" - Music From The Motion Picture Baby Driver",39,0.373,0.754,106880,0.7190000000000001,0.259,A#,0.12,-5.806,Minor,0.371,175.99,4-Apr,0.674,Jazz
23793,Oddfish,4qTcFol4FtoyrIJaYV4mxn,Indelible,49,0.41100000000000003,0.629,139605,0.47700000000000004,0.754,G,0.11599999999999999,-10.669,Minor,0.05,79.98,4-Apr,0.157,Jazz
77524,Chet Baker,4Reuxx2B7DFQwp9lDSMMKP,Like Someone In Love - Vocal Version,46,0.941,0.46799999999999997,146040,0.0104,0.00233,A#,0.13699999999999998,-28.365,Major,0.040999999999999995,107.255,4-Apr,0.233,Jazz
90752,Jay Soto,4SQoF0s7up5FfOuD0yMNmB,Make It Happen,39,0.19899999999999998,0.8,-1,0.858,0.271,A#,0.151,-5.318,Minor,0.0367,105.59200000000001,4-Apr,0.9229999999999999,Jazz
27206,Bill Evans,5UsNtjwNvsSkySKKmViBXi,Elsa,37,0.981,0.451,264000,0.166,0.818,D#,0.0922,-19.500999999999998,Minor,0.0372,140.00799999999998,3-Apr,0.153,Jazz
30126,Anthony Wonsey Trio,5W7YROOF6bFfBexY81LFjt,Brother Hiroshi,37,0.7,0.5710000000000001,379773,0.474,0.59,E,0.196,-11.634,Minor,0.0333,?,4-Apr,0.37,Jazz
56342,empty_field,4Q5BRlreJjxoulHCb4hYkV,Everyday Is Sunday,48,0.446,0.76,55853,0.363,0.836,C#,0.0971,-11.946,Major,0.193,?,4-Apr,0.973,Jazz
44862,empty_field,5Yq38evNk28qlTVHHtwBhT,Deep River - Original Mix,0,0.24600000000000002,0.591,388907,0.318,0.8440000000000001,C,0.09300000000000001,-11.525,Minor,0.0252,?,4-Apr,0.0831,Jazz
46856,Everette Harp,5XI9hva1F1WCRSvNNYCK1w,Don't Look Any Further,30,0.29600000000000004,0.6990000000000001,318933,0.747,0.752,A#,0.0683,-8.443,Minor,0.162,189.9,4-Apr,0.747,Jazz
88288,Etta James,5tKbrFMvQJlG1reK5aDmkc,Something's Got a Hold on Me,42,0.664,0.516,167227,0.493,0.0,C#,0.267,-8.187000000000001,Major,0.0791,77.439,4-Apr,0.599,Jazz
28571,Jamie Cullum,5Shx3juP8y8cTYvMTRlhWN,Ex Factor / Nice For What,45,0.662,0.562,-1,0.27,0.0,F,0.105,-11.18,Minor,0.247,86.11200000000001,4-Apr,0.514,Jazz
90754,Emancipator,4QwMsmmusOzgnohJ6wBjdN,When I Go,45,0.892,0.423,-1,0.5539999999999999,0.75,A,0.0568,-10.199,Minor,0.0628,188.05200000000002,4-Apr,0.302,Jazz
55894,empty_field,5wuxZ6UBwAsZpRfQuEVyzw,The Endless Road,38,0.3,0.73,298181,0.888,0.841,E,0.0861,-7.136,Minor,0.0485,101.96,3-Apr,0.7659999999999999,Jazz
68077,Brian Culbertson,5Yql4ooghbDqwXIvCGXsdx,I Don't Know,30,0.0344,0.6759999999999999,308347,0.45299999999999996,0.753,G,0.33399999999999996,-10.894,Major,0.0525,87.98899999999999,4-Apr,0.484,Jazz
49764,Kelsea Ballerini,4Q19lVJ2aBIJ3TMwFrBeTH,In Between,51,0.18600000000000003,0.657,209120,0.535,0.0,G,0.0865,-8.219,Major,0.0331,94.99799999999999,4-Apr,0.39399999999999996,Jazz
37370,Paul Hardcastle,5UV2oqgMXvlkOvvtK3aT7f,Forever Dreamin',31,0.294,0.461,287440,0.574,0.0473,E,0.10400000000000001,-7.062,Minor,0.0284,62.445,4-Apr,0.324,Jazz
62951,Tony Bennett,4rcHWl68ai6KvpXlc8vbnE,Body And Soul,54,0.853,0.322,203547,0.259,5.59e-05,C#,0.12300000000000001,-11.814,Major,0.0301,94.721,3-Apr,0.222,Jazz
56064,Mono:Massive,4rcNXoJfc2nMHAUXOkUiE2,Space Drift,47,0.452,0.594,137927,0.32,0.934,C#,0.12300000000000001,-10.344000000000001,Minor,0.5670000000000001,155.782,4-Apr,0.5660000000000001,Jazz
36217,Bernard Wright,4sr3GTTwV8NJV6ZLfJhhxl,Who Do You Love,39,0.18600000000000003,0.71,256440,0.682,0.00011200000000000001,C,0.0614,-12.625,Minor,0.0499,99.90899999999999,4-Apr,0.875,Jazz
89023,Wynton Marsalis,4RClPeFrqpGmWPJ2gQZjms,Timelessness,40,0.8109999999999999,0.698,-1,0.36700000000000005,0.902,F,0.287,-9.846,Minor,0.0752,124.02600000000001,4-Apr,0.659,Jazz
61035,João Gilberto,5sQlA2pLHBBrn5UkYclNrQ,Eu Vim Da Bahia,37,0.943,0.596,154240,0.0282,0.0261,D,0.10800000000000001,-25.848000000000003,Major,0.0996,170.143,4-Apr,0.669,Jazz
56105,Moose Dawa,5Vrczz39CvlD3OGCa6utoA,Yesorno,35,0.0662,0.696,137917,0.259,0.23,D,0.131,-11.3,Major,0.091,94.249,4-Apr,0.413,Jazz
47565,Keith Jarrett,4pl9lukL9Yme5nRtbd5ujH,Pretty Ballad,59,0.861,0.40399999999999997,-1,0.0602,0.9009999999999999,B,0.703,-26.459,Minor,0.0422,?,3-Apr,0.168,Jazz
83853,Keith Jarrett,5TDUZv9EptRcK9Ht2Py2jZ,The Rich (And The Poor),37,0.442,0.5589999999999999,566067,0.366,0.195,C,0.10800000000000001,-13.290999999999999,Major,0.0446,124.83,4-Apr,0.545,Jazz
22296,CoryaYo,4q9GMAqhZxs6efxwkNEb1E,Ashby,56,0.344,0.7070000000000001,192000,0.442,0.713,G#,0.47600000000000003,-6.9510000000000005,Minor,0.17800000000000002,170.00400000000002,4-Apr,0.609,Jazz
75288,CYNE,5todxMKj97oEcs2xSaNBbk,Paradise,39,0.595,0.64,221944,0.94,0.0,A,0.6409999999999999,-4.595,Minor,0.335,95.805,4-Apr,0.615,Jazz
43481,Backini,5xFyDoUkX82ZZoYrBgy3Bi,Where R U,37,0.159,0.674,246085,0.529,0.385,G#,0.22899999999999998,-10.217,Major,0.0376,92.821,4-Apr,0.2,Jazz
77264,Chris Standring,5YIoZxTB75hN5NvlL92hCB,As Luck Would Have It,31,0.284,0.67,238253,0.599,0.8490000000000001,A,0.0903,-7.999,Minor,0.0314,97.978,4-Apr,0.638,Jazz
30962,Digable Planets,5ynDBvw2xo22bXRu4GHREg,Graffiti,33,0.168,0.853,-1,0.569,0.622,B,0.155,-13.614,Major,0.16399999999999998,92.194,4-Apr,0.544,Jazz
27341,Goldenninjah,5YlXTxOhXIIghUUzvEiTGY,Main Thing,31,0.912,0.5429999999999999,61388,0.633,0.6829999999999999,C,0.1,-6.757000000000001,Major,0.488,94.89200000000001,4-Apr,0.188,Jazz
54859,Dizzy Gillespie,4t6NQkpUmvpvLDCkl3XuwA,Groovin' High,39,0.985,0.6920000000000001,163907,0.191,0.8440000000000001,F,0.163,-13.890999999999998,Minor,0.0416,95.05,4-Apr,0.687,Jazz
81100,Mark O'Connor,4RucPE8g2neo6onDXLEjQr,The Devil Comes Back To Georgia,42,0.331,0.5589999999999999,253227,0.5820000000000001,0.0011300000000000001,E,0.261,-13.48,Minor,0.0415,137.033,4-Apr,0.871,Jazz
37105,Miles Davis,5xJeZ6tLPOXNIrrphEIuay,Jeru,31,0.835,0.391,193547,0.265,0.0135,D#,0.19899999999999998,-13.975,Major,0.0456,176.05700000000002,3-Apr,0.7020000000000001,Jazz
66417,Flitz&Suppe,5U4zBRfVdqaL1kOULNtZ1T,Barrio,36,0.499,0.755,126002,0.406,0.0176,G,0.127,-9.87,Major,0.0847,80.03399999999999,4-Apr,0.495,Jazz
49863,Andy Montañez,4pYHrvEILESy9hTypCdAb0,Casi Te Envidio,59,0.496,0.67,321200,0.5670000000000001,0.0,G,0.0703,-10.418,Major,0.0888,95.926,4-Apr,0.883,Jazz
64329,Eric Darius,5WD8EzYK4mFtc4yHfiRplP,Heads Up,31,0.175,0.68,255680,0.674,0.605,C#,0.479,-7.53,Major,0.0415,79.97800000000001,4-Apr,0.802,Jazz
72816,Jehro,5uLZ3YIQGC0mOk6q3lJ6Ng,All I want,47,0.606,0.6970000000000001,189053,0.684,0.0,C#,0.39,-7.43,Minor,0.0338,79.98,4-Apr,0.941,Jazz
40341,Thievery Corporation,5toSnLJgSEwlnNzq61t63x,Nos Dois (feat. Karina Zeviani),34,0.547,0.539,183933,0.408,0.192,G,0.11,-11.609000000000002,Major,0.0255,100.62299999999999,4-Apr,0.305,Jazz
20172,Gabriel Garzón-Montano,4RtFzO3El18xttuRCW2ipm,Golden Wings,43,0.243,0.8440000000000001,-1,0.5579999999999999,0.647,A,0.0893,-11.415999999999999,Minor,0.153,90.88799999999999,4-Apr,0.353,Jazz
42094,Oscar Peterson Trio,5svuVT2dZz1Nw7MBePD6ja,Volare,41,0.9109999999999999,0.8270000000000001,166440,0.146,0.321,A#,0.11699999999999999,-17.926,Minor,0.0506,118.809,4-Apr,0.4,Jazz
60759,Thelonious Monk,4t7zkjpvUeOi41k4Q9ZiRx,Stuffy Turkey,37,0.44799999999999995,0.46299999999999997,490933,0.36700000000000005,0.0011099999999999999,C#,0.091,-14.663,Major,0.0415,165.53400000000002,4-Apr,0.622,Jazz
64633,Buena Vista Social Club,4q3ataAEd5Z9adM0y4DpYp,Dos Gardenias,62,0.821,0.556,183903,0.175,0.00010800000000000001,E,0.12,-18.346,Minor,0.0404,92.06700000000001,4-Apr,0.501,Jazz
33491,Willie Bobo,5SpZ6mYcl4M1QLel4CiKsG,Spanish Grease,43,0.258,0.795,168733,0.569,5.78e-06,D#,0.27699999999999997,-10.72,Major,0.0346,127.259,4-Apr,0.862,Jazz
90985,KLIM,5tmhlnAvZRKxw4AUsb0FvU,Word Up,1,0.011000000000000001,0.731,110500,0.742,0.6679999999999999,G#,0.161,-7.808,Major,0.0545,85.074,4-Apr,0.9079999999999999,Jazz
39947,Zero 7,4QeOB4g7omqH5EYLgwHoPz,Warm Sound,53,0.514,0.519,330373,0.389,0.153,F,0.1,-9.807,Major,0.0304,121.802,4-Apr,0.107,Jazz
89176,Keem the Cipher,5y9b65dSxULwCiQRLgzO21,Shine.,33,0.177,0.797,111778,0.215,0.912,F,0.11699999999999999,-6.642,Minor,0.44299999999999995,174.051,4-Apr,0.486,Jazz
39742,Kamaal Williams,5SZFftHaczg9G8R8sve7ct,Salaam,42,0.611,0.6859999999999999,-1,0.467,0.904,G#,0.0676,-11.175,Minor,0.0759,135.012,4-Apr,0.43700000000000006,Jazz
22026,Ibrahim Ferrer,5tc5oTzvOINs3xCwc71csH,Qué Bueno Baila Usted,47,0.584,0.595,279333,0.746,0.0,F,0.0703,-4.7330000000000005,Major,0.0452,87.363,4-Apr,0.7120000000000001,Jazz
55694,The Cat Empire,5UStPLM2vij5fHPTDLBIv6,Ready Now,48,0.0297,0.621,194693,0.816,0.0949,G,0.324,-5.007,Minor,0.0409,85.023,4-Apr,0.72,Jazz
51868,Thievery Corporation,5v3rXcdVs9VrPbwzpGmklX,Omid - Hope,37,0.102,0.7509999999999999,228267,0.7040000000000001,0.527,G,0.0955,-7.809,Major,0.0525,104.022,4-Apr,0.623,Jazz
69960,Hiatus Kaiyote,4sVdzbLsgnWoFtDuoaXzWp,Prince Minikid,41,0.907,0.391,169920,0.305,0.789,B,0.127,-15.575,Major,0.0302,?,4-Apr,0.099,Jazz
28837,Julie London,4pZoCW1SQBTubVWOgPbakL,I'm Glad There Is You,56,0.958,0.49,147413,0.0671,0.000968,A#,0.109,-15.671,Minor,0.0401,125.39200000000001,4-Apr,0.166,Jazz
41365,Blundetto,5vnuJ8EopkP5dHukpOmT3L,White Birds (Instrumental Version),40,0.0555,0.919,227645,0.42200000000000004,0.855,D,0.0777,-9.152000000000001,Minor,0.106,119.061,4-Apr,0.46799999999999997,Jazz
48418,Paul Taylor,5vlOwOVK0gBhWZ1tNZ3gUV,Prime Time,34,0.276,0.816,239507,0.877,0.812,C#,0.0897,-3.2739999999999996,Minor,0.037000000000000005,105.469,4-Apr,0.927,Jazz
37983,Theon Cross,4SkQXSoWLwJO32yl15tctV,Candace of Meroe,41,0.127,0.653,-1,0.63,0.899,G,0.20199999999999999,-13.173,Major,0.07,139.471,4-Apr,0.8170000000000001,Jazz
49535,Stacey Kent,4QRWA5UqYU1st9aO0UfxOj,Les eaux de Mars,58,0.8640000000000001,0.732,218240,0.276,5.05e-06,C#,0.096,-12.828,Major,0.0427,139.821,4-Apr,0.6679999999999999,Jazz
83655,The Shaolin Afronauts,5Urpik4uUwO5v8dxhql5YZ,Kilimanjaro,41,0.27,0.635,386747,0.838,0.007909999999999999,C#,0.121,-6.834,Minor,0.04,117.691,4-Apr,0.9390000000000001,Jazz
21100,Bent,4s2BWgnSQ9NZiOQM4PP4HB,Swollen,50,0.0274,0.696,297840,0.8390000000000001,0.235,C,0.147,-4.526,Major,0.0247,100.00299999999999,4-Apr,0.278,Jazz
35492,miyamigo,5TdbA8xK22CdyVB6SoNf2A,pap pap,40,0.871,0.7070000000000001,147586,0.433,0.907,B,0.10800000000000001,-6.897,Major,0.0433,81.554,4-Apr,0.733,Jazz
25555,Marion Meadows,5wfxLwBob2D32KO95kFMtx,Wishing On A Star,28,0.0817,0.608,264400,0.644,0.0562,F,0.6759999999999999,-6.233,Minor,0.0259,93.01700000000001,4-Apr,0.498,Jazz
83633,empty_field,5tVqOMyqKoFRMmUQBDe7IX,This Kind of Friend,37,0.968,0.631,-1,0.528,0.929,F,0.109,-12.033,Major,0.0278,80.123,4-Apr,0.862,Jazz
40027,Skinshape,5UzrHG9CEDqnTdo5pVh6Es,Shimmer,38,0.6920000000000001,0.55,280167,0.305,0.184,A,0.134,-14.655999999999999,Minor,0.0302,99.98,3-Apr,0.0784,Jazz
36816,Hieroglyphics,5wqVmHxguWp2aG14Z5ifis,The Who,37,0.0622,0.72,269000,0.627,0.0,G,0.315,-8.186,Major,0.337,91.911,4-Apr,0.517,Jazz
20453,Odd Chap,5tZmLjU4vhPlJb12IweZuB,Button Up,36,0.213,0.8220000000000001,203077,0.8909999999999999,0.46399999999999997,C#,0.0851,-5.104,Minor,0.0641,104.01,4-Apr,0.72,Jazz
73907,Tony Vega,5TRBfB5b8vu9GwftNTKVeb,Haremos El Amor,48,0.135,0.499,347413,0.8740000000000001,0.0,C,0.84,-6.125,Major,0.0424,?,4-Apr,0.632,Jazz
21327,Caravan Palace,4PIrQHxXlHlSXKoKd2nuxE,Miracle,58,0.607,0.708,216224,0.8809999999999999,0.000364,G,0.12,-5.4110000000000005,Major,0.0655,99.988,4-Apr,0.527,Jazz
45457,Duane Andrews,5WoaF1B5XIEnWfmb5NZikf,Bell Island,38,0.634,0.62,170440,0.556,0.785,F,0.12,-8.007,Minor,0.0506,126.073,4-Apr,0.8370000000000001,Jazz
61400,MFSB,5Y76U25W2UAZF9AwfrFAoJ,Love Is the Message - Love Groove Bonus,37,0.0443,0.7959999999999999,313907,0.8220000000000001,0.735,A#,0.16,-8.183,Major,0.11800000000000001,116.354,4-Apr,0.7809999999999999,Jazz
52638,Jazz Dialogue,5TNM6Qk1luDmK2BxUtOEdH,Rekursion,39,0.142,0.701,83861,0.449,0.195,B,0.136,-7.772,Minor,0.0707,83.97200000000001,4-Apr,0.537,Jazz
48814,Michael Lington,5xCy07SrTZkoDgYRClEZGO,So Very Hard to Go,31,0.365,0.425,268293,0.594,0.000125,C,0.10800000000000001,-5.693,Minor,0.0594,189.80700000000002,4-Apr,0.442,Jazz
26874,Miles Davis,5Uy4hzoicVtjlk6ozk0KyU,Dear Old Stockholm,35,0.525,0.595,468667,0.34299999999999997,0.0008380000000000001,A,0.161,-11.158,Minor,0.0694,80.185,4-Apr,0.33799999999999997,Jazz
60212,Benny Sings,4QioY4PPMxwug51ldNeQM0,Not Enough,46,0.434,0.943,178680,0.433,0.0554,D,0.0599,-10.775,Major,0.0652,101.796,4-Apr,0.8140000000000001,Jazz
22118,empty_field,4SzZq7O8bVDG4WsbBVYNzk,If You Were Mine (with Teddy Wilson & His Orchestra),41,0.968,0.615,189867,0.115,0.00061,G#,0.127,-16.557000000000002,Major,0.0397,105.704,4-Apr,0.40399999999999997,Jazz
87505,The Bad Plus,4QsjfjcbwE0OxZ7TwechQx,Flim,47,0.326,0.635,244573,0.584,0.8170000000000001,A#,0.057999999999999996,-13.571,Major,0.0363,137.959,3-Apr,0.609,Jazz
37866,Fourplay,5uOBRzLWxGnE564iW0PF7y,Fields of Gold,35,0.708,0.7659999999999999,340387,0.473,0.765,B,0.0838,-10.147,Minor,0.0285,103.98899999999999,4-Apr,0.424,Jazz
28504,Nina Simone,4QGmfeFGs0wShQclIBTJMw,Don't Let Me Be Misunderstood,56,0.787,0.385,166200,0.51,0.0,B,0.19399999999999998,-11.247,Minor,0.0852,157.746,4-Apr,0.51,Jazz
39376,Robert Glasper Experiment,5XKjIoMKCH6pzkdW581DZY,Written In Stone - KAYTRANADA Remix,34,0.0639,0.47200000000000003,182452,0.503,0.721,C#,0.14,-10.357999999999999,Major,0.0828,153.546,4-Apr,0.182,Jazz
28446,Basia,5VnpYqIzm02X9gOhVElQo3,Cruising For Bruising,37,0.0907,0.782,249827,0.522,0.00224,F,0.032,-14.895999999999999,Minor,0.0357,120.057,4-Apr,0.978,Jazz
40876,George Lewis,5uTjNzGKCQ50synrf9dWmT,Down By The Riverside,35,0.805,0.588,-1,0.516,0.872,G,0.11599999999999999,-7.209,Minor,0.0414,179.47400000000002,4-Apr,0.86,Jazz
41463,Emapea,5tdH2MacCldBE3rSh95doO,Underground Theme,18,0.177,0.735,129695,0.499,0.855,G#,0.0918,-7.4239999999999995,Minor,0.0379,91.29700000000001,4-Apr,0.64,Jazz
84350,Django Reinhardt,4RdpSi00jdvfRLZb3Q1WhB,Brazil,47,0.941,0.833,168720,0.19899999999999998,0.907,C,0.114,-13.780999999999999,Major,0.0518,?,4-Apr,0.831,Jazz
70000,George Benson,4qA8M5hJn45rtFyWH5Ixar,Turn Your Love Around,1,0.33399999999999996,0.627,230107,0.385,0.0,A,0.182,-13.655,Minor,0.0537,205.726,4-Apr,0.7659999999999999,Jazz
21282,Benny Sings,4s6uISi4qxj5GK84p3Idu3,The Beach House,41,0.659,0.8420000000000001,203600,0.33899999999999997,0.5379999999999999,C,0.976,-10.822000000000001,Minor,0.111,77.102,4-Apr,0.792,Jazz
28274,Roberto Roena,5uuXtfqM7Wp3idCxyHeOll,Tu Loco Loco Y Yo Tranquilo,40,0.622,0.6829999999999999,198027,0.516,0.00657,G,0.249,-8.914,Minor,0.0332,89.868,4-Apr,0.9620000000000001,Jazz
49121,Boney James,4smqhbVLnjwCJz8pzYecmZ,Boneyizm,36,0.213,0.569,267627,0.602,0.894,F,0.067,-7.9670000000000005,Minor,0.0317,83.07600000000001,4-Apr,0.39399999999999996,Jazz
39899,Jim Hall,4ptlAXjTGJgjrxGQ7EGn4W,Concierto De Aranjuez,52,0.937,0.516,1154040,0.201,0.89,D,0.111,-17.528,Minor,0.0333,130.938,4-Apr,0.319,Jazz
69539,Art Farmer,4tI79Gnmn27pLM72rkT1b2,Petite Belle,40,0.945,0.535,584120,0.49700000000000005,0.9279999999999999,G,0.152,-14.207,Minor,0.0503,119.682,4-Apr,0.5820000000000001,Jazz
46585,Dianne Reeves,5tdrxuIHDJ04epdtqcYqE1,Feeling Of Jazz,44,0.536,0.436,422933,0.292,0.0,D#,0.0844,-10.026,Major,0.0578,71.307,4-Apr,0.253,Jazz
26418,The Monty Alexander Trio,4SwF6XeA5bOWLByiC0XKOS,Monticello,47,0.6779999999999999,0.5589999999999999,232378,0.479,0.861,B,0.215,-18.152,Minor,0.0429,99.78200000000001,4-Apr,0.485,Jazz
91245,Dibia$E,4Q7UkPYq3NGTwhAMjfeE4a,Fly Me T' The Moon,51,0.0145,0.655,134014,0.58,1.11e-05,F#,0.113,-8.041,Minor,0.292,85.82799999999999,4-Apr,0.9079999999999999,Jazz
52491,empty_field,4pvHPsxRBT9YHD1akws9Va,The Masquerade Is Over,58,0.909,0.341,258107,0.0446,0.00785,A#,0.157,-18.109,Major,0.0348,174.365,3-Apr,0.128,Jazz
29820,Paul Hardcastle,5VdS3Hg0XeCWBNRkhT53ew,Valley Of The Harps,29,0.0105,0.594,244907,0.679,0.888,C#,0.1,-11.307,Minor,0.0387,83.185,4-Apr,0.701,Jazz
78580,Gotan Project,5u3l2TONYacJgmRPQVaF9y,Queremos Paz,35,0.0124,0.812,316147,0.616,0.807,D,0.11699999999999999,-7.067,Major,0.0305,110.99600000000001,4-Apr,0.845,Jazz
36747,"Medeski, Martin & Wood",4SN5Kkig8iJ8vdwsOoP7IO,Bubblehouse,37,0.278,0.44799999999999995,269760,0.436,0.873,C,0.111,-10.571,Major,0.0752,177.333,4-Apr,0.833,Jazz
75978,Stan Forebee,4sLGaMl33I6mcsk7u4xHAU,Our Dream,44,0.268,0.631,236013,0.542,0.946,D,0.384,-8.988999999999999,Major,0.049,82.029,4-Apr,0.0915,Jazz
69671,Portico Quartet,5xdmuRNU4KlIG8ImXGuqNy,Pompidou,46,0.976,0.389,-1,0.17800000000000002,0.963,C,0.136,-13.067,Minor,0.0308,171.71599999999998,3-Apr,0.35700000000000004,Jazz
68791,empty_field,5tBDBrsPypLVJ9Rbpy3MNm,Ode To Billie Joe,39,0.6659999999999999,0.674,384533,0.162,0.868,C,0.0745,-16.819000000000003,Major,0.0423,124.149,4-Apr,0.348,Jazz
86505,Bill Evans,4rrU9AqVSbqPQfaHVmeztu,Spring Is Here,44,0.985,0.364,309360,0.0394,0.898,G#,0.102,-22.813000000000002,Major,0.0389,83.458,3-Apr,0.0849,Jazz
46567,Kelsea Ballerini,4q0uK6uGFjVuyRaw3sVjFK,High School,51,0.037000000000000005,0.46399999999999997,235333,0.544,0.0,D,0.33299999999999996,-7.331,Major,0.0448,147.85,4-Apr,0.281,Jazz
27298,Benny Goodman,5UXusQhn77o9f11H4NKFbM,"Goodnight, My Love - 1991 Remastered",36,0.9490000000000001,0.609,189493,0.151,0.00402,G,0.0334,-10.495,Minor,0.0394,109.649,4-Apr,0.67,Jazz
52448,Art Farmer,5X2JYrON4QEm3CzIwUPRfQ,Soulsides,34,0.258,0.5589999999999999,268705,0.273,0.0669,F,0.0727,-16.45,Major,0.0294,78.154,4-Apr,0.55,Jazz
43529,Django Reinhardt,5YbN6OBSEN4NFO6D5ZLPGq,Topsy,33,0.841,0.8170000000000001,185547,0.21,0.919,F,0.111,-13.745,Minor,0.0951,92.594,4-Apr,0.633,Jazz
58860,Brian Culbertson,5yo3s4bYxggGVHEucZH5Zw,Waiting For You,29,0.302,0.613,-1,0.469,0.856,F,0.102,-10.241,Major,0.0385,75.003,4-Apr,0.37799999999999995,Jazz
52529,Norah Jones,4RmR7OjmDZSCAGAskRdfAj,I've Got To See You Again,52,0.812,0.6559999999999999,-1,0.253,0.000268,F,0.156,-12.533,Minor,0.0258,98.635,4-Apr,0.436,Jazz
77305,Dinah Washington,4QK4pMWEwlXxwg1zp08xpl,September In the Rain,54,0.46299999999999997,0.40700000000000003,125027,0.295,4.46e-06,C#,0.187,-12.847000000000001,Major,0.0465,112.13,4-Apr,0.664,Jazz
36274,Dean Martin,5ShxL59lQSkwv0RSZOI1e8,Buona Sera - 1998 Digital Remaster,43,0.966,0.47200000000000003,141920,0.345,0.0,A#,0.0737,-8.387,Major,0.0413,109.236,4-Apr,0.696,Jazz
27040,Julian Lage,5wH3ShFsOvrNCNtHF7sitB,Trudgin',33,0.507,0.527,237930,0.424,0.7390000000000001,A#,0.10400000000000001,-10.712,Major,0.027999999999999997,100.822,3-Apr,0.262,Jazz
44051,Barrio Jazz Gang,5xXjqFnvQbxZglR1sGm0Yc,Linda Cançao,43,0.0605,0.805,245056,0.693,0.831,A,0.06,-10.265999999999998,Minor,0.0409,?,4-Apr,0.861,Jazz
